time,open,high,low,close,volume,open_interest
2004-08-01 00:00:00+05:30,56.73,58.91,50.68,53.53,292765472,0
2004-09-01 00:00:00+05:30,53.86,57.32,52.99,53.46,180173592,0
2004-10-01 00:00:00+05:30,53.48,58.48,51.26,55.57,119857048,0
2004-11-01 00:00:00+05:30,55.67,61.85,53.26,61.18,110185240,0
2004-12-01 00:00:00+05:30,61.85,69.15,60.5,68.16,171651576,0
2005-01-01 00:00:00+05:30,68.36,70.35,58.95,67.49,119221880,0
2005-02-01 00:00:00+05:30,68.09,71.66,57.3,67.13,117292336,0
2005-03-01 00:00:00+05:30,67.35,70.22,57.96,62.09,117172688,0
2005-04-01 00:00:00+05:30,64.35,64.35,53.86,55.34,104609296,0
2005-05-01 00:00:00+05:30,55.91,64.85,54.36,63.87,96198008,0
2005-06-01 00:00:00+05:30,63.68,73.35,62.48,69.69,111955200,0
2005-07-01 00:00:00+05:30,69.22,98.09,69.11,85.13,70788384,0
2005-08-01 00:00:00+05:30,85.11,92.7,81.86,90.12,82874064,0
2005-09-01 00:00:00+05:30,91.71,96.94,86.22,94.34,41462680,0
2005-10-01 00:00:00+05:30,94.71,102.94,87.72,89.72,67406812,0
2005-11-01 00:00:00+05:30,90.47,121.19,88.22,113.83,62160564,0
2005-12-01 00:00:00+05:30,113.22,131.07,112.24,127.85,91555432,0
2006-01-01 00:00:00+05:30,128.65,140.43,125.95,139.55,52190936,0
2006-02-01 00:00:00+05:30,140.43,156.66,137.95,147.02,61837088,0
2006-03-01 00:00:00+05:30,147.44,162.8,144.11,156.7,100487844,0
2006-04-01 00:00:00+05:30,156.01,166.18,134.32,156.11,41006592,0
2006-05-01 00:00:00+05:30,157.78,180.89,130.86,152.67,88824972,0
2006-06-01 00:00:00+05:30,149.94,157.69,114.12,155.39,96905308,0
2006-07-01 00:00:00+05:30,157.44,159.54,123.6,147.47,66388892,0
2006-08-01 00:00:00+05:30,154.94,167.93,138.95,161.5,67433096,0
2006-09-01 00:00:00+05:30,163.62,170.62,152.2,169.96,60804572,0
2006-10-01 00:00:00+05:30,171.18,201.52,167.68,195.41,53185824,0
2006-11-01 00:00:00+05:30,197.32,213.0,187.46,205.21,59982132,0
2006-12-01 00:00:00+05:30,205.54,228.66,186.2,227.02,55848100,0
2007-01-01 00:00:00+05:30,228.16,250.15,218.25,225.19,74941032,0
2007-02-01 00:00:00+05:30,226.41,238.59,189.57,202.76,64192632,0
2007-03-01 00:00:00+05:30,203.92,204.17,173.26,195.02,79661552,0
2007-04-01 00:00:00+05:30,187.43,194.92,175.68,194.35,64347096,0
2007-05-01 00:00:00+05:30,195.3,200.67,177.18,189.29,75490020,0
2007-06-01 00:00:00+05:30,191.14,195.6,169.81,180.72,57479428,0
2007-07-01 00:00:00+05:30,181.93,209.59,175.24,182.13,75823064,0
2007-08-01 00:00:00+05:30,182.48,182.48,147.85,176.96,71904912,0
2007-09-01 00:00:00+05:30,177.93,202.34,172.54,187.93,53276584,0
2007-10-01 00:00:00+05:30,188.68,214.16,174.93,188.54,94165724,0
2007-11-01 00:00:00+05:30,190.67,205.17,170.93,182.32,52278536,0
2007-12-01 00:00:00+05:30,183.18,217.29,182.43,215.4,56715632,0
2008-01-01 00:00:00+05:30,215.64,218.39,131.2,166.15,71897672,0
2008-02-01 00:00:00+05:30,172.43,176.43,138.83,172.87,42886908,0
2008-03-01 00:00:00+05:30,167.43,180.93,152.95,174.19,54716324,0
2008-04-01 00:00:00+05:30,173.51,179.12,147.97,167.48,43205240,0
2008-05-01 00:00:00+05:30,167.18,176.18,145.71,147.48,49008740,0
2008-06-01 00:00:00+05:30,146.94,151.69,119.45,122.09,41828096,0
2008-07-01 00:00:00+05:30,122.09,143.54,106.73,130.64,34441088,0
2008-08-01 00:00:00+05:30,133.45,150.69,126.45,144.61,24279584,0
2008-09-01 00:00:00+05:30,142.44,154.61,122.45,127.33,36675848,0
2008-10-01 00:00:00+05:30,127.45,134.7,59.25,93.59,64084524,0
2008-11-01 00:00:00+05:30,94.96,102.96,63.98,70.17,32793404,0
2008-12-01 00:00:00+05:30,68.72,86.72,58.73,68.6,63803592,0
2009-01-01 00:00:00+05:30,68.97,82.47,64.63,75.53,49850520,0
2009-02-01 00:00:00+05:30,73.72,83.36,65.98,77.9,66135616,0
2009-03-01 00:00:00+05:30,76.22,99.39,72.49,95.88,120253124,0
2009-04-01 00:00:00+05:30,96.18,126.09,94.34,121.94,104067368,0
2009-05-01 00:00:00+05:30,125.2,174.43,121.1,167.16,88955340,0
2009-06-01 00:00:00+05:30,168.43,207.17,164.97,172.74,122895688,0
2009-07-01 00:00:00+05:30,174.61,222.36,160.96,214.68,123876384,0
2009-08-01 00:00:00+05:30,219.08,235.89,183.43,215.83,131276220,0
2009-09-01 00:00:00+05:30,216.18,227.41,201.92,220.71,102388572,0
2009-10-01 00:00:00+05:30,222.91,245.25,216.41,230.4,109857588,0
2009-11-01 00:00:00+05:30,232.41,272.64,219.66,257.23,90142732,0
2009-12-01 00:00:00+05:30,269.64,273.39,251.15,270.1,61213848,0
2010-01-01 00:00:00+05:30,271.27,299.63,246.84,254.29,90018552,0
2010-02-01 00:00:00+05:30,255.2,266.27,237.41,251.84,60949028,0
2010-03-01 00:00:00+05:30,254.4,288.62,254.4,270.57,84671742,0
2010-04-01 00:00:00+05:30,275.89,277.84,238.08,262.97,87522058,0
2010-05-01 00:00:00+05:30,262.4,288.93,251.2,286.24,83385024,0
2010-06-01 00:00:00+05:30,285.89,322.37,278.94,313.55,79973246,0
2010-07-01 00:00:00+05:30,312.37,332.32,297.38,330.62,69406542,0
2010-08-01 00:00:00+05:30,333.89,339.71,302.0,313.22,59795430,0
2010-09-01 00:00:00+05:30,315.87,359.96,307.38,345.61,61434294,0
2010-10-01 00:00:00+05:30,349.26,379.6,343.86,366.7,76364074,0
2010-11-01 00:00:00+05:30,371.85,413.18,367.05,382.5,90003412,0
2010-12-01 00:00:00+05:30,385.84,407.24,360.36,388.94,79309894,0
2011-01-01 00:00:00+05:30,397.21,400.69,338.36,356.53,78480126,0
2011-02-01 00:00:00+05:30,357.86,359.81,292.38,307.75,97938478,0
2011-03-01 00:00:00+05:30,311.87,358.16,309.78,350.03,82318942,0
2011-04-01 00:00:00+05:30,350.11,389.32,348.43,378.05,51367782,0
2011-05-01 00:00:00+05:30,380.85,382.75,324.34,335.92,77948788,0
2011-06-01 00:00:00+05:30,336.36,352.36,308.23,350.81,64670626,0
2011-07-01 00:00:00+05:30,355.76,376.57,344.04,360.23,51652352,0
2011-08-01 00:00:00+05:30,362.1,372.65,316.17,368.93,104384244,0
2011-09-01 00:00:00+05:30,373.85,411.78,370.25,402.21,89894460,0
2011-10-01 00:00:00+05:30,399.84,438.47,386.74,432.5,49944630,0
2011-11-01 00:00:00+05:30,429.43,431.33,340.46,362.45,83854920,0
2011-12-01 00:00:00+05:30,374.6,381.32,315.97,340.76,78236362,0
2012-01-01 00:00:00+05:30,343.76,354.68,313.92,336.76,102812038,0
2012-02-01 00:00:00+05:30,337.11,384.5,335.87,354.78,119661846,0
2012-03-01 00:00:00+05:30,351.46,354.31,324.87,349.96,109967884,0
2012-04-01 00:00:00+05:30,353.68,366.75,339.16,354.88,51264952,0
2012-05-01 00:00:00+05:30,357.36,360.33,310.43,326.17,62452554,0
2012-06-01 00:00:00+05:30,324.87,356.26,318.0,353.48,46921496,0
2012-07-01 00:00:00+05:30,354.36,369.33,337.41,350.28,46408254,0
2012-08-01 00:00:00+05:30,352.11,395.59,340.24,381.42,42469356,0
2012-09-01 00:00:00+05:30,384.32,436.07,371.03,432.18,52969760,0
2012-10-01 00:00:00+05:30,431.83,449.67,350.36,442.05,54616674,0
2012-11-01 00:00:00+05:30,443.32,480.13,439.57,473.31,47151428,0
2012-12-01 00:00:00+05:30,474.76,487.8,456.77,465.64,42176016,0
2013-01-01 00:00:00+05:30,468.31,487.2,425.33,444.45,50582874,0
2013-02-01 00:00:00+05:30,443.35,455.24,424.83,436.67,56033888,0
2013-03-01 00:00:00+05:30,436.32,465.96,419.88,430.48,59195088,0
2013-04-01 00:00:00+05:30,431.33,465.69,404.31,461.86,46742730,0
2013-05-01 00:00:00+05:30,456.77,512.79,456.02,483.58,51447312,0
2013-06-01 00:00:00+05:30,478.93,500.17,451.82,485.1,47337558,0
2013-07-01 00:00:00+05:30,482.31,496.95,431.03,455.52,53934306,0
2013-08-01 00:00:00+05:30,455.87,461.39,369.93,391.47,74074344,0
2013-09-01 00:00:00+05:30,387.84,445.82,373.45,413.56,58748070,0
2013-10-01 00:00:00+05:30,417.08,453.72,410.51,443.75,47888862,0
2013-11-01 00:00:00+05:30,442.42,482.36,419.83,472.43,44422594,0
2013-12-01 00:00:00+05:30,469.31,489.35,461.31,471.91,30414170,0
2014-01-01 00:00:00+05:30,473.81,479.31,424.8,444.92,38095834,0
2014-02-01 00:00:00+05:30,440.92,489.25,423.13,487.05,34089976,0
2014-03-01 00:00:00+05:30,486.15,527.24,469.91,490.15,46800384,0
2014-04-01 00:00:00+05:30,492.3,545.75,482.33,536.88,35010526,0
2014-05-01 00:00:00+05:30,529.29,639.09,522.34,617.5,65130086,0
2014-06-01 00:00:00+05:30,617.25,634.49,568.77,573.37,39120974,0
2014-07-01 00:00:00+05:30,574.77,625.82,564.5,600.83,50467882,0
2014-08-01 00:00:00+05:30,592.65,716.85,581.0,703.6,44557886,0
2014-09-01 00:00:00+05:30,705.03,711.2,664.2,680.4,42219552,0
2014-10-01 00:00:00+05:30,680.0,699.95,605.18,653.1,31826314,0
2014-11-01 00:00:00+05:30,653.0,663.95,611.18,661.88,44026048,0
2014-12-01 00:00:00+05:30,663.48,669.0,600.0,617.23,35232870,0
2015-01-01 00:00:00+05:30,619.0,687.83,600.5,632.55,41217400,0
2015-02-01 00:00:00+05:30,632.65,644.0,551.0,640.25,61448112,0
2015-03-01 00:00:00+05:30,647.55,654.4,577.2,593.9,46708930,0
2015-04-01 00:00:00+05:30,594.0,645.0,568.85,572.5,36020066,0
2015-05-01 00:00:00+05:30,575.5,638.5,572.0,629.05,35352456,0
2015-06-01 00:00:00+05:30,629.05,670.95,588.0,641.17,34436126,0
2015-07-01 00:00:00+05:30,640.0,691.0,622.67,681.8,36481464,0
2015-08-01 00:00:00+05:30,677.0,721.03,602.55,610.45,41364046,0
2015-09-01 00:00:00+05:30,603.75,639.55,546.08,631.9,60968428,0
2015-10-01 00:00:00+05:30,638.5,650.7,586.65,591.8,46518176,0
2015-11-01 00:00:00+05:30,600.03,686.0,600.03,682.75,42215200,0
2015-12-01 00:00:00+05:30,685.0,690.75,597.75,636.17,42839304,0
2015-12-01 09:15:00+05:30,629.5,638.93,627.65,636.18,1163700,0
2016-01-01 09:15:00+05:30,635.98,639.73,550.5,616.63,33114826,0
2016-02-01 09:15:00+05:30,613.0,634.5,545.63,614.05,33059574,0
2016-03-01 09:15:00+05:30,608.63,639.85,592.0,605.35,41810708,0
2016-04-01 09:15:00+05:30,603.35,698.5,593.35,665.48,42219778,0
2016-05-01 09:15:00+05:30,659.5,681.6,629.63,661.15,38239184,0
2016-06-01 09:15:00+05:30,664.5,718.5,657.5,714.98,48775530,0
2016-07-01 09:15:00+05:30,716.5,742.6,714.53,733.38,37119602,0
2016-08-01 09:15:00+05:30,736.45,754.48,704.0,718.3,47467214,0
2016-09-01 09:15:00+05:30,719.5,750.0,675.0,702.85,40052706,0
2016-10-01 09:15:00+05:30,706.5,727.38,645.0,655.9,33500990,0
2016-11-01 09:15:00+05:30,660.45,696.68,576.63,592.55,50163204,0
2016-12-01 09:15:00+05:30,595.0,609.5,570.7,592.35,34377352,0
2017-01-01 09:15:00+05:30,592.25,634.93,585.13,620.05,29553176,0
2017-01-01 09:56:00+05:30,608.63,618.88,606.83,616.0,1411696,0
2017-02-01 09:15:00+05:30,621.0,664.93,606.9,656.08,39569474,0
2017-03-01 09:15:00+05:30,658.0,680.5,628.83,643.45,57803124,0
2017-04-01 09:15:00+05:30,648.8,681.85,626.5,667.78,44267042,0
2017-05-01 09:15:00+05:30,666.55,724.25,650.0,708.48,48287624,0
2017-06-01 09:15:00+05:30,715.0,729.48,672.55,674.3,52222982,0
2017-07-01 09:15:00+05:30,678.0,711.88,671.5,701.65,39714570,0
2017-08-01 09:15:00+05:30,707.5,716.83,666.5,672.4,39520456,0
2017-09-01 09:15:00+05:30,672.4,675.83,612.0,627.13,42627418,0
2017-10-01 09:15:00+05:30,632.5,696.98,626.38,672.4,36679098,0
2017-11-01 09:15:00+05:30,673.63,722.0,660.05,703.28,62404416,0
2017-12-01 09:15:00+05:30,707.0,785.7,681.73,751.1,90210729,0
2018-01-01 09:15:00+05:30,751.0,775.65,738.85,763.05,44989149,0
