time,open,high,low,close,volume,open_interest
2004-08-01 00:00:00+05:30,74.65,78.9,66.1,68.65,202798146,0
2004-09-01 00:00:00+05:30,68.7,74.45,64.2,71.8,121392012,0
2004-10-01 00:00:00+05:30,71.65,81.9,69.6,77.15,90548594,0
2004-11-01 00:00:00+05:30,77.55,85.65,75.4,85.25,87787002,0
2004-12-01 00:00:00+05:30,85.4,120.25,85.2,106.2,165687303,0
2005-01-01 00:00:00+05:30,107.25,115.95,95.2,113.15,143635446,0
2005-02-01 00:00:00+05:30,113.85,113.85,99.45,110.5,158401142,0
2005-03-01 00:00:00+05:30,122.7,122.7,96.7,101.8,103551141,0
2005-04-01 00:00:00+05:30,103.0,110.45,94.5,101.3,43133273,0
2005-05-01 00:00:00+05:30,101.6,113.85,100.75,109.9,39737605,0
2005-06-01 00:00:00+05:30,110.4,121.15,106.8,119.3,58612371,0
2005-07-01 00:00:00+05:30,121.6,140.85,112.8,138.95,69394708,0
2005-08-01 00:00:00+05:30,138.95,159.25,137.2,154.7,67568794,0
2005-09-01 00:00:00+05:30,155.0,180.25,148.3,171.2,49549066,0
2005-10-01 00:00:00+05:30,171.2,173.2,149.75,158.4,67350320,0
2005-11-01 00:00:00+05:30,159.0,185.05,157.25,175.2,38062693,0
2005-12-01 00:00:00+05:30,174.25,180.35,160.3,169.55,50291455,0
2006-01-01 00:00:00+05:30,169.6,193.8,158.4,175.35,29549533,0
2006-02-01 00:00:00+05:30,175.2,185.5,171.75,177.2,25037055,0
2006-03-01 00:00:00+05:30,175.7,210.5,175.7,202.6,44018379,0
2006-04-01 00:00:00+05:30,201.1,209.55,165.35,199.1,23566692,0
2006-05-01 00:00:00+05:30,202.15,212.25,169.3,179.9,35806565,0
2006-06-01 00:00:00+05:30,181.3,188.45,150.8,181.6,41986702,0
2006-07-01 00:00:00+05:30,181.6,198.65,169.5,188.0,38695638,0
2006-08-01 00:00:00+05:30,187.95,206.15,185.1,201.75,33736257,0
2006-09-01 00:00:00+05:30,203.2,238.35,201.2,230.3,38076753,0
2006-10-01 00:00:00+05:30,238.05,267.7,193.85,260.2,26914452,0
2006-11-01 00:00:00+05:30,262.3,333.75,257.65,309.55,45181745,0
2006-12-01 00:00:00+05:30,312.15,320.9,273.05,309.2,42464189,0
2007-01-01 00:00:00+05:30,306.25,362.2,297.6,348.1,33370431,0
2007-02-01 00:00:00+05:30,352.85,406.85,328.85,352.85,60794389,0
2007-03-01 00:00:00+05:30,363.2,390.15,308.2,374.9,56976299,0
2007-04-01 00:00:00+05:30,368.4,432.9,355.25,398.2,50035910,0
2007-05-01 00:00:00+05:30,409.3,425.5,393.1,416.8,45849939,0
2007-06-01 00:00:00+05:30,416.55,421.55,387.7,410.3,33905686,0
2007-07-01 00:00:00+05:30,412.25,470.65,409.45,442.25,47526367,0
2007-08-01 00:00:00+05:30,436.8,441.2,368.1,431.7,48181832,0
2007-09-01 00:00:00+05:30,431.7,483.4,396.05,461.3,40743223,0
2007-10-01 00:00:00+05:30,458.95,581.2,445.9,494.0,191045796,0
2007-11-01 00:00:00+05:30,498.15,527.1,405.9,461.1,188450777,0
2007-12-01 00:00:00+05:30,461.85,525.0,438.8,489.0,131094822,0
2008-01-01 00:00:00+05:30,490.8,496.15,344.05,421.5,181314764,0
2008-02-01 00:00:00+05:30,423.05,464.55,395.7,405.5,96912877,0
2008-03-01 00:00:00+05:30,397.4,415.7,346.6,405.5,127462508,0
2008-04-01 00:00:00+05:30,407.35,466.25,382.0,440.85,127366862,0
2008-05-01 00:00:00+05:30,441.7,480.85,391.65,429.9,171366557,0
2008-06-01 00:00:00+05:30,431.9,435.55,351.4,353.95,164117420,0
2008-07-01 00:00:00+05:30,363.1,423.05,330.05,392.0,193666123,0
2008-08-01 00:00:00+05:30,387.65,435.3,378.2,411.05,103331723,0
2008-09-01 00:00:00+05:30,410.8,416.55,319.5,385.2,208188157,0
2008-10-01 00:00:00+05:30,401.95,401.95,237.05,320.85,239999495,0
2008-11-01 00:00:00+05:30,338.65,367.1,282.95,329.35,180525176,0
2008-12-01 00:00:00+05:30,332.6,372.0,305.25,351.15,158822630,0
2009-01-01 00:00:00+05:30,350.9,355.8,271.6,311.15,193740041,0
2009-02-01 00:00:00+05:30,309.05,333.25,297.95,313.35,109123739,0
2009-03-01 00:00:00+05:30,310.5,312.9,265.55,307.1,230524920,0
2009-04-01 00:00:00+05:30,307.45,373.85,291.55,369.45,172252809,0
2009-05-01 00:00:00+05:30,375.65,508.45,362.45,402.9,282909558,0
