time,open,high,low,close,volume,open_interest
2017-11-01 09:15:00+05:30,344.7,418.9,344.0,371.5,105155993,0
2017-11-01 09:44:00+05:30,310.0,369.0,307.0,344.6,168836552,0
2017-12-01 09:15:00+05:30,373.7,395.8,357.15,386.0,33455297,0
2018-01-01 09:15:00+05:30,388.5,494.3,384.1,427.0,86768738,0
2018-02-01 09:15:00+05:30,429.95,477.8,417.05,461.2,31626570,0
2018-03-01 09:15:00+05:30,461.9,464.35,416.1,454.45,23811387,0
2018-04-01 09:15:00+05:30,456.6,546.85,456.6,518.05,44522193,0
2018-05-01 09:15:00+05:30,520.75,548.25,470.0,491.15,40388383,0
2018-06-01 09:15:00+05:30,491.65,507.6,454.0,456.15,36832630,0
2018-07-01 09:15:00+05:30,457.75,510.8,450.6,502.7,21235892,0
2018-07-01 09:51:00+05:30,497.0,498.0,478.55,482.95,1379264,0
2018-08-01 09:15:00+05:30,500.3,504.75,459.05,461.75,20780350,0
2018-09-01 09:15:00+05:30,462.1,465.75,363.0,391.6,26870248,0
2018-10-01 09:15:00+05:30,393.6,394.2,355.0,372.3,22273917,0
2018-11-01 09:15:00+05:30,377.5,408.0,371.05,396.7,22770336,0
2018-12-01 00:00:00+05:30,396.95,400.45,379.55,387.15,15440204,0
2019-01-01 00:00:00+05:30,387.8,409.4,344.4,371.6,19501071,0
2019-02-01 00:00:00+05:30,372.85,377.95,345.75,352.25,11690425,0
2019-03-01 00:00:00+05:30,351.8,394.0,351.8,378.5,82946603,0
2019-04-01 00:00:00+05:30,378.2,413.7,373.6,404.55,41619831,0
2019-05-01 00:00:00+05:30,405.45,445.0,374.25,441.65,74406738,0
2019-06-01 00:00:00+05:30,442.0,470.65,429.45,464.05,29146194,0
2019-07-01 00:00:00+05:30,471.0,533.0,447.65,493.5,63961763,0
2019-08-01 00:00:00+05:30,493.0,569.75,480.4,557.15,231713610,0
2019-09-01 00:00:00+05:30,551.4,609.0,524.1,601.15,61793774,0
2019-10-01 00:00:00+05:30,604.2,646.4,572.05,626.2,79845772,0
2019-11-01 00:00:00+05:30,626.0,636.0,565.0,571.5,81023422,0
2019-12-01 00:00:00+05:30,570.0,646.0,565.5,626.05,53312090,0
