time,open,high,low,close,volume,open_interest
2004-08-01 00:00:00+05:30,117.1,129.5,105.55,112.0,52887206,0
2004-09-01 00:00:00+05:30,112.2,127.9,109.9,125.4,54587784,0
2004-10-01 00:00:00+05:30,124.1,129.5,119.0,124.8,32452613,0
2004-11-01 00:00:00+05:30,124.3,145.1,122.6,144.6,36557836,0
2004-12-01 00:00:00+05:30,145.0,154.9,141.2,143.4,45422997,0
2005-01-01 00:00:00+05:30,145.0,160.1,136.1,159.8,38267177,0
2005-02-01 00:00:00+05:30,161.0,170.4,139.8,144.05,48445932,0
2005-03-01 00:00:00+05:30,147.8,151.7,129.1,131.95,44063274,0
2005-04-01 00:00:00+05:30,132.45,146.0,125.5,137.55,36582610,0
2005-05-01 00:00:00+05:30,137.0,159.9,127.4,143.25,42923928,0
2005-06-01 00:00:00+05:30,143.2,168.4,141.0,164.05,65692406,0
2005-07-01 00:00:00+05:30,164.0,172.0,152.1,166.65,43104171,0
2005-08-01 00:00:00+05:30,166.65,176.0,159.1,165.5,68583884,0
2005-09-01 00:00:00+05:30,165.5,186.9,163.5,181.15,55279117,0
2005-10-01 00:00:00+05:30,179.0,186.8,156.7,161.45,39747013,0
2005-11-01 00:00:00+05:30,152.55,193.0,152.55,182.1,49402998,0
2005-12-01 00:00:00+05:30,183.0,200.8,180.55,197.2,48860026,0
2006-01-01 00:00:00+05:30,199.5,201.05,181.05,195.25,35447901,0
2006-02-01 00:00:00+05:30,194.2,252.65,188.0,243.7,106022460,0
2006-03-01 00:00:00+05:30,243.0,279.0,238.4,272.0,70469305,0
2006-04-01 00:00:00+05:30,270.05,296.0,263.3,290.55,70599828,0
2006-05-01 00:00:00+05:30,287.1,295.85,215.0,233.45,69492359,0
2006-06-01 00:00:00+05:30,235.0,245.1,180.0,229.05,68355437,0
2006-07-01 00:00:00+05:30,230.1,249.5,216.35,232.7,59684679,0
2006-08-01 00:00:00+05:30,230.8,242.85,217.9,234.45,72969836,0
2006-09-01 00:00:00+05:30,235.0,262.95,225.1,257.15,48638542,0
2006-10-01 00:00:00+05:30,258.0,258.0,222.7,233.65,75699447,0
2006-11-01 00:00:00+05:30,237.0,255.3,231.05,235.2,82164152,0
2006-12-01 00:00:00+05:30,236.7,244.0,215.25,216.4,64292301,0
2007-01-01 00:00:00+05:30,217.8,225.8,207.1,208.25,73579035,0
2007-02-01 00:00:00+05:30,208.1,215.0,165.05,176.35,68010967,0
2007-03-01 00:00:00+05:30,177.9,208.25,165.6,205.2,71620505,0
2007-04-01 00:00:00+05:30,202.0,218.75,193.6,199.3,54409890,0
2007-05-01 00:00:00+05:30,203.8,205.7,180.15,203.4,51241848,0
2007-06-01 00:00:00+05:30,205.0,206.0,185.25,188.6,52695687,0
2007-07-01 00:00:00+05:30,190.0,212.3,188.0,206.75,69178719,0
2007-08-01 00:00:00+05:30,220.0,220.0,190.1,208.3,39651901,0
2007-09-01 00:00:00+05:30,207.0,229.9,206.65,220.6,51428102,0
2007-10-01 00:00:00+05:30,219.65,226.95,195.0,207.05,85185936,0
2007-11-01 00:00:00+05:30,208.0,213.25,190.0,206.75,41282333,0
2007-12-01 00:00:00+05:30,207.0,222.9,201.6,213.7,38450490,0
2008-01-01 00:00:00+05:30,213.25,244.0,169.0,208.75,43653203,0
2008-02-01 00:00:00+05:30,208.0,229.25,190.0,227.5,39685944,0
2008-03-01 00:00:00+05:30,223.0,247.95,215.0,228.8,61306839,0
2008-04-01 00:00:00+05:30,232.0,255.85,228.5,250.25,40650205,0
2008-05-01 00:00:00+05:30,252.0,254.7,225.5,237.1,45384423,0
2008-06-01 00:00:00+05:30,238.0,240.0,198.65,207.15,40538246,0
2008-07-01 00:00:00+05:30,207.55,242.0,190.65,239.65,65918667,0
2008-08-01 00:00:00+05:30,238.0,250.95,230.1,245.4,46663262,0
2008-09-01 00:00:00+05:30,245.4,265.5,221.15,252.25,73773527,0
2008-10-01 00:00:00+05:30,255.0,259.75,185.1,221.75,131984840,0
2008-11-01 00:00:00+05:30,225.4,255.95,225.1,236.4,77523463,0
2008-12-01 00:00:00+05:30,236.5,267.8,229.05,250.3,61290800,0
2009-01-01 00:00:00+05:30,251.0,270.0,238.5,261.65,56026401,0
2009-02-01 00:00:00+05:30,259.0,271.9,245.7,253.5,49454870,0
2009-03-01 00:00:00+05:30,248.1,253.1,210.85,237.5,80233455,0
2009-04-01 00:00:00+05:30,235.0,245.45,222.25,234.75,94693683,0
2009-05-01 00:00:00+05:30,236.0,264.4,218.1,230.8,100909159,0
2009-06-01 00:00:00+05:30,228.55,271.45,228.55,267.5,84409057,0
2009-07-01 00:00:00+05:30,266.15,306.7,260.3,291.5,99835147,0
2009-08-01 00:00:00+05:30,291.0,298.9,246.6,259.95,80137515,0
2009-09-01 00:00:00+05:30,260.0,277.7,253.7,262.6,71004074,0
2009-10-01 00:00:00+05:30,262.0,295.9,260.35,283.5,47302037,0
2009-11-01 00:00:00+05:30,279.0,289.8,262.5,285.2,45197173,0
2009-12-01 00:00:00+05:30,286.0,286.5,259.65,264.8,46264576,0
