time,open,high,low,close,volume,open_interest
2004-08-01 00:00:00+05:30,426.1,431.8,354.65,381.75,117296880,0
2004-09-01 00:00:00+05:30,383.0,401.4,348.05,354.25,162370148,0
2004-10-01 00:00:00+05:30,360.95,381.95,338.0,375.75,73762112,0
2004-11-01 00:00:00+05:30,377.0,424.5,371.0,420.1,53279702,0
2004-12-01 00:00:00+05:30,425.0,478.0,402.6,461.9,63235767,0
2005-01-01 00:00:00+05:30,465.0,480.0,389.15,453.75,48881370,0
2005-02-01 00:00:00+05:30,457.0,507.5,442.1,473.1,48381187,0
2005-03-01 00:00:00+05:30,476.0,485.5,405.0,421.3,44337581,0
2005-04-01 00:00:00+05:30,426.9,443.9,396.3,406.4,39821821,0
2005-05-01 00:00:00+05:30,409.0,468.7,393.0,465.45,44930324,0
2005-06-01 00:00:00+05:30,466.0,484.4,431.55,464.65,27198162,0
2005-07-01 00:00:00+05:30,463.0,489.0,436.95,482.7,19216286,0
2005-08-01 00:00:00+05:30,480.0,512.4,455.9,470.15,21211776,0
2005-09-01 00:00:00+05:30,475.5,598.45,475.0,559.8,31108749,0
2005-10-01 00:00:00+05:30,566.0,600.7,503.1,549.2,26290064,0
2005-11-01 00:00:00+05:30,554.0,634.2,499.8,613.4,28424577,0
2005-12-01 00:00:00+05:30,615.0,686.95,605.4,635.8,24985814,0
2006-01-01 00:00:00+05:30,635.05,770.0,631.55,758.55,25388203,0
2006-02-01 00:00:00+05:30,757.0,834.25,724.0,822.6,31651357,0
2006-03-01 00:00:00+05:30,827.9,942.7,736.0,874.3,58870206,0
2006-04-01 00:00:00+05:30,880.0,942.0,810.5,919.95,30036579,0
2006-05-01 00:00:00+05:30,929.0,974.95,655.0,735.0,21035072,0
2006-06-01 00:00:00+05:30,739.4,819.4,668.1,796.7,34675722,0
2006-07-01 00:00:00+05:30,802.0,831.2,691.0,787.85,24081840,0
2006-08-01 00:00:00+05:30,785.0,869.0,759.9,861.35,20031630,0
2006-09-01 00:00:00+05:30,860.05,987.8,811.0,981.3,24714211,0
2006-10-01 00:00:00+05:30,982.1,990.7,911.25,968.0,13176649,0
2006-11-01 00:00:00+05:30,968.0,988.9,865.1,926.15,16964195,0
2006-12-01 00:00:00+05:30,930.4,973.75,860.0,929.2,10961958,0
2007-01-01 00:00:00+05:30,939.0,984.9,872.2,924.9,15879685,0
2007-02-01 00:00:00+05:30,939.9,972.85,825.5,841.7,11894535,0
2007-03-01 00:00:00+05:30,848.0,870.4,755.05,820.2,21927986,0
2007-04-01 00:00:00+05:30,795.0,840.0,741.0,806.1,16227197,0
2007-05-01 00:00:00+05:30,817.5,848.7,751.25,817.1,8527641,0
2007-06-01 00:00:00+05:30,820.0,876.0,715.05,744.15,9764212,0
2007-07-01 00:00:00+05:30,745.0,860.0,745.0,844.55,14568567,0
2007-08-01 00:00:00+05:30,831.1,872.9,715.0,867.7,14465126,0
2007-09-01 00:00:00+05:30,876.7,1028.0,803.55,998.75,19343483,0
2007-10-01 00:00:00+05:30,1008.8,1248.0,960.25,1073.85,27059169,0
2007-11-01 00:00:00+05:30,1100.0,1100.0,930.25,1014.15,11342657,0
2007-12-01 00:00:00+05:30,1030.0,1098.0,973.45,994.5,9416639,0
2008-01-01 00:00:00+05:30,1000.0,1055.0,700.0,850.2,14604993,0
2008-02-01 00:00:00+05:30,833.15,923.9,750.1,868.2,11568778,0
2008-03-01 00:00:00+05:30,859.7,944.5,790.0,827.0,16071531,0
2008-04-01 00:00:00+05:30,840.0,855.0,720.0,742.1,13073836,0
2008-05-01 00:00:00+05:30,751.1,835.0,751.1,763.05,14919635,0
2008-06-01 00:00:00+05:30,765.5,802.0,610.0,616.55,11923036,0
2008-07-01 00:00:00+05:30,616.55,660.0,520.5,575.65,18467245,0
2008-08-01 00:00:00+05:30,564.9,725.7,553.0,649.6,22116025,0
2008-09-01 00:00:00+05:30,649.6,766.0,618.5,690.2,18601069,0
2008-10-01 00:00:00+05:30,695.35,749.0,475.0,563.2,18280764,0
2008-11-01 00:00:00+05:30,565.5,639.0,467.8,533.55,15206362,0
2008-12-01 00:00:00+05:30,540.5,568.9,433.0,520.2,29635658,0
2009-01-01 00:00:00+05:30,521.0,604.0,502.3,568.3,24174774,0
2009-02-01 00:00:00+05:30,561.0,709.4,555.0,677.3,23691536,0
2009-03-01 00:00:00+05:30,698.7,799.0,640.4,779.85,30463492,0
2009-04-01 00:00:00+05:30,780.0,873.8,741.0,814.0,25326324,0
2009-05-01 00:00:00+05:30,821.35,1064.0,795.0,1027.1,23101355,0
2009-06-01 00:00:00+05:30,1025.0,1119.0,1005.15,1068.95,14186074,0
2009-07-01 00:00:00+05:30,1078.0,1448.65,991.5,1414.45,17187386,0
2009-08-01 00:00:00+05:30,1411.0,1515.9,1220.0,1437.75,22476205,0
2009-09-01 00:00:00+05:30,1447.0,1737.3,1445.65,1701.4,17145762,0
2009-10-01 00:00:00+05:30,1715.0,1715.0,1368.0,1403.3,18559431,0
2009-11-01 00:00:00+05:30,1403.0,1692.3,1390.0,1557.35,17366501,0
2009-12-01 00:00:00+05:30,1565.0,1651.9,1514.75,1560.1,12261441,0
2010-01-01 00:00:00+05:30,1565.0,1586.7,1332.0,1389.45,17280701,0
2010-02-01 00:00:00+05:30,1389.0,1490.0,1317.65,1459.95,10356753,0
2010-03-01 00:00:00+05:30,1472.0,1519.8,1349.0,1417.95,11744919,0
2010-04-01 00:00:00+05:30,1425.0,1429.0,1247.7,1279.7,12394562,0
2010-05-01 00:00:00+05:30,1275.0,1300.0,1170.0,1236.85,10509000,0
2010-06-01 00:00:00+05:30,1235.0,1433.95,1231.05,1423.75,14588923,0
2010-07-01 00:00:00+05:30,1424.3,1435.0,1126.85,1198.6,20184040,0
2010-08-01 00:00:00+05:30,1211.0,1271.8,1202.2,1257.5,9204615,0
2010-09-01 00:00:00+05:30,1262.0,1497.25,1213.65,1440.9,12406033,0
2010-10-01 00:00:00+05:30,1456.0,1585.0,1451.0,1551.6,10862288,0
2010-11-01 00:00:00+05:30,1560.0,1560.0,1336.0,1422.0,5857223,0
2010-12-01 00:00:00+05:30,1420.0,1454.8,1346.0,1421.6,5808198,0
2011-01-01 00:00:00+05:30,1430.0,1453.4,1150.3,1252.85,7235124,0
2011-02-01 00:00:00+05:30,1266.0,1275.0,1144.6,1208.2,5731180,0
2011-03-01 00:00:00+05:30,1209.1,1341.6,1122.0,1262.15,12368920,0
2011-04-01 00:00:00+05:30,1251.65,1335.0,1214.0,1317.65,7726461,0
2011-05-01 00:00:00+05:30,1320.0,1334.0,1190.0,1230.15,5755111,0
2011-06-01 00:00:00+05:30,1220.0,1255.0,1085.8,1159.9,8490873,0
2011-07-01 00:00:00+05:30,1154.0,1225.0,1130.0,1206.65,7013487,0
2011-08-01 00:00:00+05:30,1210.1,1283.4,1047.75,1091.55,9055386,0
2011-09-01 00:00:00+05:30,1072.05,1161.9,1041.35,1083.0,12139887,0
2011-10-01 00:00:00+05:30,1083.9,1185.0,1010.0,1125.3,16836534,0
2011-11-01 00:00:00+05:30,1122.0,1152.8,907.05,972.15,14654432,0
2011-12-01 00:00:00+05:30,992.0,1014.9,900.0,918.3,11637803,0
2012-01-01 00:00:00+05:30,923.0,1226.0,917.0,1186.7,21594733,0
2012-02-01 00:00:00+05:30,1190.0,1375.0,1183.0,1254.8,13934350,0
2012-03-01 00:00:00+05:30,1267.9,1428.95,1247.75,1350.5,15775905,0
2012-04-01 00:00:00+05:30,1361.0,1417.05,1260.65,1371.85,11498537,0
2012-05-01 00:00:00+05:30,1384.5,1384.5,1093.15,1100.25,17631568,0
2012-06-01 00:00:00+05:30,1106.95,1176.0,1051.0,1169.75,15574764,0
2012-07-01 00:00:00+05:30,1180.0,1250.0,1074.3,1134.85,34759692,0
2012-08-01 00:00:00+05:30,1134.0,1206.0,1108.95,1143.3,13526582,0
2012-09-01 00:00:00+05:30,1130.2,1370.0,1130.2,1350.6,15168653,0
2012-10-01 00:00:00+05:30,1359.0,1443.8,1261.2,1437.9,17439400,0
2012-11-01 00:00:00+05:30,1439.0,1514.5,1434.2,1473.85,13404335,0
2012-12-01 00:00:00+05:30,1480.0,1539.9,1451.0,1490.05,10673597,0
2013-01-01 00:00:00+05:30,1497.0,1633.9,1482.3,1581.6,22619308,0
