time,open,high,low,close,volume,open_interest
2004-08-01 00:00:00+05:30,23.1,24.3,21.35,22.25,2501967430,0
2004-09-01 00:00:00+05:30,22.4,26.35,21.8,25.55,1765932370,0
2004-10-01 00:00:00+05:30,25.6,27.0,24.55,25.45,1412900650,0
2004-11-01 00:00:00+05:30,25.7,28.85,25.15,28.6,906567250,0
2004-12-01 00:00:00+05:30,28.6,35.05,27.75,34.05,1198141560,0
2005-01-01 00:00:00+05:30,34.9,35.35,29.05,34.15,1202796410,0
2005-02-01 00:00:00+05:30,34.45,37.65,33.6,37.3,1266532180,0
2005-03-01 00:00:00+05:30,37.2,39.45,34.55,35.45,1252429890,0
2005-04-01 00:00:00+05:30,35.65,36.45,30.0,30.15,1100966470,0
2005-05-01 00:00:00+05:30,30.5,32.6,29.95,32.1,1016485130,0
2005-06-01 00:00:00+05:30,32.15,32.95,29.15,30.0,1162028120,0
2005-07-01 00:00:00+05:30,30.2,35.45,29.7,32.5,905573170,0
2005-08-01 00:00:00+05:30,32.45,36.85,31.8,34.5,1092749710,0
2005-09-01 00:00:00+05:30,34.7,40.25,30.9,37.4,795000980,0
2005-10-01 00:00:00+05:30,37.4,38.55,29.05,30.0,963318060,0
2005-11-01 00:00:00+05:30,30.5,33.15,29.25,30.9,950428590,0
2005-12-01 00:00:00+05:30,31.55,34.0,30.55,33.6,881222010,0
2006-01-01 00:00:00+05:30,33.75,36.0,30.35,35.75,760041270,0
2006-02-01 00:00:00+05:30,35.9,38.7,33.5,38.1,740650240,0
2006-03-01 00:00:00+05:30,38.1,47.95,37.6,47.4,887548630,0
2006-04-01 00:00:00+05:30,47.8,65.85,46.95,56.05,898133250,0
2006-05-01 00:00:00+05:30,57.35,60.1,38.0,45.7,1426181580,0
2006-06-01 00:00:00+05:30,46.85,48.25,33.2,47.15,1369834250,0
2006-07-01 00:00:00+05:30,47.45,50.05,35.8,43.85,1092003510,0
2006-08-01 00:00:00+05:30,43.6,47.95,43.05,43.85,732549320,0
2006-09-01 00:00:00+05:30,43.55,47.5,42.8,47.35,638868840,0
2006-10-01 00:00:00+05:30,47.6,48.5,43.05,43.35,718862990,0
2006-11-01 00:00:00+05:30,43.8,45.25,40.5,41.35,668286940,0
2006-12-01 00:00:00+05:30,41.55,44.35,37.55,42.6,756459340,0
2007-01-01 00:00:00+05:30,42.5,47.65,39.8,41.1,768129400,0
2007-02-01 00:00:00+05:30,41.55,42.7,37.65,39.1,992640110,0
2007-03-01 00:00:00+05:30,39.4,41.15,35.25,39.75,708824340,0
2007-04-01 00:00:00+05:30,38.95,51.8,37.25,48.55,1341798920,0
2007-05-01 00:00:00+05:30,49.05,59.15,47.75,55.85,831933290,0
2007-06-01 00:00:00+05:30,56.15,57.15,50.95,52.8,426505160,0
2007-07-01 00:00:00+05:30,52.8,64.75,52.25,58.0,565229780,0
2007-08-01 00:00:00+05:30,57.7,61.25,46.6,60.95,732196380,0
2007-09-01 00:00:00+05:30,61.0,76.75,59.75,75.15,672604300,0
2007-10-01 00:00:00+05:30,75.55,93.85,67.95,90.6,723669170,0
2007-11-01 00:00:00+05:30,92.5,93.5,77.5,82.6,324513920,0
2007-12-01 00:00:00+05:30,83.0,94.7,80.25,93.55,398041500,0
2008-01-01 00:00:00+05:30,93.9,95.7,53.8,73.85,432285900,0
2008-02-01 00:00:00+05:30,74.0,84.6,70.2,80.15,385730620,0
2008-03-01 00:00:00+05:30,78.5,83.2,57.35,69.45,425136490,0
2008-04-01 00:00:00+05:30,69.9,82.35,63.85,81.8,395047880,0
2008-05-01 00:00:00+05:30,82.1,92.55,78.6,90.3,480018130,0
2008-06-01 00:00:00+05:30,90.6,91.6,68.0,72.9,518730130,0
2008-07-01 00:00:00+05:30,72.25,75.0,57.8,65.5,758129430,0
2008-08-01 00:00:00+05:30,65.25,70.0,56.7,60.05,723273790,0
2008-09-01 00:00:00+05:30,59.8,59.8,41.25,42.7,622985220,0
2008-10-01 00:00:00+05:30,43.0,44.7,15.0,20.95,1197594250,0
2008-11-01 00:00:00+05:30,22.3,25.5,13.75,15.15,1641828830,0
2008-12-01 00:00:00+05:30,15.5,23.75,14.65,21.7,1965131650,0
2009-01-01 00:00:00+05:30,21.8,26.05,16.5,18.45,1585951100,0
2009-02-01 00:00:00+05:30,18.3,20.4,15.6,17.3,1263451090,0
2009-03-01 00:00:00+05:30,17.0,22.75,14.85,20.6,2142027620,0
2009-04-01 00:00:00+05:30,20.7,29.9,20.3,23.8,2573843740,0
2009-05-01 00:00:00+05:30,24.5,41.25,24.4,40.55,2833852810,0
2009-06-01 00:00:00+05:30,42.0,49.9,37.95,39.05,2777343480,0
2009-07-01 00:00:00+05:30,39.2,47.5,33.0,46.25,3141178860,0
2009-08-01 00:00:00+05:30,46.5,49.2,41.85,42.4,2359074480,0
2009-09-01 00:00:00+05:30,42.9,54.2,40.75,50.95,1944167800,0
2009-10-01 00:00:00+05:30,50.85,58.55,46.2,47.15,1526094010,0
2009-11-01 00:00:00+05:30,46.6,58.2,43.3,57.9,1890053140,0
2009-12-01 00:00:00+05:30,58.95,62.8,53.65,61.75,1727124340,0
2010-01-01 00:00:00+05:30,62.2,66.15,55.15,56.9,1502783180,0
2010-02-01 00:00:00+05:30,56.0,60.35,51.95,57.45,1380214960,0
2010-03-01 00:00:00+05:30,58.1,65.1,53.6,63.2,900438060,0
2010-04-01 00:00:00+05:30,63.6,73.9,61.5,61.9,984979570,0
2010-05-01 00:00:00+05:30,61.0,63.0,47.35,50.05,2031234940,0
2010-06-01 00:00:00+05:30,50.0,50.8,44.9,48.55,1715737240,0
2010-07-01 00:00:00+05:30,48.35,54.9,46.0,53.7,1332812250,0
2010-08-01 00:00:00+05:30,45.0,55.35,45.0,52.25,1325247020,0
2010-09-01 00:00:00+05:30,52.6,66.45,52.55,65.2,1619859610,0
2010-10-01 00:00:00+05:30,65.35,68.5,58.1,58.95,1377354630,0
2010-11-01 00:00:00+05:30,60.0,64.85,57.4,58.5,1228781700,0
2010-12-01 00:00:00+05:30,58.8,68.45,58.7,68.05,1196469400,0
2011-01-01 00:00:00+05:30,68.5,71.4,61.3,63.95,1191923910,0
2011-02-01 00:00:00+05:30,63.75,73.7,57.5,60.7,1412794030,0
2011-03-01 00:00:00+05:30,61.1,63.6,57.5,62.2,992299720,0
2011-04-01 00:00:00+05:30,62.3,64.2,60.5,61.65,449485840,0
2011-05-01 00:00:00+05:30,61.6,61.9,55.35,58.9,674715020,0
2011-06-01 00:00:00+05:30,59.2,61.25,54.85,61.0,682212110,0
2011-07-01 00:00:00+05:30,61.65,61.65,56.25,56.4,538892800,0
