time,open,high,low,close,volume,open_interest
2004-08-01 00:00:00+05:30,147.54,147.54,117.98,121.62,253680040,0
2004-09-01 00:00:00+05:30,121.85,135.39,120.13,126.42,257695000,0
2004-10-01 00:00:00+05:30,126.65,144.6,126.33,142.32,229202712,0
2004-11-01 00:00:00+05:30,141.55,158.28,138.47,156.89,124105968,0
2004-12-01 00:00:00+05:30,157.67,164.78,147.21,164.37,141827640,0
2005-01-01 00:00:00+05:30,164.37,168.37,148.57,160.06,170397120,0
2005-02-01 00:00:00+05:30,160.87,174.53,158.41,169.97,102423968,0
2005-03-01 00:00:00+05:30,169.98,181.55,166.29,176.26,99439408,0
2005-04-01 00:00:00+05:30,176.38,179.33,134.57,139.22,189833784,0
2005-05-01 00:00:00+05:30,141.55,165.29,136.05,164.22,142879232,0
2005-06-01 00:00:00+05:30,163.7,168.01,155.11,167.16,130963128,0
2005-07-01 00:00:00+05:30,166.16,182.04,149.55,156.17,114852128,0
2005-08-01 00:00:00+05:30,155.95,174.21,152.95,172.91,117438480,0
2005-09-01 00:00:00+05:30,173.53,201.61,166.29,182.45,114389704,0
2005-10-01 00:00:00+05:30,179.13,185.23,166.78,172.47,132113736,0
2005-11-01 00:00:00+05:30,178.31,191.09,170.89,187.22,90894560,0
2005-12-01 00:00:00+05:30,187.09,215.76,186.93,209.59,93886040,0
2006-01-01 00:00:00+05:30,210.23,215.38,197.19,205.6,73396056,0
2006-02-01 00:00:00+05:30,203.82,209.73,197.55,209.34,65431640,0
2006-03-01 00:00:00+05:30,209.24,247.4,207.67,235.76,94290128,0
2006-04-01 00:00:00+05:30,237.18,257.0,216.99,243.46,121039112,0
2006-05-01 00:00:00+05:30,244.2,257.49,209.36,219.44,80421208,0
2006-06-01 00:00:00+05:30,224.63,224.63,178.62,214.01,113694760,0
2006-07-01 00:00:00+05:30,214.41,240.01,213.23,230.45,118994348,0
2006-08-01 00:00:00+05:30,212.44,247.15,212.44,245.68,54054860,0
2006-09-01 00:00:00+05:30,245.18,260.42,233.61,251.59,58553644,0
2006-10-01 00:00:00+05:30,254.78,287.95,241.38,267.61,84097988,0
2006-11-01 00:00:00+05:30,270.04,296.63,258.76,295.1,73654592,0
2006-12-01 00:00:00+05:30,295.4,303.88,265.94,300.81,56511508,0
2007-01-01 00:00:00+05:30,302.63,341.91,295.13,314.57,88279752,0
2007-02-01 00:00:00+05:30,317.54,325.87,288.5,293.77,75448200,0
2007-03-01 00:00:00+05:30,295.4,328.63,283.09,303.73,92745104,0
2007-04-01 00:00:00+05:30,297.86,323.71,288.5,311.64,110049548,0
2007-05-01 00:00:00+05:30,313.81,327.37,295.4,297.45,90354472,0
2007-06-01 00:00:00+05:30,302.56,307.71,275.17,282.93,64228280,0
2007-07-01 00:00:00+05:30,283.83,310.54,270.78,284.64,94091108,0
2007-08-01 00:00:00+05:30,280.63,292.65,245.18,262.01,80569928,0
2007-09-01 00:00:00+05:30,263.4,269.41,240.75,260.97,81008056,0
2007-10-01 00:00:00+05:30,261.18,283.09,246.16,255.52,152448396,0
2007-11-01 00:00:00+05:30,259.7,259.7,228.11,249.17,71852388,0
2007-12-01 00:00:00+05:30,250.1,275.7,246.98,265.22,65879848,0
2008-01-01 00:00:00+05:30,265.12,265.12,178.47,215.09,82516208,0
2008-02-01 00:00:00+05:30,217.86,243.46,209.24,215.99,66098776,0
2008-03-01 00:00:00+05:30,213.18,231.4,184.62,199.5,56561056,0
2008-04-01 00:00:00+05:30,201.86,254.78,177.24,226.72,117203636,0
2008-05-01 00:00:00+05:30,227.7,258.23,214.8,255.8,128856952,0
2008-06-01 00:00:00+05:30,249.86,260.29,202.69,211.26,114636996,0
2008-07-01 00:00:00+05:30,212.93,232.13,176.23,205.24,121597892,0
2008-08-01 00:00:00+05:30,203.09,214.15,192.66,199.94,61873084,0
2008-09-01 00:00:00+05:30,200.62,215.25,145.24,163.85,107469804,0
2008-10-01 00:00:00+05:30,164.83,168.6,102.25,132.31,171565524,0
2008-11-01 00:00:00+05:30,137.84,146.86,113.24,137.71,135186208,0
2008-12-01 00:00:00+05:30,137.71,146.16,113.24,117.64,134016912,0
2009-01-01 00:00:00+05:30,118.16,137.26,114.37,125.94,137481176,0
2009-02-01 00:00:00+05:30,125.25,129.98,112.07,118.92,84602404,0
2009-03-01 00:00:00+05:30,116.71,144.01,108.15,132.57,121141496,0
2009-04-01 00:00:00+05:30,131.95,154.84,128.13,153.51,130060828,0
2009-05-01 00:00:00+05:30,155.33,194.86,149.0,173.45,215332188,0
2009-06-01 00:00:00+05:30,165.76,199.1,165.76,191.94,144935598,0
2009-07-01 00:00:00+05:30,190.58,268.32,181.3,258.94,184646676,0
2009-08-01 00:00:00+05:30,260.93,278.66,243.21,259.48,140996556,0
2009-09-01 00:00:00+05:30,263.4,306.62,255.57,305.74,121674000,0
2009-10-01 00:00:00+05:30,304.26,323.9,274.05,309.33,114954720,0
2009-11-01 00:00:00+05:30,313.12,350.37,295.89,338.92,77588592,0
2009-12-01 00:00:00+05:30,346.3,372.69,333.33,369.37,69659822,0
2010-01-01 00:00:00+05:30,371.61,408.14,342.91,362.45,111670096,0
2010-02-01 00:00:00+05:30,361.54,383.3,348.64,375.06,54282810,0
2010-03-01 00:00:00+05:30,375.15,416.46,371.71,384.34,74838560,0
2010-04-01 00:00:00+05:30,387.14,411.04,372.0,376.83,93376066,0
2010-05-01 00:00:00+05:30,374.78,415.03,337.37,365.82,63786312,0
2010-06-01 00:00:00+05:30,365.82,390.91,359.4,369.74,54347776,0
2010-07-01 00:00:00+05:30,369.25,423.3,357.31,413.46,78910160,0
2010-08-01 00:00:00+05:30,415.03,435.71,407.92,415.4,55141156,0
2010-09-01 00:00:00+05:30,414.54,472.63,411.14,456.36,70894688,0
2010-10-01 00:00:00+05:30,456.39,528.24,427.83,518.37,74402284,0
2010-11-01 00:00:00+05:30,517.95,545.5,491.81,529.74,52249040,0
2010-12-01 00:00:00+05:30,523.84,580.95,516.16,573.88,59320082,0
2011-01-01 00:00:00+05:30,574.55,600.64,535.55,570.85,71709466,0
