time,open,high,low,close,volume,open_interest
2017-10-01 09:15:00+05:30,709.65,710.75,649.9,662.1,18560040,0
2017-10-01 09:44:00+05:30,735.0,738.0,702.0,713.3,35363782,0
2017-11-01 09:15:00+05:30,664.0,698.95,629.0,654.9,15580674,0
2017-12-01 09:15:00+05:30,658.0,707.8,651.0,695.35,5804631,0
2018-01-01 09:15:00+05:30,694.0,724.6,653.75,660.65,6918831,0
2018-02-01 09:15:00+05:30,665.0,733.25,660.5,694.5,8611585,0
2018-03-01 09:15:00+05:30,695.9,711.0,647.0,678.25,4519381,0
2018-04-01 09:15:00+05:30,681.0,774.6,674.0,743.1,13907716,0
2018-05-01 09:15:00+05:30,736.5,757.65,647.0,689.8,9859726,0
2018-06-01 09:15:00+05:30,688.9,729.9,658.05,674.35,10729486,0
2018-07-01 09:15:00+05:30,675.3,711.7,628.0,686.0,4061775,0
2018-07-01 09:51:00+05:30,633.5,657.2,630.0,652.75,128365,0
2018-08-01 09:15:00+05:30,691.1,708.25,644.0,672.4,3455990,0
2018-09-01 09:15:00+05:30,668.6,686.85,508.0,511.6,8918376,0
2018-10-01 09:15:00+05:30,512.0,599.8,485.0,560.4,11257812,0
2018-11-01 09:15:00+05:30,558.0,590.9,557.5,571.4,4257396,0
2018-12-01 00:00:00+05:30,565.2,607.15,540.35,597.85,5960423,0
2019-01-01 00:00:00+05:30,595.25,649.75,590.0,595.0,5886176,0
2019-02-01 00:00:00+05:30,600.0,604.0,555.0,578.55,5545656,0
2019-03-01 00:00:00+05:30,581.95,634.9,515.55,583.4,25814650,0
2019-04-01 00:00:00+05:30,584.9,644.8,583.4,639.85,14344831,0
2019-05-01 00:00:00+05:30,639.95,704.0,594.65,694.25,13882230,0
2019-06-01 00:00:00+05:30,687.0,744.0,669.5,723.7,27192939,0
2019-07-01 00:00:00+05:30,724.8,808.5,716.05,797.55,23907306,0
2019-08-01 00:00:00+05:30,790.35,862.45,752.55,838.7,20596094,0
2019-09-01 00:00:00+05:30,832.8,851.6,777.1,846.4,24798181,0
2019-10-01 00:00:00+05:30,846.0,1030.0,804.0,991.5,33053521,0
2019-11-01 00:00:00+05:30,993.3,1026.0,916.0,960.05,146352925,0
2019-12-01 00:00:00+05:30,959.15,1011.7,924.5,961.6,28234310,0
2020-01-01 00:00:00+05:30,965.0,1020.0,958.0,994.1,13409094,0
2020-02-01 00:00:00+05:30,998.0,1012.9,856.65,890.4,24562158,0
2020-03-01 00:00:00+05:30,895.15,914.0,519.4,641.0,31185862,0
2020-04-01 00:00:00+05:30,641.9,795.0,627.3,726.85,23495549,0
2020-05-01 00:00:00+05:30,710.0,783.0,675.5,768.65,36896423,0
2020-06-01 00:00:00+05:30,776.0,820.5,728.75,806.45,38498162,0
2020-07-01 00:00:00+05:30,814.95,921.75,802.0,912.85,33796589,0
2020-08-01 00:00:00+05:30,911.0,911.0,818.55,827.75,28696255,0
2020-09-01 00:00:00+05:30,825.0,876.0,780.0,811.45,39296185,0
2020-10-01 00:00:00+05:30,817.0,836.0,755.25,769.15,29886902,0
2020-11-01 00:00:00+05:30,771.0,868.7,762.2,846.05,27638589,0
2020-12-01 00:00:00+05:30,849.9,911.0,825.2,904.25,45048348,0
2021-01-01 00:00:00+05:30,903.0,954.5,838.0,864.45,35228937,0
2021-02-01 00:00:00+05:30,875.0,921.9,845.1,866.9,42852555,0
2021-03-01 00:00:00+05:30,860.0,983.75,852.2,880.85,82164931,0
2021-04-01 00:00:00+05:30,881.6,946.9,864.8,928.7,35122993,0
2021-05-01 00:00:00+05:30,921.95,1044.7,916.05,975.65,59223905,0
2021-06-01 00:00:00+05:30,978.4,1019.7,956.75,1008.15,32769853,0
2021-07-01 00:00:00+05:30,1009.0,1148.0,996.05,1098.6,32140929,0
2021-08-01 00:00:00+05:30,1111.05,1199.0,1094.8,1192.05,37515147,0
2021-09-01 00:00:00+05:30,1189.0,1253.65,1153.35,1215.1,48006947,0
2021-10-01 00:00:00+05:30,1204.0,1273.9,1126.3,1145.55,34572293,0
