time,open,high,low,close,volume,open_interest
2004-08-01 00:00:00+05:30,86.83,93.89,83.39,92.57,75997419,0
2004-09-01 00:00:00+05:30,91.23,99.81,88.89,95.09,86611339,0
2004-10-01 00:00:00+05:30,95.22,99.43,87.82,92.25,46597571,0
2004-11-01 00:00:00+05:30,91.89,101.52,90.67,100.43,34273904,0
2004-12-01 00:00:00+05:30,100.02,113.45,98.91,109.39,115437700,0
2005-01-01 00:00:00+05:30,111.0,112.22,98.89,111.69,54762923,0
2005-02-01 00:00:00+05:30,111.67,124.89,106.91,120.92,63643484,0
2005-03-01 00:00:00+05:30,124.99,127.75,107.25,111.05,48982246,0
2005-04-01 00:00:00+05:30,111.42,117.22,102.22,107.4,39726849,0
2005-05-01 00:00:00+05:30,108.63,126.1,106.89,116.45,45825392,0
2005-06-01 00:00:00+05:30,116.65,130.11,114.33,125.81,59739858,0
2005-07-01 00:00:00+05:30,125.79,145.39,125.79,140.89,44460629,0
2005-08-01 00:00:00+05:30,141.11,153.32,136.65,148.23,39713313,0
2005-09-01 00:00:00+05:30,148.78,177.67,144.61,168.77,41474432,0
2005-10-01 00:00:00+05:30,168.78,175.0,142.87,155.42,40804554,0
2005-11-01 00:00:00+05:30,155.55,196.98,155.55,187.24,46785110,0
2005-12-01 00:00:00+05:30,188.87,205.55,185.0,205.02,55914636,0
2006-01-01 00:00:00+05:30,205.55,257.11,189.0,241.35,59890339,0
2006-02-01 00:00:00+05:30,242.22,280.0,241.24,266.33,124010830,0
2006-03-01 00:00:00+05:30,268.33,290.55,263.89,270.3,96819855,0
2006-04-01 00:00:00+05:30,273.19,309.86,269.22,299.42,67853506,0
2006-05-01 00:00:00+05:30,302.78,323.22,220.49,257.59,89694502,0
2006-06-01 00:00:00+05:30,258.35,264.67,201.64,249.11,124705878,0
2006-07-01 00:00:00+05:30,249.91,261.22,217.23,245.51,60974750,0
2006-08-01 00:00:00+05:30,244.44,283.33,242.12,267.09,59717761,0
2006-09-01 00:00:00+05:30,267.79,303.22,266.33,282.77,119135184,0
2006-10-01 00:00:00+05:30,284.45,301.55,272.67,291.6,56998945,0
2006-11-01 00:00:00+05:30,292.22,316.21,286.12,303.23,68197336,0
2006-12-01 00:00:00+05:30,308.05,331.11,300.0,321.31,62739607,0
2007-01-01 00:00:00+05:30,321.55,362.19,311.33,353.11,45239863,0
2007-02-01 00:00:00+05:30,355.51,394.65,314.45,331.08,67942755,0
2007-03-01 00:00:00+05:30,333.33,364.89,305.55,360.02,71119098,0
2007-04-01 00:00:00+05:30,353.33,383.33,334.45,377.42,52538631,0
2007-05-01 00:00:00+05:30,342.0,457.78,342.0,446.65,63345682,0
2007-06-01 00:00:00+05:30,445.55,490.41,413.33,488.45,80963494,0
2007-07-01 00:00:00+05:30,495.55,607.11,490.45,579.51,111133545,0
2007-08-01 00:00:00+05:30,575.55,584.22,498.0,573.95,95164212,0
2007-09-01 00:00:00+05:30,577.69,655.55,566.93,623.99,65121644,0
2007-10-01 00:00:00+05:30,623.99,988.89,618.07,942.95,138248536,0
2007-11-01 00:00:00+05:30,950.0,1042.22,856.69,917.5,112399594,0
2007-12-01 00:00:00+05:30,920.89,979.53,873.58,926.09,46813548,0
2008-01-01 00:00:00+05:30,929.55,980.0,657.17,810.41,85103764,0
2008-02-01 00:00:00+05:30,815.55,861.33,711.33,782.5,60211261,0
2008-03-01 00:00:00+05:30,766.22,768.85,580.0,674.65,90269325,0
2008-04-01 00:00:00+05:30,680.45,686.22,566.89,667.39,101856182,0
2008-05-01 00:00:00+05:30,678.08,726.45,591.58,662.81,95062183,0
2008-06-01 00:00:00+05:30,658.89,675.42,480.89,485.49,129927250,0
2008-07-01 00:00:00+05:30,482.52,625.49,466.89,579.01,175135837,0
2008-08-01 00:00:00+05:30,566.67,646.89,550.22,576.39,113496535,0
2008-09-01 00:00:00+05:30,574.22,641.95,432.22,543.65,134722264,0
2008-10-01 00:00:00+05:30,555.51,568.89,302.22,358.69,163050931,0
2008-11-01 00:00:00+05:30,368.89,426.67,309.07,323.22,125692205,0
2008-12-01 00:00:00+05:30,337.78,375.11,297.78,343.89,141763246,0
2009-01-01 00:00:00+05:30,348.89,386.62,269.13,306.78,144171922,0
2009-02-01 00:00:00+05:30,301.78,315.75,265.95,272.78,121719992,0
2009-03-01 00:00:00+05:30,264.47,307.73,247.11,298.4,137524257,0
2009-04-01 00:00:00+05:30,301.78,410.89,293.91,390.82,169177359,0
2009-05-01 00:00:00+05:30,400.0,656.45,397.78,623.2,152753989,0
2009-06-01 00:00:00+05:30,628.91,754.98,608.89,696.8,163062446,0
2009-07-01 00:00:00+05:30,708.87,738.62,580.18,669.49,133986036,0
2009-08-01 00:00:00+05:30,666.22,722.22,617.78,696.65,90839812,0
2009-09-01 00:00:00+05:30,691.55,754.45,668.22,750.75,60459712,0
2009-10-01 00:00:00+05:30,750.09,768.62,685.02,696.89,86333784,0
2009-11-01 00:00:00+05:30,688.89,742.22,660.13,717.6,64259574,0
2009-12-01 00:00:00+05:30,719.87,764.45,714.02,745.6,48361385,0
2010-01-01 00:00:00+05:30,748.0,760.18,622.67,632.82,83075539,0
2010-02-01 00:00:00+05:30,642.09,703.55,617.73,695.25,63452367,0
2010-03-01 00:00:00+05:30,723.87,742.22,685.78,724.82,50971458,0
2010-04-01 00:00:00+05:30,729.82,738.6,687.51,717.8,50186203,0
2010-05-01 00:00:00+05:30,712.45,748.75,655.6,725.05,73514690,0
2010-06-01 00:00:00+05:30,723.51,819.11,704.45,803.98,64546170,0
2010-07-01 00:00:00+05:30,799.82,866.98,791.11,797.47,58662484,0
2010-08-01 00:00:00+05:30,800.45,838.45,783.11,806.07,42868081,0
2010-09-01 00:00:00+05:30,808.89,922.22,800.89,912.51,51470519,0
2010-10-01 00:00:00+05:30,916.0,942.18,856.93,901.25,50697915,0
2010-11-01 00:00:00+05:30,908.45,983.42,842.11,866.69,51005015,0
2010-12-01 00:00:00+05:30,867.55,917.33,852.69,879.67,43762751,0
2011-01-01 00:00:00+05:30,882.38,888.0,698.95,729.38,84430462,0
2011-02-01 00:00:00+05:30,733.33,766.67,649.33,679.09,88963696,0
2011-03-01 00:00:00+05:30,685.87,754.02,667.65,734.18,85594839,0
