time,open,high,low,close,volume,open_interest
2004-08-01 00:00:00+05:30,89.55,101.85,82.3,87.25,719935283,0
2004-09-01 00:00:00+05:30,87.25,95.35,86.0,95.05,566707948,0
2004-10-01 00:00:00+05:30,95.05,110.1,94.0,97.1,626443003,0
2004-11-01 00:00:00+05:30,97.6,107.7,89.35,94.85,792372892,0
2004-12-01 00:00:00+05:30,95.95,100.55,86.65,97.95,1126913673,0
2005-01-01 00:00:00+05:30,98.95,100.9,89.9,97.65,622131470,0
2005-02-01 00:00:00+05:30,97.95,109.7,97.0,102.05,470317662,0
2005-03-01 00:00:00+05:30,102.3,110.25,98.9,100.2,714299361,0
2005-04-01 00:00:00+05:30,102.2,105.85,93.95,96.9,496124319,0
2005-05-01 00:00:00+05:30,97.15,101.95,94.6,98.15,415248868,0
2005-06-01 00:00:00+05:30,98.7,123.85,96.9,117.9,1014365040,0
2005-07-01 00:00:00+05:30,118.0,130.65,111.8,129.05,599623127,0
2005-08-01 00:00:00+05:30,129.0,146.6,125.35,132.0,954487303,0
2005-09-01 00:00:00+05:30,131.95,154.1,131.95,145.6,706465590,0
2005-10-01 00:00:00+05:30,144.05,148.6,134.85,139.9,663887805,0
2005-11-01 00:00:00+05:30,142.55,158.9,134.85,152.8,516422650,0
2005-12-01 00:00:00+05:30,152.85,165.3,151.75,163.2,619512453,0
2006-01-01 00:00:00+05:30,163.85,173.85,138.25,170.15,1231318363,0
2006-02-01 00:00:00+05:30,170.3,172.6,162.9,168.9,415517301,0
2006-03-01 00:00:00+05:30,168.7,192.55,167.3,189.55,415760866,0
2006-04-01 00:00:00+05:30,190.9,250.2,190.9,243.75,496057538,0
2006-05-01 00:00:00+05:30,244.25,282.25,200.15,227.4,790119871,0
2006-06-01 00:00:00+05:30,229.95,253.55,192.3,252.55,688920585,0
2006-07-01 00:00:00+05:30,253.0,262.15,224.35,233.25,411544276,0
2006-08-01 00:00:00+05:30,232.1,271.65,226.85,266.25,326331559,0
2006-09-01 00:00:00+05:30,265.7,285.2,255.7,279.25,302452775,0
