time,open,high,low,close,volume,open_interest
2004-11-01 00:00:00+05:30,67.41,67.41,53.63,60.59,610019935,0
2004-12-01 00:00:00+05:30,60.9,68.25,60.28,66.83,301132398,0
2005-01-01 00:00:00+05:30,67.41,68.68,59.29,66.26,222419755,0
2005-02-01 00:00:00+05:30,66.64,73.16,65.34,71.24,286819408,0
2005-03-01 00:00:00+05:30,71.63,73.16,63.58,65.34,113992359,0
2005-04-01 00:00:00+05:30,75.83,75.83,61.28,62.93,93274401,0
2005-05-01 00:00:00+05:30,63.12,65.88,62.17,63.97,54109833,0
2005-06-01 00:00:00+05:30,63.81,67.18,62.82,63.58,73274277,0
2005-07-01 00:00:00+05:30,63.97,74.99,63.54,71.85,115465413,0
2005-08-01 00:00:00+05:30,72.23,78.63,71.39,78.18,107847784,0
2005-09-01 00:00:00+05:30,78.52,84.07,75.83,81.16,71613281,0
2005-10-01 00:00:00+05:30,81.93,84.26,70.32,74.42,80395624,0
2005-11-01 00:00:00+05:30,75.07,82.54,73.5,79.86,55137166,0
2005-12-01 00:00:00+05:30,80.39,87.25,77.37,85.79,68243600,0
2006-01-01 00:00:00+05:30,86.1,90.39,83.69,87.71,54959017,0
2006-02-01 00:00:00+05:30,88.33,103.42,87.78,100.47,80389825,0
2006-03-01 00:00:00+05:30,101.5,108.78,100.0,102.73,86887914,0
2006-04-01 00:00:00+05:30,104.07,111.0,92.77,104.03,97102943,0
2006-05-01 00:00:00+05:30,103.42,106.48,65.19,86.1,115231756,0
2006-06-01 00:00:00+05:30,86.94,89.93,73.54,84.95,73615945,0
2006-07-01 00:00:00+05:30,85.79,91.12,79.98,88.28,38140535,0
2006-08-01 00:00:00+05:30,88.28,98.24,87.83,95.18,37998331,0
2006-09-01 00:00:00+05:30,95.37,100.73,88.86,99.66,37915051,0
2006-10-01 00:00:00+05:30,100.16,103.03,95.83,99.28,34689574,0
2006-11-01 00:00:00+05:30,99.58,120.96,97.33,112.57,90321835,0
2006-12-01 00:00:00+05:30,114.13,118.35,100.77,104.56,90462230,0
2007-01-01 00:00:00+05:30,105.56,111.65,100.77,108.82,53116522,0
2007-02-01 00:00:00+05:30,109.54,112.83,103.95,107.17,64051315,0
2007-03-01 00:00:00+05:30,107.17,116.05,98.82,115.09,57865346,0
2007-04-01 00:00:00+05:30,113.72,125.43,108.85,122.41,78635806,0
2007-05-01 00:00:00+05:30,123.18,127.5,113.64,121.42,52467838,0
2007-06-01 00:00:00+05:30,123.63,126.39,114.13,117.05,44846526,0
2007-07-01 00:00:00+05:30,117.05,130.61,116.02,127.01,71215516,0
2007-08-01 00:00:00+05:30,125.78,135.28,119.58,132.79,85141096,0
2007-09-01 00:00:00+05:30,133.28,153.2,132.14,148.57,159758154,0
2007-10-01 00:00:00+05:30,149.57,186.14,147.19,183.0,259960834,0
2007-11-01 00:00:00+05:30,186.11,217.02,168.18,181.28,240151700,0
2007-12-01 00:00:00+05:30,182.32,194.46,172.36,192.19,140293440,0
2008-01-01 00:00:00+05:30,193.8,222.72,127.2,150.18,362843602,0
2008-02-01 00:00:00+05:30,152.44,174.19,139.49,154.73,179059616,0
2008-03-01 00:00:00+05:30,152.9,157.88,123.56,150.6,148818710,0
2008-04-01 00:00:00+05:30,152.44,155.43,139.42,150.72,134973669,0
2008-05-01 00:00:00+05:30,153.17,155.43,128.77,132.03,163455623,0
2008-06-01 00:00:00+05:30,132.03,132.94,113.38,116.36,126674125,0
2008-07-01 00:00:00+05:30,116.51,150.83,114.9,130.49,161025540,0
2008-08-01 00:00:00+05:30,131.83,145.35,127.43,133.98,109673762,0
2008-09-01 00:00:00+05:30,133.25,147.08,121.8,131.68,138807040,0
2008-10-01 00:00:00+05:30,132.53,140.88,86.56,108.08,169847022,0
