time,open,high,low,close,volume,open_interest
2010-11-01 00:00:00+05:30,319.5,351.5,277.5,299.22,566261739,0
2010-12-01 00:00:00+05:30,299.9,317.36,265.55,281.19,590039427,0
2011-01-01 00:00:00+05:30,283.27,285.2,246.31,264.24,579720790,0
2011-02-01 00:00:00+05:30,265.26,281.48,247.63,263.05,496229850,0
2011-03-01 00:00:00+05:30,265.7,288.85,252.04,276.53,375049298,0
2011-04-01 00:00:00+05:30,276.53,296.0,270.51,280.46,285712392,0
2011-05-01 00:00:00+05:30,281.0,281.9,216.5,229.79,601057398,0
2011-06-01 00:00:00+05:30,230.88,243.3,212.0,240.47,395944028,0
2011-07-01 00:00:00+05:30,241.85,252.97,233.47,234.48,281850929,0
2011-08-01 00:00:00+05:30,236.51,238.3,186.66,197.38,449723669,0
2011-09-01 00:00:00+05:30,199.1,204.79,180.85,191.1,638677049,0
2011-10-01 00:00:00+05:30,188.22,198.9,171.0,190.63,604956672,0
2011-11-01 00:00:00+05:30,189.25,201.75,162.72,176.25,717022800,0
2011-12-01 00:00:00+05:30,181.6,195.99,157.11,161.91,674271239,0
2012-01-01 00:00:00+05:30,162.9,208.59,161.14,206.16,507366809,0
2012-02-01 00:00:00+05:30,205.1,247.5,198.23,224.75,721476270,0
2012-03-01 00:00:00+05:30,223.38,237.44,204.72,209.63,588096689,0
2012-04-01 00:00:00+05:30,210.0,234.97,209.0,213.81,436579151,0
2012-05-01 00:00:00+05:30,214.5,216.89,180.23,205.6,778308598,0
2012-06-01 00:00:00+05:30,206.0,224.4,197.41,215.9,675324669,0
2012-07-01 00:00:00+05:30,216.98,225.25,193.15,200.51,513166858,0
2012-08-01 00:00:00+05:30,201.0,208.9,181.51,183.74,621691239,0
2012-09-01 00:00:00+05:30,185.0,227.8,182.7,224.06,518389801,0
2012-10-01 00:00:00+05:30,224.24,236.25,201.03,211.03,474785799,0
2012-11-01 00:00:00+05:30,211.2,226.94,204.1,217.03,413217670,0
2012-12-01 00:00:00+05:30,218.0,240.81,217.35,238.55,386839200,0
2013-01-01 00:00:00+05:30,240.49,255.17,239.75,243.8,408572757,0
2013-02-01 00:00:00+05:30,243.1,245.21,205.1,208.09,430444990,0
2013-03-01 00:00:00+05:30,208.7,227.38,202.71,207.28,410246071,0
2013-04-01 00:00:00+05:30,208.5,236.0,197.61,226.43,341275470,0
2013-05-01 00:00:00+05:30,227.5,247.2,204.21,204.68,501619728,0
2013-06-01 00:00:00+05:30,204.81,208.4,189.21,195.38,435869640,0
2013-07-01 00:00:00+05:30,196.3,202.9,169.0,170.84,484328177,0
2013-08-01 00:00:00+05:30,171.79,172.9,145.27,151.9,548347780,0
2013-09-01 00:00:00+05:30,152.0,184.45,145.57,161.49,482393830,0
2013-10-01 00:00:00+05:30,162.24,180.34,157.38,179.68,414160819,0
2013-11-01 00:00:00+05:30,179.3,190.79,165.26,181.94,456503901,0
2013-12-01 00:00:00+05:30,182.7,192.4,171.25,176.65,339419809,0
2014-01-01 00:00:00+05:30,177.2,180.6,151.0,152.38,320936227,0
2014-02-01 00:00:00+05:30,152.5,154.0,145.51,153.32,296678241,0
2014-03-01 00:00:00+05:30,153.0,193.88,151.5,191.77,505242230,0
2014-04-01 00:00:00+05:30,192.8,212.49,186.75,207.86,378084582,0
2014-05-01 00:00:00+05:30,209.5,283.49,203.5,254.22,635372869,0
2014-06-01 00:00:00+05:30,254.9,276.15,252.67,268.62,411652969,0
2014-07-01 00:00:00+05:30,269.9,272.9,236.64,243.93,375131538,0
2014-08-01 00:00:00+05:30,241.5,257.74,235.01,246.07,348137381,0
2014-09-01 00:00:00+05:30,247.7,264.4,235.0,244.57,383902888,0
2014-10-01 00:00:00+05:30,244.5,270.98,234.6,270.28,272704952,0
2014-11-01 00:00:00+05:30,270.6,322.5,269.43,321.4,417548269,0
2014-12-01 00:00:00+05:30,322.8,326.95,287.0,311.85,312302500,0
2015-01-01 00:00:00+05:30,312.45,336.0,295.14,308.95,309069932,0
2015-02-01 00:00:00+05:30,309.5,313.14,275.7,299.89,388866504,0
2015-03-01 00:00:00+05:30,305.89,315.0,255.2,267.05,333266917,0
2015-04-01 00:00:00+05:30,266.64,294.89,263.14,269.75,265529226,0
2015-05-01 00:00:00+05:30,274.0,305.0,259.64,278.14,323311496,0
2015-06-01 00:00:00+05:30,278.64,282.0,248.85,262.75,323218125,0
2015-07-01 00:00:00+05:30,263.1,274.64,252.3,270.05,214330493,0
2015-08-01 00:00:00+05:30,270.0,291.8,240.0,247.35,438049369,0
2015-09-01 00:00:00+05:30,244.85,248.45,220.15,237.15,303647862,0
2015-10-01 00:00:00+05:30,241.2,257.14,234.4,237.05,211657989,0
2015-11-01 00:00:00+05:30,238.0,253.0,232.7,250.2,225414546,0
2015-12-01 00:00:00+05:30,250.85,251.9,224.0,224.45,228912040,0
2015-12-01 09:15:00+05:30,225.95,226.55,224.0,224.45,11558305,0
2016-01-01 09:15:00+05:30,225.0,228.9,171.5,179.9,403912638,0
2016-02-01 09:15:00+05:30,181.95,181.95,148.25,158.75,640117323,0
2016-03-01 09:15:00+05:30,160.5,198.75,158.55,194.25,485872509,0
