time,open,high,low,close,volume,open_interest
2004-08-01 00:00:00+05:30,17.99,19.1,16.8,17.39,12552640,0
2004-09-01 00:00:00+05:30,17.8,19.62,16.1,18.36,7487270,0
2004-10-01 00:00:00+05:30,18.67,19.35,17.3,17.95,6370670,0
2004-11-01 00:00:00+05:30,17.92,26.8,17.73,25.99,18008670,0
2004-12-01 00:00:00+05:30,26.1,29.9,24.31,28.65,14858320,0
2005-01-01 00:00:00+05:30,29.0,30.4,25.21,28.83,10049170,0
2005-02-01 00:00:00+05:30,28.4,33.9,28.1,32.91,11018680,0
2005-03-01 00:00:00+05:30,33.39,39.88,30.5,33.95,23103990,0
2005-04-01 00:00:00+05:30,34.59,35.76,28.52,30.3,4822470,0
2005-05-01 00:00:00+05:30,30.5,41.38,29.66,37.34,16256760,0
2005-06-01 00:00:00+05:30,37.85,42.0,37.0,39.28,48833600,0
2005-07-01 00:00:00+05:30,39.06,46.28,39.01,42.62,16725680,0
2005-08-01 00:00:00+05:30,43.1,61.17,41.8,50.02,18867786,0
2005-09-01 00:00:00+05:30,50.74,55.75,47.5,49.95,18144888,0
2005-10-01 00:00:00+05:30,51.12,51.25,40.66,43.02,12577452,0
2005-11-01 00:00:00+05:30,44.25,54.83,43.5,53.17,18221432,0
2005-12-01 00:00:00+05:30,53.25,63.75,53.25,55.85,42201632,0
2006-01-01 00:00:00+05:30,56.89,62.19,54.75,58.5,20324124,0
2006-02-01 00:00:00+05:30,59.1,64.97,56.25,57.33,17139828,0
2006-03-01 00:00:00+05:30,57.75,73.5,57.02,69.81,39709844,0
2006-04-01 00:00:00+05:30,70.69,80.95,63.0,78.56,10039496,0
2006-05-01 00:00:00+05:30,79.19,99.99,65.1,73.6,20253992,0
2006-06-01 00:00:00+05:30,75.0,77.75,52.5,61.0,39394424,0
2006-07-01 00:00:00+05:30,61.0,71.38,57.25,71.0,33824052,0
2006-08-01 00:00:00+05:30,71.0,87.42,68.4,78.08,20183100,0
2006-09-01 00:00:00+05:30,78.5,86.25,75.3,83.35,18099504,0
2006-10-01 00:00:00+05:30,83.46,89.22,79.78,86.79,8632756,0
2006-11-01 00:00:00+05:30,87.46,103.25,85.65,95.35,23471464,0
2006-12-01 00:00:00+05:30,95.0,104.95,90.54,99.95,11944868,0
2007-01-01 00:00:00+05:30,100.86,123.75,95.22,116.71,28467252,0
2007-02-01 00:00:00+05:30,117.25,132.21,100.58,106.22,34249216,0
2007-03-01 00:00:00+05:30,105.25,120.25,100.5,119.85,41400172,0
2007-04-01 00:00:00+05:30,115.0,136.75,110.47,135.88,58301456,0
2007-05-01 00:00:00+05:30,137.5,157.25,129.5,143.07,46995412,0
2007-06-01 00:00:00+05:30,144.45,169.5,137.5,168.26,40372264,0
2007-07-01 00:00:00+05:30,169.5,188.72,148.25,185.18,54865500,0
2007-08-01 00:00:00+05:30,185.29,203.75,153.09,176.71,93152328,0
2007-09-01 00:00:00+05:30,179.88,234.5,162.91,230.55,59084748,0
2007-10-01 00:00:00+05:30,231.25,266.98,200.25,250.21,66532504,0
2007-11-01 00:00:00+05:30,254.0,312.0,223.75,308.38,52197684,0
2007-12-01 00:00:00+05:30,312.0,349.75,272.5,324.15,42884972,0
2008-01-01 00:00:00+05:30,337.5,359.5,200.0,257.15,88395684,0
2008-02-01 00:00:00+05:30,258.75,261.75,190.75,200.53,71277572,0
2008-03-01 00:00:00+05:30,198.0,198.0,134.25,156.47,108200608,0
2008-04-01 00:00:00+05:30,157.84,206.25,147.81,197.91,89491548,0
2008-05-01 00:00:00+05:30,200.0,221.97,162.53,173.24,90481296,0
2008-06-01 00:00:00+05:30,175.0,175.0,114.0,115.38,103473584,0
2008-07-01 00:00:00+05:30,112.88,150.0,104.64,132.64,176996464,0
2008-08-01 00:00:00+05:30,128.78,182.06,127.58,151.32,144031336,0
2008-09-01 00:00:00+05:30,150.0,171.0,125.01,138.54,207036732,0
2008-10-01 00:00:00+05:30,139.34,144.0,60.0,84.3,152207096,0
2008-11-01 00:00:00+05:30,87.0,117.25,68.5,83.81,158931936,0
2008-12-01 00:00:00+05:30,85.03,100.0,75.56,89.38,132953188,0
2009-01-01 00:00:00+05:30,90.0,102.72,62.09,70.94,121574488,0
2009-02-01 00:00:00+05:30,65.34,72.71,59.0,64.86,76229464,0
2009-03-01 00:00:00+05:30,64.25,76.47,52.0,70.55,174831676,0
2009-04-01 00:00:00+05:30,71.2,110.5,67.95,96.31,172466464,0
2009-05-01 00:00:00+05:30,99.25,180.72,99.25,169.64,224234028,0
2009-06-01 00:00:00+05:30,172.5,184.25,146.26,157.95,136372404,0
2009-07-01 00:00:00+05:30,159.12,171.24,132.32,163.76,134386428,0
2009-08-01 00:00:00+05:30,164.97,192.71,162.75,179.05,128662480,0
2009-09-01 00:00:00+05:30,179.43,196.0,158.2,194.88,71940328,0
2009-10-01 00:00:00+05:30,193.5,210.0,175.88,178.29,56306512,0
2009-11-01 00:00:00+05:30,176.25,212.5,168.03,196.78,64084108,0
2009-12-01 00:00:00+05:30,197.5,208.43,183.25,201.74,41405772,0
2010-01-01 00:00:00+05:30,203.28,219.95,185.75,194.72,53861988,0
2010-02-01 00:00:00+05:30,192.05,202.53,173.89,186.06,40494548,0
2010-03-01 00:00:00+05:30,187.78,205.0,180.5,187.04,55562808,0
2010-04-01 00:00:00+05:30,188.0,199.55,175.0,184.64,57642048,0
2010-05-01 00:00:00+05:30,185.0,197.95,177.03,189.64,63350856,0
2010-06-01 00:00:00+05:30,191.0,201.75,182.03,192.74,125406688,0
2010-07-01 00:00:00+05:30,192.47,199.38,186.28,192.81,64776832,0
2010-08-01 00:00:00+05:30,194.0,219.5,193.11,207.14,71678252,0
2010-09-01 00:00:00+05:30,208.91,253.0,202.65,238.15,81032032,0
2010-10-01 00:00:00+05:30,239.85,263.27,227.5,232.12,58353962,0
2010-11-01 00:00:00+05:30,235.55,248.78,217.5,238.35,39524190,0
2010-12-01 00:00:00+05:30,237.0,247.5,219.93,226.82,38321090,0
2011-01-01 00:00:00+05:30,228.95,232.43,184.72,192.62,33723652,0
2011-02-01 00:00:00+05:30,192.88,213.88,166.5,202.53,51831720,0
2011-03-01 00:00:00+05:30,205.38,231.5,202.5,228.93,46774572,0
2011-04-01 00:00:00+05:30,228.53,236.2,210.55,215.05,22952422,0
2011-05-01 00:00:00+05:30,217.25,222.5,201.4,220.72,41432260,0
2011-06-01 00:00:00+05:30,220.55,241.75,213.22,239.68,48065214,0
2011-07-01 00:00:00+05:30,241.5,254.47,220.68,222.53,48690322,0
2011-08-01 00:00:00+05:30,224.5,239.0,205.5,221.35,39143602,0
2011-09-01 00:00:00+05:30,227.97,242.5,217.75,229.85,32667496,0
2011-10-01 00:00:00+05:30,227.4,260.0,212.3,256.2,38951030,0
2011-11-01 00:00:00+05:30,253.32,257.55,214.07,233.35,25619626,0
2011-12-01 00:00:00+05:30,239.55,250.5,213.47,215.28,32549580,0
2012-01-01 00:00:00+05:30,216.45,251.0,209.05,249.18,36802854,0
2012-02-01 00:00:00+05:30,249.0,292.48,246.0,273.88,42795444,0
2012-03-01 00:00:00+05:30,271.5,288.18,255.25,272.68,29871510,0
2012-04-01 00:00:00+05:30,273.12,301.38,265.5,291.4,22965046,0
2012-05-01 00:00:00+05:30,291.77,296.95,263.7,281.75,31894802,0
2012-06-01 00:00:00+05:30,281.75,297.2,266.0,296.15,32169270,0
2012-07-01 00:00:00+05:30,296.62,306.45,262.05,267.88,40093476,0
2012-08-01 00:00:00+05:30,268.75,300.0,267.52,287.05,39081722,0
2012-09-01 00:00:00+05:30,288.62,325.45,281.48,324.38,24476728,0
2012-10-01 00:00:00+05:30,324.25,326.25,273.45,301.88,25043410,0
2012-11-01 00:00:00+05:30,301.88,337.5,298.55,335.23,18025482,0
2012-12-01 00:00:00+05:30,335.0,338.5,320.05,325.02,20677730,0
2013-01-01 00:00:00+05:30,326.48,342.4,308.73,340.18,51406754,0
2013-02-01 00:00:00+05:30,340.23,348.6,324.5,329.8,22704404,0
2013-03-01 00:00:00+05:30,327.27,339.43,312.55,326.5,26638452,0
2013-04-01 00:00:00+05:30,327.5,358.25,307.5,353.55,20637252,0
2013-05-01 00:00:00+05:30,352.0,403.68,350.6,391.48,24469192,0
2013-06-01 00:00:00+05:30,390.62,392.85,341.5,361.1,26506068,0
2013-07-01 00:00:00+05:30,361.5,381.15,311.25,326.18,37964648,0
2013-08-01 00:00:00+05:30,327.6,337.5,294.0,329.8,62413302,0
2013-09-01 00:00:00+05:30,327.45,389.5,295.5,339.05,49683264,0
2013-10-01 00:00:00+05:30,339.2,380.9,333.5,376.23,36809316,0
2013-11-01 00:00:00+05:30,376.5,382.35,354.0,378.4,22645920,0
2013-12-01 00:00:00+05:30,378.12,393.95,357.52,364.12,23626324,0
2014-01-01 00:00:00+05:30,366.0,368.88,322.52,328.52,30542790,0
2014-02-01 00:00:00+05:30,325.65,347.0,315.25,342.25,27620102,0
2014-03-01 00:00:00+05:30,341.0,394.0,332.73,390.52,36261156,0
2014-04-01 00:00:00+05:30,390.75,417.3,375.0,401.3,29361084,0
2014-05-01 00:00:00+05:30,401.77,475.5,398.88,434.32,38431168,0
2014-06-01 00:00:00+05:30,433.0,485.98,426.35,441.77,33171724,0
2014-07-01 00:00:00+05:30,442.8,489.8,423.6,476.85,83421846,0
2014-08-01 00:00:00+05:30,474.0,529.98,459.5,518.77,38434454,0
2014-09-01 00:00:00+05:30,521.25,543.3,498.0,506.55,31911312,0
