time,open,high,low,close,volume,open_interest
2004-08-01 00:00:00+05:30,168.2,192.0,166.7,190.0,31746548,0
2004-09-01 00:00:00+05:30,190.3,205.6,187.6,195.0,33956133,0
2004-10-01 00:00:00+05:30,194.9,203.15,182.15,184.55,29000839,0
2004-11-01 00:00:00+05:30,183.5,197.95,182.85,191.7,20782829,0
2004-12-01 00:00:00+05:30,192.85,225.45,189.8,224.75,21942756,0
2005-01-01 00:00:00+05:30,227.35,230.4,206.05,225.95,15904654,0
2005-02-01 00:00:00+05:30,228.1,235.85,222.9,228.85,12119451,0
2005-03-01 00:00:00+05:30,227.7,238.55,200.5,206.35,11760105,0
2005-04-01 00:00:00+05:30,204.75,222.85,195.05,197.5,7242366,0
2005-05-01 00:00:00+05:30,197.8,198.65,187.9,191.7,10013762,0
2005-06-01 00:00:00+05:30,191.5,193.35,176.7,179.45,11367927,0
2005-07-01 00:00:00+05:30,180.1,211.55,171.6,199.85,12732856,0
2005-08-01 00:00:00+05:30,201.35,230.85,195.4,221.0,17329410,0
2005-09-01 00:00:00+05:30,217.85,240.45,214.95,224.55,14689663,0
2005-10-01 00:00:00+05:30,230.25,232.8,182.1,190.6,23731386,0
2005-11-01 00:00:00+05:30,195.4,239.9,189.65,232.4,25176767,0
2005-12-01 00:00:00+05:30,231.95,245.5,217.9,236.4,22045743,0
2006-01-01 00:00:00+05:30,236.2,252.35,231.4,247.1,20718389,0
2006-02-01 00:00:00+05:30,246.4,299.05,246.2,296.1,28536718,0
2006-03-01 00:00:00+05:30,296.05,353.25,296.05,350.45,35469521,0
2006-04-01 00:00:00+05:30,350.05,414.6,350.05,399.1,27330894,0
2006-05-01 00:00:00+05:30,433.3,443.3,263.45,301.3,41702775,0
2006-06-01 00:00:00+05:30,305.85,331.5,247.25,328.75,29459318,0
2006-07-01 00:00:00+05:30,331.35,365.3,306.35,353.45,30934586,0
2006-08-01 00:00:00+05:30,351.7,390.65,343.25,382.6,21615111,0
2006-09-01 00:00:00+05:30,385.5,432.35,379.85,429.0,23634057,0
2006-10-01 00:00:00+05:30,433.3,470.65,421.9,466.9,23840898,0
2006-11-01 00:00:00+05:30,466.45,479.15,443.7,472.85,16860128,0
2006-12-01 00:00:00+05:30,473.55,481.7,408.65,476.0,11171000,0
2007-01-01 00:00:00+05:30,479.15,499.55,462.4,472.85,13529218,0
2007-02-01 00:00:00+05:30,475.75,491.9,356.8,375.9,19238836,0
2007-03-01 00:00:00+05:30,376.35,394.2,328.3,355.6,29602420,0
2007-04-01 00:00:00+05:30,348.35,433.3,344.95,415.9,11417897,0
2007-05-01 00:00:00+05:30,418.0,438.4,408.05,424.85,11200738,0
2007-06-01 00:00:00+05:30,427.35,454.5,395.25,447.9,9420797,0
2007-07-01 00:00:00+05:30,448.6,519.95,426.5,502.45,16143375,0
2007-08-01 00:00:00+05:30,501.25,516.05,436.05,500.75,9111963,0
2007-09-01 00:00:00+05:30,501.25,604.9,491.05,596.6,11816692,0
2007-10-01 00:00:00+05:30,598.0,688.3,569.65,630.15,12646191,0
2007-11-01 00:00:00+05:30,637.2,670.0,577.7,646.15,9310105,0
2007-12-01 00:00:00+05:30,645.7,660.95,593.35,622.3,11043722,0
