time,open,high,low,close,volume,open_interest
2016-07-01 09:15:00+05:30,701.0,708.4,677.85,691.8,2663127,0
2016-07-01 09:44:00+05:30,667.0,710.0,667.0,696.95,11815613,0
2016-08-01 09:15:00+05:30,694.85,715.0,638.35,652.9,4240720,0
2016-09-01 09:15:00+05:30,654.0,664.0,613.0,617.95,1969449,0
2016-09-01 09:16:00+05:30,639.95,640.1,635.0,637.75,40845,0
2016-10-01 09:15:00+05:30,619.95,656.0,604.0,647.65,1148754,0
2016-10-01 09:16:00+05:30,611.1,615.55,610.0,611.3,54276,0
2016-11-01 09:15:00+05:30,649.8,649.9,598.0,643.8,758220,0
2016-12-01 09:15:00+05:30,644.0,686.65,635.0,680.05,1065847,0
2016-12-01 09:16:00+05:30,647.25,657.3,647.25,651.25,16398,0
2016-12-01 09:19:00+05:30,649.8,649.8,640.0,640.7,10140,0
2017-01-01 09:15:00+05:30,676.15,705.5,661.3,668.75,993983,0
2017-01-01 09:17:00+05:30,680.5,694.9,677.3,690.65,40714,0
2017-01-01 09:18:00+05:30,675.0,682.0,675.0,680.45,43324,0
2017-01-01 09:56:00+05:30,680.05,683.0,678.0,680.0,23406,0
2017-02-01 09:15:00+05:30,665.0,717.95,656.3,711.4,1167266,0
2017-02-01 09:17:00+05:30,685.35,697.9,685.0,690.5,72538,0
2017-03-01 09:15:00+05:30,709.95,725.0,680.05,714.85,1595633,0
2017-03-01 09:16:00+05:30,692.25,709.9,683.25,690.8,98572,0
2017-04-01 09:15:00+05:30,716.1,729.0,693.9,709.5,755862,0
2017-04-01 09:16:00+05:30,705.05,727.8,705.05,722.25,103660,0
2017-04-01 09:17:00+05:30,720.1,724.2,700.25,709.8,76943,0
2017-05-01 09:15:00+05:30,705.55,808.65,705.0,800.6,1836300,0
2017-05-01 09:16:00+05:30,706.05,795.0,706.05,788.4,175906,0
2017-06-01 09:15:00+05:30,800.4,842.0,777.1,788.75,889800,0
2017-06-01 09:16:00+05:30,782.0,834.85,778.9,828.15,80512,0
2017-06-01 09:17:00+05:30,794.0,805.15,782.85,789.9,106681,0
2017-07-01 09:15:00+05:30,789.1,804.75,750.0,764.3,818991,0
2017-07-01 09:16:00+05:30,782.1,791.95,779.0,784.25,48439,0
2017-07-01 11:12:00+05:30,787.5,791.95,785.0,787.55,3550,0
2017-08-01 09:15:00+05:30,774.0,800.0,724.55,747.6,280568,0
2017-08-01 09:16:00+05:30,766.0,780.0,726.3,747.1,165913,0
2017-08-01 09:18:00+05:30,741.35,755.0,741.35,754.15,41243,0
2017-09-01 09:15:00+05:30,754.5,807.5,748.55,798.95,873518,0
2017-09-01 09:16:00+05:30,774.95,785.0,744.1,776.75,163390,0
2017-09-01 09:17:00+05:30,766.05,779.9,764.0,776.1,27103,0
2017-10-01 09:15:00+05:30,810.0,839.0,787.5,830.25,602530,0
2017-10-01 09:16:00+05:30,805.1,825.0,797.0,819.55,109321,0
2017-11-01 09:15:00+05:30,825.0,1024.95,808.85,1013.35,3124768,0
2017-11-01 09:19:00+05:30,819.0,820.0,811.5,816.6,17246,0
2017-12-01 09:15:00+05:30,1017.0,1126.2,958.75,1118.85,1324377,0
2017-12-01 09:17:00+05:30,1024.55,1048.5,1022.9,1043.8,24231,0
2018-01-01 09:15:00+05:30,1109.0,1407.0,1075.05,1272.75,3129391,0
2018-02-01 09:15:00+05:30,1297.0,1548.8,1155.0,1440.1,4368876,0
2018-03-01 09:15:00+05:30,1460.0,1479.2,1271.5,1340.7,3904390,0
2018-04-01 09:15:00+05:30,1335.0,1750.0,1335.0,1568.95,6405717,0
2018-05-01 09:15:00+05:30,1574.9,1759.0,1475.0,1740.7,3148226,0
2018-06-01 09:15:00+05:30,1740.0,1740.0,1594.3,1671.4,2182967,0
2018-07-01 09:15:00+05:30,1680.0,1883.5,1635.0,1872.9,4542275,0
2018-07-01 09:51:00+05:30,1764.0,1776.0,1700.0,1721.2,206941,0
2018-08-01 09:15:00+05:30,1865.05,1908.5,1665.0,1797.75,3957272,0
2018-09-01 09:15:00+05:30,1734.0,1987.0,1642.2,1917.0,12882847,0
2018-10-01 09:15:00+05:30,1913.0,1955.0,1582.0,1766.45,5131071,0
2018-11-01 09:15:00+05:30,1768.0,1782.3,1490.0,1569.75,3610510,0
2018-12-01 00:00:00+05:30,1578.0,1826.65,1436.7,1731.2,5176599,0
2019-01-01 00:00:00+05:30,1731.2,1822.0,1674.95,1760.85,3503625,0
2019-02-01 00:00:00+05:30,1770.0,1896.7,1629.0,1719.55,2326653,0
2019-03-01 00:00:00+05:30,1720.0,1741.55,1540.0,1702.6,4297380,0
