time,open,high,low,close,volume,open_interest
2017-05-01 09:15:00+05:30,263.45,269.2,244.25,247.3,63213938,0
2017-06-01 09:15:00+05:30,247.75,255.0,227.85,229.0,49019083,0
2017-07-01 09:15:00+05:30,230.1,250.0,227.35,233.85,60834389,0
2017-07-01 10:24:00+05:30,239.75,244.1,236.25,243.55,717661,0
2017-08-01 09:15:00+05:30,234.65,238.25,218.45,222.15,109557645,0
2017-09-01 09:15:00+05:30,222.8,257.15,222.8,255.6,118409095,0
2017-10-01 09:15:00+05:30,257.75,279.75,253.45,271.2,108395801,0
2017-11-01 09:15:00+05:30,271.25,277.1,250.9,260.55,89508121,0
2017-12-01 09:15:00+05:30,259.95,261.1,245.75,247.7,66908686,0
2018-01-01 09:15:00+05:30,247.75,295.75,247.35,284.3,132164474,0
2018-02-01 09:15:00+05:30,284.85,301.7,264.85,293.9,97545573,0
2018-03-01 09:15:00+05:30,295.55,298.9,249.75,268.05,78650416,0
2018-04-01 09:15:00+05:30,268.1,279.7,257.95,269.75,41696120,0
2018-05-01 09:15:00+05:30,267.85,288.2,242.05,281.0,86123108,0
2018-06-01 09:15:00+05:30,277.75,284.45,242.15,249.1,67145834,0
2018-07-01 09:15:00+05:30,247.9,264.45,243.35,245.85,61526153,0
2018-07-01 09:51:00+05:30,247.25,251.0,245.95,246.45,1628803,0
2018-08-01 09:15:00+05:30,246.75,284.5,246.35,270.7,95510513,0
2018-09-01 09:15:00+05:30,272.25,274.55,249.15,251.0,69298035,0
2018-10-01 09:15:00+05:30,251.0,273.95,246.05,250.9,79308286,0
2018-11-01 09:15:00+05:30,249.7,256.6,223.8,229.65,155245700,0
2018-12-01 00:00:00+05:30,230.75,239.25,213.1,225.5,167072967,0
2019-01-01 00:00:00+05:30,225.75,227.2,202.8,209.4,92309226,0
2019-02-01 00:00:00+05:30,209.1,214.65,196.15,213.05,159921625,0
2019-03-01 00:00:00+05:30,213.55,232.65,211.35,221.95,231327451,0
2019-04-01 00:00:00+05:30,222.85,243.05,216.25,236.9,212914426,0
2019-05-01 00:00:00+05:30,236.35,247.7,214.3,238.25,140289849,0
2019-06-01 00:00:00+05:30,239.75,256.2,235.45,238.55,110078555,0
2019-07-01 00:00:00+05:30,239.0,241.15,181.8,189.2,167558822,0
2019-08-01 00:00:00+05:30,190.0,198.75,162.45,169.5,217847247,0
2019-09-01 00:00:00+05:30,167.75,193.15,163.85,184.6,203672766,0
2019-10-01 00:00:00+05:30,184.75,196.45,166.9,192.3,146160297,0
2019-11-01 00:00:00+05:30,189.75,202.3,180.55,190.0,120378328,0
2019-12-01 00:00:00+05:30,189.95,197.2,169.75,196.1,111455944,0
2020-01-01 00:00:00+05:30,196.1,199.35,164.75,166.45,229937466,0
2020-02-01 00:00:00+05:30,166.75,170.8,149.75,153.15,298514646,0
2020-03-01 00:00:00+05:30,157.4,164.95,103.95,124.8,414898922,0
2020-04-01 00:00:00+05:30,123.5,137.2,116.55,133.25,148485117,0
2020-05-01 00:00:00+05:30,129.45,132.0,105.8,126.05,178138956,0
2020-06-01 00:00:00+05:30,126.85,134.5,112.9,117.6,296014429,0
2020-07-01 00:00:00+05:30,117.6,122.25,109.35,114.0,221019703,0
2020-08-01 00:00:00+05:30,114.65,128.7,112.85,119.1,242009372,0
2020-09-01 00:00:00+05:30,119.85,122.8,98.65,100.75,264455224,0
2020-10-01 00:00:00+05:30,101.85,104.45,94.3,98.95,275321354,0
2020-11-01 00:00:00+05:30,99.35,114.05,98.3,110.3,359590169,0
2020-12-01 00:00:00+05:30,110.75,130.75,109.45,120.2,396339882,0
2021-01-01 00:00:00+05:30,120.15,133.55,110.0,110.65,302745256,0
2021-02-01 00:00:00+05:30,111.15,147.75,110.6,136.95,498471937,0
2021-03-01 00:00:00+05:30,140.25,142.05,111.8,115.1,336622065,0
2021-04-01 00:00:00+05:30,116.2,119.35,108.15,117.8,168770474,0
2021-05-01 00:00:00+05:30,117.75,144.45,115.95,132.45,397362394,0
2021-06-01 00:00:00+05:30,133.3,149.75,128.25,131.4,420559096,0
2021-07-01 00:00:00+05:30,131.35,135.45,125.8,128.05,159747548,0
2021-08-01 00:00:00+05:30,129.05,133.2,117.5,130.6,185651759,0
2021-09-01 00:00:00+05:30,131.35,181.75,125.95,169.85,464649828,0
2021-10-01 00:00:00+05:30,170.15,188.55,148.05,149.2,435908974,0
2021-11-01 00:00:00+05:30,149.75,158.95,133.85,136.75,287872606,0
2021-12-01 00:00:00+05:30,138.35,145.45,123.9,130.8,224566231,0
2022-01-01 00:00:00+05:30,132.0,153.0,131.75,144.55,236859726,0
2022-02-01 00:00:00+05:30,146.75,155.05,133.75,154.3,258456678,0
2022-03-01 00:00:00+05:30,155.75,182.5,155.75,167.8,483313899,0
2022-04-01 00:00:00+05:30,168.55,193.75,166.65,167.6,436474466,0
2022-05-01 00:00:00+05:30,167.45,180.0,149.4,177.65,302107162,0
2022-06-01 00:00:00+05:30,179.25,186.7,159.5,170.35,287285796,0
2022-07-01 00:00:00+05:30,169.75,197.2,161.35,196.0,179944190,0
