time,open,high,low,close,volume,open_interest
2007-08-01 00:00:00+05:30,167.27,167.27,146.36,161.53,388757852,0
2007-09-01 00:00:00+05:30,161.84,194.53,160.36,193.16,317278223,0
2007-10-01 00:00:00+05:30,194.18,235.26,177.27,228.01,477116795,0
2007-11-01 00:00:00+05:30,230.91,245.27,196.36,214.25,331327792,0
2007-12-01 00:00:00+05:30,214.55,241.2,205.5,225.22,255163511,0
2008-01-01 00:00:00+05:30,225.45,264.64,182.12,208.55,621493371,0
2008-02-01 00:00:00+05:30,210.36,226.35,181.64,197.91,328601639,0
2008-03-01 00:00:00+05:30,192.73,192.73,130.92,139.89,615393118,0
2008-04-01 00:00:00+05:30,144.35,174.55,132.1,159.93,478001820,0
2008-05-01 00:00:00+05:30,172.49,176.55,141.49,143.38,484245103,0
2008-06-01 00:00:00+05:30,150.91,151.82,111.15,114.58,502002057,0
2008-07-01 00:00:00+05:30,114.55,139.07,93.45,115.87,991488909,0
2008-08-01 00:00:00+05:30,111.82,143.45,110.91,122.16,805094479,0
2008-09-01 00:00:00+05:30,119.45,136.36,83.65,97.37,1421857477,0
2008-10-01 00:00:00+05:30,95.65,102.71,51.47,72.5,1718511571,0
2008-11-01 00:00:00+05:30,75.45,89.47,55.65,63.94,1224180415,0
2008-12-01 00:00:00+05:30,65.09,87.55,56.05,81.47,1194891584,0
2009-01-01 00:00:00+05:30,81.82,97.93,60.28,75.68,1045764462,0
2009-02-01 00:00:00+05:30,73.19,80.36,56.55,59.55,1010065073,0
2009-03-01 00:00:00+05:30,59.04,70.51,45.87,60.51,2581216159,0
2009-04-01 00:00:00+05:30,63.58,88.09,58.85,87.13,1769045813,0
2009-05-01 00:00:00+05:30,89.11,145.45,89.09,134.57,1567793566,0
2009-06-01 00:00:00+05:30,137.95,141.75,122.74,131.31,1092014717,0
2009-07-01 00:00:00+05:30,130.91,146.85,110.21,137.91,1181589902,0
2009-08-01 00:00:00+05:30,138.9,146.16,125.49,136.57,750425364,0
2009-09-01 00:00:00+05:30,136.76,168.65,131.45,165.02,584062695,0
2009-10-01 00:00:00+05:30,148.73,176.33,137.57,143.78,666194595,0
2009-11-01 00:00:00+05:30,142.96,169.45,140.74,157.79,571271511,0
2009-12-01 00:00:00+05:30,159.27,166.81,145.55,159.45,515985158,0
2010-01-01 00:00:00+05:30,159.45,164.97,140.91,150.97,508894111,0
2010-02-01 00:00:00+05:30,149.11,161.27,142.91,158.57,407928218,0
2010-03-01 00:00:00+05:30,160.93,176.51,155.64,173.18,470919398,0
2010-04-01 00:00:00+05:30,174.0,183.58,164.1,173.08,462647133,0
2010-05-01 00:00:00+05:30,172.02,174.17,145.88,157.87,520860654,0
2010-06-01 00:00:00+05:30,154.85,165.45,129.45,156.67,464927420,0
2010-07-01 00:00:00+05:30,155.35,169.45,151.49,164.53,347431737,0
2010-08-01 00:00:00+05:30,165.82,186.18,165.64,177.76,487528069,0
2010-09-01 00:00:00+05:30,178.25,208.73,178.25,202.35,405179287,0
2010-10-01 00:00:00+05:30,203.1,214.0,195.27,211.45,415430307,0
2010-11-01 00:00:00+05:30,215.68,232.55,198.41,207.65,495661857,0
2010-12-01 00:00:00+05:30,209.09,218.55,189.29,208.2,461175302,0
2011-01-01 00:00:00+05:30,209.82,210.62,180.28,185.75,546988874,0
2011-02-01 00:00:00+05:30,185.29,195.09,170.87,176.52,476317635,0
2011-03-01 00:00:00+05:30,178.89,205.09,177.87,202.95,451961686,0
2011-04-01 00:00:00+05:30,202.69,207.09,194.91,202.63,408997203,0
2011-05-01 00:00:00+05:30,202.51,203.33,182.36,197.47,397682434,0
2011-06-01 00:00:00+05:30,197.05,199.91,182.44,199.03,358906955,0
2011-07-01 00:00:00+05:30,202.06,202.15,182.47,188.5,307079108,0
2011-08-01 00:00:00+05:30,191.42,192.67,147.98,158.77,493020314,0
2011-09-01 00:00:00+05:30,162.09,168.73,151.45,159.16,431151899,0
2011-10-01 00:00:00+05:30,156.36,173.39,138.44,169.3,430670929,0
2011-11-01 00:00:00+05:30,166.9,167.91,128.16,129.54,734879677,0
2011-12-01 00:00:00+05:30,137.09,144.0,116.55,124.48,693176376,0
2012-01-01 00:00:00+05:30,125.48,164.88,124.56,164.03,602424966,0
2012-02-01 00:00:00+05:30,165.09,181.6,159.64,164.78,650406424,0
2012-03-01 00:00:00+05:30,164.09,174.11,153.35,161.85,571225393,0
2012-04-01 00:00:00+05:30,161.42,167.05,150.41,160.43,459128442,0
2012-05-01 00:00:00+05:30,161.05,162.73,139.7,142.41,491265218,0
2012-06-01 00:00:00+05:30,142.55,164.54,139.53,163.55,423734093,0
2012-07-01 00:00:00+05:30,163.82,176.95,160.75,174.8,480581413,0
2012-08-01 00:00:00+05:30,173.09,179.8,162.74,164.03,375129700,0
2012-09-01 00:00:00+05:30,164.58,197.62,159.39,192.51,432550556,0
2012-10-01 00:00:00+05:30,192.73,200.51,157.59,190.95,347257178,0
2012-11-01 00:00:00+05:30,191.27,200.9,184.55,199.97,275891811,0
2012-12-01 00:00:00+05:30,199.09,210.66,198.76,206.95,260646987,0
2013-01-01 00:00:00+05:30,208.44,224.0,207.84,216.57,329654142,0
2013-02-01 00:00:00+05:30,217.09,218.78,187.27,189.16,289759688,0
2013-03-01 00:00:00+05:30,191.91,209.35,181.19,190.04,416584672,0
2013-04-01 00:00:00+05:30,192.18,216.15,178.49,211.57,422967933,0
2013-05-01 00:00:00+05:30,210.95,225.16,201.68,209.9,331006807,0
2013-06-01 00:00:00+05:30,209.09,212.03,185.69,194.68,381579837,0
2013-07-01 00:00:00+05:30,193.21,197.09,162.2,165.28,500163801,0
2013-08-01 00:00:00+05:30,168.55,168.55,137.62,146.14,711537268,0
2013-09-01 00:00:00+05:30,148.02,193.52,141.19,160.66,549292173,0
2013-10-01 00:00:00+05:30,161.81,205.45,160.73,203.81,444428548,0
2013-11-01 00:00:00+05:30,203.6,207.27,181.04,194.3,329798005,0
2013-12-01 00:00:00+05:30,194.62,219.38,192.43,199.77,381138226,0
2014-01-01 00:00:00+05:30,200.16,203.27,175.18,179.58,377697742,0
2014-02-01 00:00:00+05:30,178.36,190.7,171.56,189.79,288693926,0
2014-03-01 00:00:00+05:30,188.58,232.0,185.71,226.37,459891406,0
2014-04-01 00:00:00+05:30,227.69,239.73,218.62,226.07,345077571,0
2014-05-01 00:00:00+05:30,227.27,289.67,225.09,257.83,475894633,0
2014-06-01 00:00:00+05:30,256.59,274.85,250.27,257.85,312501270,0
2014-07-01 00:00:00+05:30,258.28,274.98,242.42,267.5,348986624,0
2014-08-01 00:00:00+05:30,265.87,284.36,256.69,283.05,252071965,0
2014-09-01 00:00:00+05:30,283.27,294.34,259.55,260.65,273062289,0
2014-10-01 00:00:00+05:30,262.36,296.95,257.27,295.75,230816552,0
2014-11-01 00:00:00+05:30,295.64,323.45,293.15,318.98,239208932,0
2014-12-01 00:00:00+05:30,321.09,332.77,290.18,321.0,244134693,0
2015-01-01 00:00:00+05:30,320.64,357.64,302.73,327.91,289127766,0
2015-02-01 00:00:00+05:30,327.55,327.91,287.63,304.77,325423674,0
2015-03-01 00:00:00+05:30,318.95,329.09,275.09,286.82,337871623,0
2015-04-01 00:00:00+05:30,286.36,304.36,269.73,301.05,267976255,0
2015-05-01 00:00:00+05:30,302.5,307.27,273.27,288.41,237615404,0
2015-06-01 00:00:00+05:30,288.18,291.26,254.86,280.0,365357765,0
2015-07-01 00:00:00+05:30,280.64,291.82,257.0,274.9,298063802,0
2015-08-01 00:00:00+05:30,276.77,290.73,242.85,252.63,315693296,0
2015-09-01 00:00:00+05:30,250.0,259.41,225.18,245.77,331117702,0
2015-10-01 00:00:00+05:30,248.59,266.09,241.86,251.82,185098913,0
2015-11-01 00:00:00+05:30,251.82,257.0,232.73,249.77,208355222,0
2015-12-01 00:00:00+05:30,250.05,251.59,220.95,237.59,257514868,0
2015-12-01 09:15:00+05:30,238.27,239.86,236.5,237.59,8546445,0
2016-01-01 09:15:00+05:30,237.55,239.64,198.0,209.23,348652920,0
2016-02-01 09:15:00+05:30,206.36,206.68,164.32,172.77,597935331,0
2016-03-01 09:15:00+05:30,177.5,219.41,177.5,215.14,416479139,0
2016-04-01 09:15:00+05:30,214.55,234.36,199.18,215.41,469113854,0
2016-05-01 09:15:00+05:30,206.64,226.36,193.82,222.41,503330750,0
2016-06-01 09:15:00+05:30,221.73,237.45,201.0,218.68,341558280,0
2016-07-01 09:15:00+05:30,219.73,249.09,217.77,239.0,275956396,0
2016-08-01 09:15:00+05:30,232.64,237.55,215.14,234.55,344061096,0
2016-09-01 09:15:00+05:30,235.23,257.95,221.18,229.23,383196895,0
2016-10-01 09:15:00+05:30,228.18,265.09,217.36,251.68,421840216,0
2016-11-01 09:15:00+05:30,254.05,271.27,222.73,241.41,499721596,0
2016-12-01 09:15:00+05:30,242.05,245.27,224.27,232.09,253998753,0
2017-01-01 09:15:00+05:30,233.0,250.55,225.55,244.5,377736913,0
2017-01-01 09:56:00+05:30,238.64,243.73,237.82,240.64,19565679,0
2017-02-01 09:15:00+05:30,241.68,266.09,238.91,251.23,378983062,0
2017-03-01 09:15:00+05:30,252.36,262.0,240.45,251.68,370807388,0
2017-04-01 09:15:00+05:30,253.45,265.09,241.09,253.18,294766486,0
2017-05-01 09:15:00+05:30,254.73,297.64,246.59,296.77,686787970,0
2017-06-01 09:15:00+05:30,295.91,297.27,283.45,290.15,316970252,0
2017-07-01 09:15:00+05:30,291.4,314.45,288.5,302.6,273742468,0
2017-08-01 09:15:00+05:30,303.9,305.2,261.55,298.05,230083469,0
2017-09-01 09:15:00+05:30,299.7,300.0,269.15,276.6,265346113,0
2017-10-01 09:15:00+05:30,279.5,314.65,255.0,300.1,480215087,0
2017-11-01 09:15:00+05:30,303.0,332.35,302.4,307.55,338858264,0
2017-12-01 09:15:00+05:30,309.7,319.2,287.0,314.0,223570224,0
2018-01-01 09:15:00+05:30,314.0,365.7,307.5,352.95,364937744,0
2018-02-01 09:15:00+05:30,347.55,355.9,311.1,313.25,291549305,0
2018-03-01 09:15:00+05:30,312.65,314.0,273.55,278.35,369766992,0
2018-04-01 09:15:00+05:30,273.0,294.9,258.8,284.2,505069489,0
2018-05-01 09:15:00+05:30,283.65,317.5,275.55,285.8,437411078,0
2018-06-01 09:15:00+05:30,295.0,302.7,269.6,275.4,438940061,0
2018-07-01 09:15:00+05:30,274.0,308.5,256.5,304.25,477290966,0
2018-07-01 09:51:00+05:30,265.35,276.3,265.35,275.55,16917863,0
2018-08-01 09:15:00+05:30,302.6,346.8,294.1,342.6,484867421,0
2018-09-01 09:15:00+05:30,343.6,344.0,300.05,305.55,327737124,0
2018-10-01 09:15:00+05:30,306.3,356.55,294.8,355.0,603713714,0
2018-11-01 09:15:00+05:30,357.0,375.3,347.65,355.15,415088820,0
2018-12-01 00:00:00+05:30,358.9,369.25,336.0,360.15,320932298,0
2019-01-01 00:00:00+05:30,361.5,383.55,336.65,364.45,467373555,0
2019-02-01 00:00:00+05:30,364.5,364.9,336.15,350.15,289573739,0
2019-03-01 00:00:00+05:30,352.05,402.4,350.65,400.5,358316549,0
2019-04-01 00:00:00+05:30,401.45,411.0,385.0,407.5,251261681,0
2019-05-01 00:00:00+05:30,403.7,439.2,375.25,423.7,507747687,0
2019-06-01 00:00:00+05:30,426.0,443.9,407.9,437.1,267981614,0
2019-07-01 00:00:00+05:30,439.5,442.0,401.7,424.6,344304683,0
2019-08-01 00:00:00+05:30,423.25,427.9,385.8,409.65,412162542,0
2019-09-01 00:00:00+05:30,405.05,458.65,384.35,433.7,501614791,0
2019-10-01 00:00:00+05:30,436.95,482.0,411.5,463.05,447446391,0
2019-11-01 00:00:00+05:30,466.65,520.0,460.5,512.6,775793243,0
2019-12-01 00:00:00+05:30,513.45,552.2,504.65,538.9,320436566,0
2020-01-01 00:00:00+05:30,539.9,547.4,515.0,525.65,361507539,0
2020-02-01 00:00:00+05:30,524.0,550.7,492.2,497.25,308682231,0
2020-03-01 00:00:00+05:30,508.25,520.55,268.3,323.75,1021907306,0
2020-04-01 00:00:00+05:30,319.0,392.95,281.5,380.15,876636050,0
2020-05-01 00:00:00+05:30,359.0,359.0,285.55,331.95,1051267675,0
2020-06-01 00:00:00+05:30,339.0,380.0,324.1,351.45,1009616812,0
2020-07-01 00:00:00+05:30,354.25,395.65,340.4,346.8,1011039398,0
2020-08-01 00:00:00+05:30,346.8,422.0,340.5,394.6,831061395,0
2020-09-01 00:00:00+05:30,394.7,399.65,333.75,354.75,613532823,0
2020-10-01 00:00:00+05:30,358.25,428.5,358.25,392.6,589915296,0
2020-11-01 00:00:00+05:30,417.0,499.0,407.0,473.35,740748991,0
2020-12-01 00:00:00+05:30,479.7,538.5,472.2,535.05,531995383,0
2021-01-01 00:00:00+05:30,535.55,561.0,512.0,537.0,426883599,0
2021-02-01 00:00:00+05:30,552.0,679.4,551.0,597.75,595364253,0
2021-03-01 00:00:00+05:30,607.55,638.0,557.1,582.1,484734111,0
2021-04-01 00:00:00+05:30,587.55,628.45,531.15,600.5,542322720,0
2021-05-01 00:00:00+05:30,592.55,665.0,584.7,662.75,332116990,0
2021-06-01 00:00:00+05:30,664.55,664.9,616.25,630.9,271263271,0
2021-07-01 00:00:00+05:30,633.95,692.5,630.05,682.5,261916202,0
2021-08-01 00:00:00+05:30,684.05,719.9,673.85,719.05,253046942,0
2021-09-01 00:00:00+05:30,727.6,735.4,694.4,700.85,206095846,0
2021-10-01 00:00:00+05:30,693.0,867.0,687.9,802.05,327331220,0
2021-11-01 00:00:00+05:30,807.7,810.0,710.5,714.35,314102285,0
2021-12-01 00:00:00+05:30,716.4,769.7,698.2,740.15,348365793,0
2022-01-01 00:00:00+05:30,743.05,836.0,743.0,788.8,279251169,0
2022-02-01 00:00:00+05:30,802.05,818.7,702.3,742.7,288255231,0
2022-03-01 00:00:00+05:30,717.0,739.9,642.15,730.3,423463671,0
2022-04-01 00:00:00+05:30,725.0,777.9,723.1,743.3,331468931,0
2022-05-01 00:00:00+05:30,732.0,756.7,675.0,752.85,270162892,0
2022-06-01 00:00:00+05:30,748.0,757.0,669.95,707.2,237332561,0
2022-07-01 00:00:00+05:30,703.45,823.4,694.1,818.6,216490069,0
2022-08-01 00:00:00+05:30,820.7,890.75,808.35,887.3,247196969,0
2022-09-01 00:00:00+05:30,863.0,936.65,837.5,862.0,257557559,0
2022-10-01 00:00:00+05:30,859.7,943.25,845.7,908.7,194695277,0
2022-11-01 00:00:00+05:30,921.0,958.2,891.25,952.9,244001307,0
2022-12-01 00:00:00+05:30,956.0,957.0,875.25,890.85,232247479,0
2023-01-01 00:00:00+05:30,894.0,907.9,796.0,831.9,321387922,0
2023-02-01 00:00:00+05:30,843.45,877.8,823.15,854.85,255975001,0
2023-03-01 00:00:00+05:30,864.0,881.0,810.3,877.25,353368888,0
2023-04-01 00:00:00+05:30,880.2,920.45,864.4,917.65,477530514,0
2023-05-01 00:00:00+05:30,924.0,958.85,911.55,949.15,400248418,0
2023-06-01 00:00:00+05:30,954.25,954.25,914.8,934.6,315849697,0
2023-07-01 00:00:00+05:30,937.0,1008.7,936.5,998.3,373788451,0
2023-08-01 00:00:00+05:30,1001.65,1003.7,946.0,958.75,419882175,0
2023-09-01 00:00:00+05:30,956.9,997.5,934.4,951.9,321389248,0
2023-10-01 00:00:00+05:30,951.6,962.05,899.0,915.35,210597412,0
2023-11-01 00:00:00+05:30,913.8,950.45,909.3,934.95,250222994,0
2023-12-01 00:00:00+05:30,935.95,1043.7,933.0,996.6,337503340,0
2024-01-01 00:00:00+05:30,991.55,1059.4,970.15,1028.15,414862838,0
2024-02-01 00:00:00+05:30,1033.95,1070.0,985.25,1052.2,275645002,0
2024-03-01 00:00:00+05:30,1055.0,1113.55,1054.0,1093.3,351930268,0
2024-04-01 00:00:00+05:30,1096.05,1169.55,1048.1,1150.4,288154205,0
2024-05-01 00:00:00+05:30,1143.0,1158.45,1096.9,1121.05,298166451,0
2024-06-01 00:00:00+05:30,1170.0,1235.0,1051.05,1199.6,445489292,0
2024-07-01 00:00:00+05:30,1199.6,1257.8,1179.45,1248.65,180550780,0
