time,open,high,low,close,volume,open_interest
2004-08-01 00:00:00+05:30,330.0,368.8,326.35,342.95,17018519,0
2004-09-01 00:00:00+05:30,348.0,365.75,330.15,348.2,11164846,0
2004-10-01 00:00:00+05:30,359.3,362.0,312.1,323.65,11972646,0
2004-11-01 00:00:00+05:30,327.0,395.5,324.15,392.8,11184440,0
2004-12-01 00:00:00+05:30,394.0,496.9,368.0,472.35,14135535,0
2005-01-01 00:00:00+05:30,480.0,516.0,376.25,438.1,10371762,0
2005-02-01 00:00:00+05:30,401.1,467.6,401.1,444.55,6528998,0
2005-03-01 00:00:00+05:30,447.0,516.0,407.0,448.0,5976300,0
2005-04-01 00:00:00+05:30,459.9,459.9,371.0,403.65,4455876,0
2005-05-01 00:00:00+05:30,399.8,500.0,399.1,452.9,5659790,0
2005-06-01 00:00:00+05:30,455.0,508.0,436.0,482.5,9089835,0
2005-07-01 00:00:00+05:30,490.0,557.5,453.0,522.7,6682090,0
2005-08-01 00:00:00+05:30,524.0,602.0,500.0,546.4,4241126,0
2005-09-01 00:00:00+05:30,557.8,654.85,526.65,641.3,7148551,0
2005-10-01 00:00:00+05:30,650.0,740.0,556.55,607.9,8013180,0
2005-11-01 00:00:00+05:30,618.0,771.0,600.0,733.75,6926792,0
2005-12-01 00:00:00+05:30,735.0,792.3,693.15,759.2,6293001,0
2006-01-01 00:00:00+05:30,765.0,788.2,720.15,757.2,6235345,0
2006-02-01 00:00:00+05:30,760.05,840.0,736.6,789.3,6262548,0
2006-03-01 00:00:00+05:30,789.5,839.8,719.1,790.45,7903461,0
2006-04-01 00:00:00+05:30,805.0,815.9,692.1,744.3,9633867,0
2006-05-01 00:00:00+05:30,749.0,798.4,631.1,670.2,9931397,0
2006-06-01 00:00:00+05:30,700.0,709.8,535.0,693.65,9670738,0
2006-07-01 00:00:00+05:30,708.0,710.2,588.3,605.9,9747356,0
2006-08-01 00:00:00+05:30,602.0,631.0,564.0,621.0,13194017,0
2006-09-01 00:00:00+05:30,611.5,697.0,584.6,674.9,11575818,0
2006-10-01 00:00:00+05:30,689.0,689.8,603.6,657.9,9662857,0
2006-11-01 00:00:00+05:30,657.0,670.0,580.1,642.25,10011494,0
2006-12-01 00:00:00+05:30,640.0,695.0,605.25,663.7,7663694,0
2007-01-01 00:00:00+05:30,665.0,707.2,603.0,616.3,8270385,0
2007-02-01 00:00:00+05:30,610.4,654.0,536.0,577.75,5798026,0
2007-03-01 00:00:00+05:30,558.3,607.5,511.0,588.75,6091501,0
2007-04-01 00:00:00+05:30,560.05,600.0,520.9,591.3,4265707,0
2007-05-01 00:00:00+05:30,595.2,642.8,547.8,632.4,5406193,0
2007-06-01 00:00:00+05:30,644.0,644.85,550.0,592.6,4348615,0
2007-07-01 00:00:00+05:30,583.1,630.0,555.1,574.05,4379334,0
2007-08-01 00:00:00+05:30,570.0,584.0,510.0,548.2,5055233,0
2007-09-01 00:00:00+05:30,620.0,675.0,533.5,646.85,3710303,0
2007-10-01 00:00:00+05:30,632.1,674.7,590.0,625.2,4984564,0
