time,open,high,low,close,volume,open_interest
2008-12-01 00:00:00+05:30,103.5,114.98,99.0,106.42,71441019,0
2009-01-01 00:00:00+05:30,107.8,118.0,103.03,107.44,62610790,0
2009-02-01 00:00:00+05:30,108.3,112.5,99.05,101.75,67751101,0
2009-03-01 00:00:00+05:30,102.2,112.4,95.4,111.14,59991980,0
2009-04-01 00:00:00+05:30,110.11,128.9,105.17,127.84,62674223,0
2009-05-01 00:00:00+05:30,129.0,159.9,119.0,121.38,77538050,0
2009-06-01 00:00:00+05:30,123.0,139.3,105.0,109.06,112431258,0
2009-07-01 00:00:00+05:30,109.99,130.5,108.53,117.47,89807357,0
2009-08-01 00:00:00+05:30,119.88,126.0,114.83,119.06,53426849,0
2009-09-01 00:00:00+05:30,119.8,143.4,115.0,140.76,56994920,0
2009-10-01 00:00:00+05:30,140.0,144.8,130.9,137.87,53809891,0
2009-11-01 00:00:00+05:30,137.5,156.87,134.6,145.18,42473680,0
2009-12-01 00:00:00+05:30,145.35,163.8,143.0,150.88,36688289,0
2010-01-01 00:00:00+05:30,153.8,160.5,140.0,147.31,34883531,0
2010-02-01 00:00:00+05:30,144.62,157.9,143.36,153.97,34346011,0
2010-03-01 00:00:00+05:30,154.7,181.2,153.0,179.2,36141559,0
2010-04-01 00:00:00+05:30,179.5,185.3,151.1,157.12,54948290,0
2010-05-01 00:00:00+05:30,157.4,167.4,151.6,166.41,51807869,0
2010-06-01 00:00:00+05:30,166.9,182.5,165.13,178.51,32154548,0
2010-07-01 00:00:00+05:30,178.0,184.0,169.73,176.86,40903488,0
2010-08-01 00:00:00+05:30,177.0,185.7,170.0,176.24,24292118,0
2010-09-01 00:00:00+05:30,175.0,203.47,171.5,202.05,60610799,0
2010-10-01 00:00:00+05:30,202.3,215.7,201.0,211.0,31479349,0
2010-11-01 00:00:00+05:30,216.95,238.4,214.88,223.78,27958759,0
2010-12-01 00:00:00+05:30,225.0,244.8,211.5,242.47,40374576,0
2011-01-01 00:00:00+05:30,247.5,255.88,214.03,220.43,36758444,0
2011-02-01 00:00:00+05:30,222.85,223.43,196.57,211.75,48315608,0
