time,open,high,low,close,volume,open_interest
2008-05-01 00:00:00+05:30,58.95,69.05,48.25,63.25,200142860,0
2008-06-01 00:00:00+05:30,63.85,68.65,51.1,52.85,161121760,0
2008-07-01 00:00:00+05:30,52.55,54.05,38.1,43.5,36454150,0
2008-08-01 00:00:00+05:30,42.25,58.15,41.55,52.8,12402480,0
2008-09-01 00:00:00+05:30,52.3,53.55,33.4,38.0,11275600,0
2008-10-01 00:00:00+05:30,37.2,38.0,10.65,11.45,11599830,0
2008-11-01 00:00:00+05:30,11.8,14.35,9.2,9.4,43216810,0
2008-12-01 00:00:00+05:30,9.35,15.2,8.65,14.7,62904970,0
2009-01-01 00:00:00+05:30,14.85,21.0,14.25,16.95,14345750,0
2009-02-01 00:00:00+05:30,16.2,17.1,13.6,15.25,5801700,0
2009-03-01 00:00:00+05:30,15.25,17.2,13.4,16.6,7061250,0
2009-04-01 00:00:00+05:30,16.5,23.6,16.25,21.45,4233630,0
2009-05-01 00:00:00+05:30,22.5,35.75,21.6,35.75,7748340,0
2009-06-01 00:00:00+05:30,37.3,43.5,35.55,38.9,8550020,0
2009-07-01 00:00:00+05:30,37.35,38.3,31.95,33.35,4467090,0
2009-08-01 00:00:00+05:30,33.8,34.25,25.65,27.45,5849940,0
2009-09-01 00:00:00+05:30,27.8,30.55,24.45,27.35,14305120,0
2009-10-01 00:00:00+05:30,26.75,35.15,26.75,30.6,28934900,0
2009-11-01 00:00:00+05:30,29.55,34.35,28.7,30.55,17690010,0
2009-12-01 00:00:00+05:30,30.75,34.7,30.65,33.95,32227240,0
2010-01-01 00:00:00+05:30,34.35,36.5,30.5,31.3,16912350,0
2010-02-01 00:00:00+05:30,31.3,35.55,30.95,34.1,26824270,0
2010-03-01 00:00:00+05:30,33.9,35.35,30.95,33.05,47977450,0
2010-04-01 00:00:00+05:30,31.55,36.25,29.45,33.8,42590280,0
2010-05-01 00:00:00+05:30,33.9,54.8,31.95,43.35,371620040,0
2010-06-01 00:00:00+05:30,43.1,48.4,39.7,42.95,113309080,0
2010-07-01 00:00:00+05:30,43.05,43.9,38.65,42.25,32577890,0
2010-08-01 00:00:00+05:30,42.35,49.0,42.15,47.1,51479820,0
2010-09-01 00:00:00+05:30,47.05,55.5,47.05,52.5,62669400,0
2010-10-01 00:00:00+05:30,53.05,53.45,44.7,46.2,13469690,0
2010-11-01 00:00:00+05:30,46.5,48.65,43.25,46.4,8693880,0
2010-12-01 00:00:00+05:30,46.75,49.3,43.25,45.45,26710590,0
2011-01-01 00:00:00+05:30,45.5,46.95,38.7,40.15,10101510,0
2011-02-01 00:00:00+05:30,41.15,47.85,39.05,42.5,7099940,0
2011-03-01 00:00:00+05:30,42.75,59.65,42.15,51.5,264641160,0
2011-04-01 00:00:00+05:30,51.8,54.6,49.1,51.9,54248710,0
2011-05-01 00:00:00+05:30,52.35,52.55,46.75,50.95,30536970,0
2011-06-01 00:00:00+05:30,51.25,56.45,47.05,50.5,64289810,0
2011-07-01 00:00:00+05:30,51.0,55.95,49.9,52.65,35984530,0
2011-08-01 00:00:00+05:30,52.95,61.1,46.3,52.75,39132560,0
2011-09-01 00:00:00+05:30,53.3,59.9,49.4,51.5,49706740,0
2011-10-01 00:00:00+05:30,51.4,58.05,48.75,53.25,22526510,0
2011-11-01 00:00:00+05:30,52.75,54.55,40.5,41.65,15675720,0
2011-12-01 00:00:00+05:30,42.75,44.8,38.4,42.15,15787610,0
2012-01-01 00:00:00+05:30,42.55,48.15,33.4,44.15,13281250,0
2012-02-01 00:00:00+05:30,44.2,68.15,43.85,63.05,45508350,0
2012-03-01 00:00:00+05:30,63.35,65.3,58.65,60.1,23987410,0
2012-04-01 00:00:00+05:30,50.95,76.6,50.95,71.9,29975050,0
2012-05-01 00:00:00+05:30,71.35,75.1,64.2,64.4,20495450,0
2012-06-01 00:00:00+05:30,64.75,67.8,61.9,67.25,10916970,0
2012-07-01 00:00:00+05:30,67.7,74.2,64.95,73.15,29213410,0
2012-08-01 00:00:00+05:30,73.4,93.55,72.0,78.2,52580490,0
2012-09-01 00:00:00+05:30,78.6,88.75,73.25,87.35,31822890,0
2012-10-01 00:00:00+05:30,87.9,98.4,82.3,85.15,45183520,0
2012-11-01 00:00:00+05:30,85.1,89.5,82.0,88.2,15341370,0
2012-12-01 00:00:00+05:30,88.1,96.8,87.35,90.35,40665290,0
2013-01-01 00:00:00+05:30,90.95,93.85,82.5,85.2,19173260,0
2013-02-01 00:00:00+05:30,85.4,87.4,74.9,81.0,25684010,0
2013-03-01 00:00:00+05:30,81.6,82.65,75.8,77.15,8013090,0
2013-04-01 00:00:00+05:30,77.4,79.5,74.0,74.2,7506990,0
2013-05-01 00:00:00+05:30,74.45,78.1,66.1,66.3,17082320,0
2013-06-01 00:00:00+05:30,66.1,68.5,61.3,64.25,18022560,0
2013-07-01 00:00:00+05:30,63.7,67.8,58.6,58.95,20130470,0
2013-08-01 00:00:00+05:30,58.55,61.6,56.1,59.0,5953530,0
2013-09-01 00:00:00+05:30,58.95,63.25,56.55,60.55,7959650,0
2013-10-01 00:00:00+05:30,61.3,66.45,59.5,63.8,10863490,0
2013-11-01 00:00:00+05:30,63.75,73.85,63.7,73.25,7806860,0
2013-12-01 00:00:00+05:30,74.5,75.0,67.1,74.25,5405980,0
2014-01-01 00:00:00+05:30,74.4,76.7,66.1,68.0,6351870,0
2014-02-01 00:00:00+05:30,67.1,73.1,65.85,72.2,4662820,0
2014-03-01 00:00:00+05:30,71.1,79.5,69.4,78.8,6780860,0
2014-04-01 00:00:00+05:30,79.45,83.8,75.0,83.2,6127380,0
2014-05-01 00:00:00+05:30,82.85,93.8,78.9,85.2,24317740,0
2014-06-01 00:00:00+05:30,84.35,96.0,83.7,93.45,13137290,0
2014-07-01 00:00:00+05:30,93.45,98.8,91.2,94.4,12988050,0
2014-08-01 00:00:00+05:30,93.5,107.6,91.25,105.35,11579490,0
2014-09-01 00:00:00+05:30,105.0,116.5,102.1,112.95,13688950,0
2014-10-01 00:00:00+05:30,112.4,113.75,97.5,106.85,6704210,0
2014-11-01 00:00:00+05:30,106.85,117.4,102.1,115.05,34192050,0
2014-12-01 00:00:00+05:30,115.4,141.7,114.6,130.75,15158450,0
2015-01-01 00:00:00+05:30,131.0,149.9,120.8,144.75,17806670,0
2015-02-01 00:00:00+05:30,144.3,154.6,139.1,142.2,13974240,0
2015-03-01 00:00:00+05:30,141.2,157.4,131.15,141.45,32591850,0
2015-04-01 00:00:00+05:30,141.2,147.0,125.85,143.5,6734450,0
