time,open,high,low,close,volume,open_interest
2008-09-14 00:00:00+05:30,572.45,600.23,522.28,587.59,32928879,0
2008-09-21 00:00:00+05:30,595.33,597.87,546.67,548.6,30710433,0
2008-09-28 00:00:00+05:30,555.55,568.89,432.22,515.11,34158315,0
2008-10-05 00:00:00+05:30,497.78,506.67,377.78,395.71,37571300,0
2008-10-12 00:00:00+05:30,400.05,479.11,351.13,355.42,45784279,0
2008-10-19 00:00:00+05:30,373.33,402.09,333.93,341.53,41646203,0
2008-10-26 00:00:00+05:30,337.78,364.89,302.22,358.69,25675523,0
2008-11-02 00:00:00+05:30,368.89,426.67,364.45,386.82,34213656,0
2008-11-09 00:00:00+05:30,396.0,417.07,348.0,351.98,30658645,0
2008-11-16 00:00:00+05:30,357.78,357.78,309.07,336.53,34312382,0
2008-11-23 00:00:00+05:30,344.31,351.11,314.22,323.22,26507522,0
2008-11-30 00:00:00+05:30,337.78,339.78,297.78,324.05,39024958,0
2008-12-07 00:00:00+05:30,326.93,357.33,324.87,350.29,32923422,0
2008-12-14 00:00:00+05:30,357.75,375.11,337.78,364.13,37005814,0
2008-12-21 00:00:00+05:30,364.98,371.55,328.89,330.93,19565162,0
2008-12-28 00:00:00+05:30,329.78,372.75,320.55,366.82,23950754,0
2009-01-04 00:00:00+05:30,376.89,386.62,289.87,320.38,36404738,0
2009-01-11 00:00:00+05:30,311.11,324.45,297.78,318.73,29402239,0
2009-01-18 00:00:00+05:30,320.89,327.33,283.11,284.91,27102353,0
2009-01-25 00:00:00+05:30,284.49,308.89,269.13,306.78,40555728,0
2009-02-01 00:00:00+05:30,301.78,310.22,280.89,283.95,33130509,0
2009-02-08 00:00:00+05:30,288.89,315.75,284.11,312.09,31665463,0
2009-02-15 00:00:00+05:30,311.09,315.55,273.38,276.2,27489186,0
2009-02-22 00:00:00+05:30,273.33,288.0,265.95,272.78,29434834,0
2009-03-01 00:00:00+05:30,264.47,270.22,247.11,258.15,29535962,0
2009-03-08 00:00:00+05:30,254.67,275.11,247.15,273.42,15579998,0
2009-03-15 00:00:00+05:30,275.07,288.45,257.87,260.05,35827333,0
2009-03-22 00:00:00+05:30,262.67,307.73,261.47,302.4,42816998,0
2009-03-29 00:00:00+05:30,295.55,326.93,287.05,319.0,30608197,0
2009-04-05 00:00:00+05:30,326.67,378.67,322.49,369.98,35861680,0
2009-04-12 00:00:00+05:30,374.42,400.89,349.02,386.33,61195984,0
2009-04-19 00:00:00+05:30,395.8,399.55,362.22,394.02,29825538,0
2009-04-26 00:00:00+05:30,387.18,410.89,378.67,390.82,25449926,0
2009-05-03 00:00:00+05:30,400.0,448.89,397.78,440.62,35343222,0
2009-05-10 00:00:00+05:30,442.67,451.42,403.0,439.55,30001340,0
2009-05-17 00:00:00+05:30,506.85,656.45,488.89,578.11,55162398,0
2009-05-24 00:00:00+05:30,586.67,630.22,553.45,623.2,32247029,0
2009-05-31 00:00:00+05:30,628.91,688.89,608.89,676.71,34572933,0
2009-06-07 00:00:00+05:30,677.78,754.98,646.73,703.02,47750780,0
2009-06-14 00:00:00+05:30,700.0,704.93,623.29,665.35,33158942,0
2009-06-21 00:00:00+05:30,673.31,719.42,640.0,715.73,33469679,0
2009-06-28 00:00:00+05:30,702.78,737.78,683.2,714.47,28717808,0
2009-07-05 00:00:00+05:30,718.67,738.62,595.55,602.91,38296302,0
2009-07-12 00:00:00+05:30,594.0,660.89,580.18,630.87,34604146,0
2009-07-19 00:00:00+05:30,636.45,675.07,635.55,666.49,23839180,0
2009-07-26 00:00:00+05:30,669.33,682.62,637.35,669.49,22638712,0
2009-08-02 00:00:00+05:30,666.22,686.09,648.89,651.73,20081946,0
2009-08-09 00:00:00+05:30,660.4,674.67,617.78,660.65,20021812,0
2009-08-16 00:00:00+05:30,653.78,675.11,622.22,659.25,24635664,0
2009-08-23 00:00:00+05:30,666.67,722.22,664.45,719.27,22024983,0
2009-08-30 00:00:00+05:30,712.45,715.55,668.22,696.62,15498091,0
2009-09-06 00:00:00+05:30,706.22,727.07,700.0,723.53,16971927,0
2009-09-13 00:00:00+05:30,720.0,739.42,708.98,735.6,14137713,0
2009-09-20 00:00:00+05:30,737.78,746.09,718.27,731.71,12273124,0
2009-09-27 00:00:00+05:30,733.33,754.45,728.89,740.09,8150428,0
2009-10-04 00:00:00+05:30,732.75,768.62,720.45,725.91,20004201,0
2009-10-11 00:00:00+05:30,735.55,759.38,724.45,753.42,11733301,0
2009-10-18 00:00:00+05:30,759.11,759.87,693.38,697.95,26413027,0
2009-10-25 00:00:00+05:30,702.11,717.33,685.02,696.89,25687091,0
2009-11-01 00:00:00+05:30,688.89,711.13,660.13,702.02,17918493,0
2009-11-08 00:00:00+05:30,711.05,740.8,693.78,730.85,16080398,0
2009-11-15 00:00:00+05:30,737.78,742.22,711.11,726.11,12588271,0
2009-11-22 00:00:00+05:30,726.11,737.33,680.0,706.42,15415776,0
2009-11-29 00:00:00+05:30,716.45,728.89,711.11,721.29,10810831,0
2009-12-06 00:00:00+05:30,722.22,756.67,717.33,751.4,12556517,0
2009-12-13 00:00:00+05:30,746.67,764.45,730.22,733.35,12156796,0
2009-12-20 00:00:00+05:30,733.33,751.55,714.02,747.62,9115798,0
2009-12-27 00:00:00+05:30,748.93,755.55,737.87,745.6,5978079,0
2010-01-03 00:00:00+05:30,748.0,760.18,736.82,745.85,11794214,0
2010-01-10 00:00:00+05:30,751.55,755.55,731.11,733.87,14314530,0
2010-01-17 00:00:00+05:30,735.47,743.55,638.38,654.09,30289573,0
2010-01-24 00:00:00+05:30,654.67,666.22,622.67,632.82,26677222,0
2010-01-31 00:00:00+05:30,642.09,647.55,617.73,632.89,25972985,0
2010-02-07 00:00:00+05:30,640.0,656.45,628.22,643.6,10873134,0
2010-02-14 00:00:00+05:30,648.0,664.0,626.67,657.09,9311641,0
2010-02-21 00:00:00+05:30,662.22,703.55,651.35,695.25,17294607,0
2010-02-28 00:00:00+05:30,723.87,723.87,694.4,705.55,8536853,0
2010-03-07 00:00:00+05:30,713.33,717.89,691.87,695.45,12193356,0
2010-03-14 00:00:00+05:30,695.11,726.67,685.78,720.58,13282995,0
2010-03-21 00:00:00+05:30,715.55,734.13,705.13,725.73,9461911,0
2010-03-28 00:00:00+05:30,728.35,742.22,718.33,733.65,9061820,0
2010-04-04 00:00:00+05:30,736.55,738.6,718.33,729.22,13942449,0
2010-04-11 00:00:00+05:30,731.11,731.11,693.33,699.55,11830593,0
2010-04-18 00:00:00+05:30,696.15,720.89,687.51,718.93,13972996,0
2010-04-25 00:00:00+05:30,722.22,728.75,703.33,717.8,8874688,0
2010-05-02 00:00:00+05:30,712.45,715.55,659.55,674.38,12103201,0
2010-05-09 00:00:00+05:30,686.22,734.91,676.0,679.71,10202171,0
2010-05-16 00:00:00+05:30,677.8,748.75,655.6,714.91,34291591,0
2010-05-23 00:00:00+05:30,724.45,732.89,691.22,722.91,14998249,0
2010-05-30 00:00:00+05:30,722.67,744.89,704.45,743.11,10780016,0
2010-06-06 00:00:00+05:30,728.89,748.89,718.0,745.35,10843821,0
2010-06-13 00:00:00+05:30,747.55,807.78,746.18,799.33,19916436,0
2010-06-20 00:00:00+05:30,802.47,819.11,778.82,781.82,17390290,0
2010-06-27 00:00:00+05:30,781.78,807.55,781.15,793.78,9957473,0
2010-07-04 00:00:00+05:30,793.78,816.93,791.11,809.85,7093947,0
2010-07-11 00:00:00+05:30,804.45,843.47,802.22,831.38,14782808,0
2010-07-18 00:00:00+05:30,829.2,864.47,825.05,861.27,11886752,0
2010-07-25 00:00:00+05:30,862.22,866.98,796.05,797.47,22476589,0
2010-08-01 00:00:00+05:30,800.45,813.2,789.29,800.67,10399559,0
2010-08-08 00:00:00+05:30,803.87,817.31,798.25,803.87,8984756,0
2010-08-15 00:00:00+05:30,796.45,833.29,783.11,830.58,11377167,0
2010-08-22 00:00:00+05:30,831.11,838.45,808.09,817.62,9109813,0
2010-08-29 00:00:00+05:30,822.13,833.2,795.55,815.58,6347010,0
2010-09-05 00:00:00+05:30,822.22,839.42,812.45,836.22,7243707,0
2010-09-12 00:00:00+05:30,844.45,875.55,842.22,872.51,11451199,0
2010-09-19 00:00:00+05:30,872.51,922.22,871.11,897.4,19431751,0
2010-09-26 00:00:00+05:30,913.2,936.8,894.67,932.73,13199681,0
2010-10-03 00:00:00+05:30,936.89,942.18,900.05,908.15,8654290,0
2010-10-10 00:00:00+05:30,898.22,929.65,863.31,883.82,12904395,0
2010-10-17 00:00:00+05:30,883.82,910.67,856.93,897.49,13927050,0
2010-10-24 00:00:00+05:30,902.22,910.98,882.82,901.25,12006137,0
2010-10-31 00:00:00+05:30,908.45,983.42,908.45,965.18,13816026,0
2010-11-07 00:00:00+05:30,965.33,972.89,921.35,924.55,8472628,0
2010-11-14 00:00:00+05:30,924.0,929.33,886.89,910.49,11169985,0
2010-11-21 00:00:00+05:30,912.45,917.78,842.11,860.95,13779663,0
2010-11-28 00:00:00+05:30,864.45,917.33,852.0,898.38,10340558,0
2010-12-05 00:00:00+05:30,897.78,911.55,853.33,863.89,10952748,0
2010-12-12 00:00:00+05:30,871.11,897.78,852.69,881.47,10536360,0
2010-12-19 00:00:00+05:30,884.89,894.15,856.49,871.2,8450064,0
2010-12-26 00:00:00+05:30,872.75,890.22,860.0,879.67,7249734,0
2011-01-02 00:00:00+05:30,882.38,888.0,812.45,820.55,13592967,0
2011-01-09 00:00:00+05:30,817.78,818.98,752.85,760.02,27798061,0
2011-01-16 00:00:00+05:30,762.67,770.09,727.55,733.09,22728794,0
2011-01-23 00:00:00+05:30,740.0,755.55,708.18,714.35,17109448,0
2011-01-30 00:00:00+05:30,711.07,738.85,692.45,697.8,22347999,0
2011-02-06 00:00:00+05:30,702.22,704.45,649.33,691.6,22314877,0
2011-02-13 00:00:00+05:30,694.38,766.67,694.38,728.51,20254338,0
2011-02-20 00:00:00+05:30,734.53,746.0,657.91,672.87,20312595,0
2011-02-27 00:00:00+05:30,680.89,747.78,674.82,715.91,23207376,0
2011-03-06 00:00:00+05:30,710.98,710.98,681.38,685.15,14889214,0
2011-03-13 00:00:00+05:30,684.45,695.55,669.75,673.87,13591424,0
2011-03-20 00:00:00+05:30,678.67,714.58,667.65,710.4,13295142,0
2011-03-27 00:00:00+05:30,711.55,754.02,711.55,732.02,30729132,0
2011-04-03 00:00:00+05:30,737.73,757.78,730.38,745.98,18886731,0
2011-04-10 00:00:00+05:30,736.58,889.65,731.15,767.85,13923154,0
2011-04-17 00:00:00+05:30,773.33,785.27,738.22,758.78,15366723,0
2011-04-24 00:00:00+05:30,754.71,771.11,706.67,709.13,13483895,0
2011-05-01 00:00:00+05:30,715.55,716.75,677.8,687.15,16564677,0
2011-05-08 00:00:00+05:30,688.89,695.51,662.25,679.33,13179281,0
2011-05-15 00:00:00+05:30,679.55,742.22,655.33,734.33,37630913,0
2011-05-22 00:00:00+05:30,731.6,740.0,703.42,728.13,20058679,0
2011-05-29 00:00:00+05:30,733.31,764.31,721.55,761.22,18851430,0
2011-06-05 00:00:00+05:30,755.55,771.58,745.8,752.91,13307840,0
2011-06-12 00:00:00+05:30,751.07,770.53,738.67,746.62,9158804,0
2011-06-19 00:00:00+05:30,745.78,775.55,724.67,773.09,12791114,0
2011-06-26 00:00:00+05:30,764.0,821.78,764.0,803.33,19659059,0
2011-07-03 00:00:00+05:30,810.09,830.42,791.11,816.27,13572047,0
2011-07-10 00:00:00+05:30,813.29,821.91,785.78,810.25,12220506,0
2011-07-17 00:00:00+05:30,811.11,813.33,791.67,812.11,11344025,0
2011-07-24 00:00:00+05:30,808.11,828.67,763.62,766.91,14096888,0
2011-07-31 00:00:00+05:30,771.55,785.45,698.35,728.29,17246637,0
2011-08-07 00:00:00+05:30,706.67,744.05,696.22,731.93,22206654,0
2011-08-14 00:00:00+05:30,738.75,741.78,684.45,686.91,15134364,0
2011-08-21 00:00:00+05:30,688.05,715.42,674.73,680.6,17920207,0
2011-08-28 00:00:00+05:30,692.0,732.0,685.6,715.25,11860093,0
2011-09-04 00:00:00+05:30,704.0,765.78,702.22,752.25,21962692,0
2011-09-11 00:00:00+05:30,740.0,743.58,700.07,715.02,18962676,0
2011-09-18 00:00:00+05:30,710.22,710.22,640.05,645.0,27812560,0
2011-09-25 00:00:00+05:30,646.22,649.78,599.4,603.38,27646040,0
2011-10-02 00:00:00+05:30,597.2,621.55,578.95,619.18,19460866,0
2011-10-09 00:00:00+05:30,619.11,644.45,608.07,625.58,16186928,0
2011-10-16 00:00:00+05:30,630.0,630.62,588.89,593.47,26846693,0
2011-10-23 00:00:00+05:30,599.95,632.0,563.4,629.78,26644044,0
2011-10-30 00:00:00+05:30,629.78,635.11,605.07,619.42,20235512,0
2011-11-06 00:00:00+05:30,622.67,624.45,587.78,591.29,11054347,0
2011-11-13 00:00:00+05:30,599.55,599.95,533.82,553.15,26313570,0
2011-11-20 00:00:00+05:30,555.11,571.47,521.89,562.65,32188359,0
2011-11-27 00:00:00+05:30,570.67,589.29,555.6,582.35,21842597,0
2011-12-04 00:00:00+05:30,579.11,593.33,541.47,545.27,16841405,0
2011-12-11 00:00:00+05:30,551.18,552.05,471.11,476.73,31934309,0
2011-12-18 00:00:00+05:30,474.22,474.22,430.73,448.38,52588331,0
2011-12-25 00:00:00+05:30,451.45,466.45,440.22,442.07,21119142,0
2012-01-01 00:00:00+05:30,445.33,486.67,440.31,480.67,24282943,0
2012-01-08 00:00:00+05:30,479.91,523.53,465.02,521.11,24789987,0
2012-01-15 00:00:00+05:30,517.78,574.67,509.42,566.4,29064636,0
2012-01-22 00:00:00+05:30,564.0,616.89,544.91,614.0,37366082,0
2012-01-29 00:00:00+05:30,608.45,611.98,568.0,602.05,32087148,0
2012-02-05 00:00:00+05:30,610.67,621.07,594.0,600.45,22158707,0
2012-02-12 00:00:00+05:30,602.18,680.8,585.25,643.18,33408457,0
2012-02-19 00:00:00+05:30,644.45,657.22,595.85,599.38,22734147,0
2012-02-26 00:00:00+05:30,593.49,612.89,560.91,577.62,37112295,0
2012-03-04 00:00:00+05:30,572.89,582.22,537.78,578.82,21992113,0
2012-03-11 00:00:00+05:30,587.55,625.67,584.09,586.67,27087578,0
2012-03-18 00:00:00+05:30,588.45,606.18,567.73,578.09,23364763,0
2012-03-25 00:00:00+05:30,576.8,588.0,566.22,581.78,20146592,0
2012-04-01 00:00:00+05:30,580.45,607.65,576.29,597.91,8923594,0
2012-04-08 00:00:00+05:30,590.69,591.98,562.67,569.91,14967464,0
2012-04-15 00:00:00+05:30,568.89,600.42,566.71,573.93,16678533,0
2012-04-22 00:00:00+05:30,570.58,580.31,529.78,542.33,22557204,0
2012-04-29 00:00:00+05:30,542.22,550.22,503.13,509.85,13689170,0
2012-05-06 00:00:00+05:30,503.47,539.95,494.15,505.78,23694838,0
2012-05-13 00:00:00+05:30,509.73,548.45,493.09,516.07,46080010,0
2012-05-20 00:00:00+05:30,517.78,537.78,507.25,528.0,18675720,0
2012-05-27 00:00:00+05:30,527.2,541.27,502.25,504.4,16450722,0
2012-06-03 00:00:00+05:30,496.09,586.67,491.58,581.98,31729635,0
2012-06-10 00:00:00+05:30,586.67,609.6,564.13,588.33,37229310,0
2012-06-17 00:00:00+05:30,592.45,612.8,576.0,605.31,28874455,0
2012-06-24 00:00:00+05:30,604.55,622.67,594.31,621.25,19593948,0
2012-07-01 00:00:00+05:30,622.55,637.67,618.31,624.45,15572985,0
2012-07-08 00:00:00+05:30,620.53,640.89,613.33,624.33,14171968,0
2012-07-15 00:00:00+05:30,626.67,631.58,606.05,617.95,12529272,0
2012-07-22 00:00:00+05:30,612.67,618.58,581.29,586.58,23159866,0
2012-07-29 00:00:00+05:30,591.27,620.73,589.89,614.38,14094145,0
2012-08-05 00:00:00+05:30,622.22,635.11,618.67,632.87,11551343,0
2012-08-12 00:00:00+05:30,631.91,658.53,628.09,645.27,12103843,0
2012-08-19 00:00:00+05:30,645.33,654.25,625.49,631.47,10678441,0
2012-08-26 00:00:00+05:30,628.05,631.11,588.6,596.85,17366263,0
2012-09-02 00:00:00+05:30,602.85,610.53,581.8,608.09,13058410,0
2012-09-09 00:00:00+05:30,611.55,663.55,602.71,662.22,16391881,0
2012-09-16 00:00:00+05:30,667.25,709.78,667.25,704.55,20787569,0
2012-09-23 00:00:00+05:30,701.78,719.91,689.47,709.69,18728278,0
2012-09-30 00:00:00+05:30,707.8,736.62,581.0,733.29,14646003,0
2012-10-07 00:00:00+05:30,731.55,739.95,707.33,733.33,16040812,0
2012-10-14 00:00:00+05:30,733.78,737.69,711.69,725.8,11846015,0
2012-10-21 00:00:00+05:30,722.67,764.29,718.22,759.69,22391050,0
2012-10-28 00:00:00+05:30,759.69,764.45,715.78,744.62,17240082,0
2012-11-04 00:00:00+05:30,743.65,751.11,715.2,720.49,12665730,0
2012-11-11 00:00:00+05:30,723.11,724.89,698.55,701.49,9925469,0
2012-11-18 00:00:00+05:30,703.22,711.11,682.71,705.49,10014307,0
2012-11-25 00:00:00+05:30,706.91,745.31,706.05,741.29,10751966,0
2012-12-02 00:00:00+05:30,744.29,755.11,729.58,744.65,12470970,0
2012-12-09 00:00:00+05:30,745.89,747.8,720.47,728.51,10532706,0
2012-12-16 00:00:00+05:30,726.58,743.78,703.11,706.71,14037422,0
2012-12-23 00:00:00+05:30,712.89,725.67,698.93,719.98,8779157,0
2012-12-30 00:00:00+05:30,720.51,738.35,712.07,723.55,10751074,0
2013-01-06 00:00:00+05:30,725.42,725.78,677.78,680.87,23822025,0
2013-01-13 00:00:00+05:30,682.67,700.31,676.07,683.2,13742162,0
2013-01-20 00:00:00+05:30,684.45,718.49,666.22,716.13,26218971,0
2013-01-27 00:00:00+05:30,716.45,717.53,679.13,681.49,11460696,0
2013-02-03 00:00:00+05:30,681.49,688.8,660.47,671.6,11123892,0
2013-02-10 00:00:00+05:30,672.85,673.35,634.47,641.78,10317492,0
2013-02-17 00:00:00+05:30,640.49,656.33,629.33,637.91,11173754,0
2013-02-24 00:00:00+05:30,638.38,643.22,600.55,622.42,23584994,0
2013-03-03 00:00:00+05:30,617.78,670.65,603.58,665.58,18532194,0
2013-03-10 00:00:00+05:30,648.89,681.02,647.22,670.29,28378786,0
2013-03-17 00:00:00+05:30,661.78,676.27,615.6,621.85,18982150,0
2013-03-24 00:00:00+05:30,631.09,631.49,592.67,607.2,9568744,0
2013-03-31 00:00:00+05:30,611.11,636.45,596.22,599.91,16627632,0
2013-04-07 00:00:00+05:30,599.11,616.45,583.55,604.33,16070019,0
2013-04-14 00:00:00+05:30,601.13,659.93,596.53,655.75,11088168,0
2013-04-21 00:00:00+05:30,657.78,687.0,656.95,684.82,14019700,0
2013-04-28 00:00:00+05:30,683.65,704.0,658.25,697.95,11850373,0
2013-05-05 00:00:00+05:30,694.67,704.45,684.45,694.25,10826072,0
2013-05-12 00:00:00+05:30,691.22,724.78,667.49,721.51,16243861,0
2013-05-19 00:00:00+05:30,721.51,734.22,624.45,647.47,37326498,0
2013-05-26 00:00:00+05:30,649.78,656.98,621.33,622.55,14847504,0
2013-06-02 00:00:00+05:30,619.11,642.2,611.22,627.69,16835730,0
2013-06-09 00:00:00+05:30,631.11,642.22,614.67,640.33,15365981,0
2013-06-16 00:00:00+05:30,640.0,650.67,613.33,619.02,14325820,0
2013-06-23 00:00:00+05:30,616.45,626.67,593.33,625.73,20303692,0
2013-06-30 00:00:00+05:30,625.33,647.55,616.89,626.13,12235805,0
2013-07-07 00:00:00+05:30,624.18,666.0,616.45,663.67,12324712,0
2013-07-14 00:00:00+05:30,663.33,673.93,639.37,649.33,12010019,0
2013-07-21 00:00:00+05:30,651.93,658.53,562.07,563.83,39234647,0
2013-07-28 00:00:00+05:30,564.0,576.6,551.1,553.43,18459973,0
2013-08-04 00:00:00+05:30,554.67,558.47,514.2,520.0,16721349,0
2013-08-11 00:00:00+05:30,526.63,541.07,503.37,504.97,18797006,0
2013-08-18 00:00:00+05:30,506.0,513.97,465.23,492.67,26944293,0
2013-08-25 00:00:00+05:30,496.13,506.27,451.43,483.03,27295104,0
2013-09-01 00:00:00+05:30,483.33,507.6,458.27,502.73,22400658,0
2013-09-08 00:00:00+05:30,513.33,559.33,513.33,557.6,18858992,0
2013-09-15 00:00:00+05:30,565.33,599.1,543.4,564.27,17345700,0
2013-09-22 00:00:00+05:30,554.67,566.67,536.0,543.9,14343427,0
2013-09-29 00:00:00+05:30,540.13,556.67,517.7,546.6,11271290,0
2013-10-06 00:00:00+05:30,548.53,589.93,534.07,588.63,14781836,0
2013-10-13 00:00:00+05:30,587.2,596.1,551.83,581.37,15502824,0
2013-10-20 00:00:00+05:30,590.0,649.0,590.0,631.67,26735495,0
2013-10-27 00:00:00+05:30,632.27,657.33,627.33,654.8,18364323,0
2013-11-03 00:00:00+05:30,646.0,656.97,630.07,649.93,12096104,0
2013-11-10 00:00:00+05:30,641.53,647.93,608.07,626.37,13469074,0
2013-11-17 00:00:00+05:30,634.2,665.33,630.67,642.77,15028263,0
2013-11-24 00:00:00+05:30,646.77,699.2,646.77,697.3,18353006,0
2013-12-01 00:00:00+05:30,694.67,733.33,688.43,730.93,21045875,0
2013-12-08 00:00:00+05:30,749.33,769.6,695.9,699.97,24698411,0
2013-12-15 00:00:00+05:30,701.0,737.8,695.43,707.4,14627479,0
2013-12-22 00:00:00+05:30,710.37,726.0,709.43,718.63,7899983,0
2013-12-29 00:00:00+05:30,718.33,721.33,672.03,674.7,8841302,0
2014-01-05 00:00:00+05:30,674.73,685.7,634.33,637.37,17718586,0
