time,open,high,low,close,volume,open_interest
2004-07-25 00:00:00+05:30,25.35,25.35,24.15,24.35,74926,0
2004-08-01 00:00:00+05:30,25.35,25.35,23.85,24.6,196643,0
2004-08-08 00:00:00+05:30,23.9,25.2,23.9,24.95,86583,0
2004-08-15 00:00:00+05:30,24.7,26.2,24.7,25.75,105402,0
2004-08-22 00:00:00+05:30,25.55,27.05,24.9,26.7,179818,0
2004-08-29 00:00:00+05:30,25.35,27.3,24.4,26.7,277973,0
2004-09-05 00:00:00+05:30,26.3,29.25,26.3,28.55,301834,0
2004-09-12 00:00:00+05:30,28.25,30.65,28.25,30.1,518466,0
2004-09-19 00:00:00+05:30,29.35,29.85,28.3,29.0,294516,0
2004-09-26 00:00:00+05:30,29.25,30.15,27.75,28.7,227490,0
2004-10-03 00:00:00+05:30,29.65,30.2,26.85,28.3,231315,0
2004-10-10 00:00:00+05:30,29.2,29.35,27.4,28.05,124991,0
2004-10-17 00:00:00+05:30,28.05,31.55,27.55,29.8,249070,0
2004-10-24 00:00:00+05:30,29.1,30.2,26.55,28.4,166582,0
2004-10-31 00:00:00+05:30,28.85,29.95,27.55,29.0,111922,0
2004-11-07 00:00:00+05:30,29.0,29.4,27.8,28.8,92498,0
2004-11-14 00:00:00+05:30,29.0,29.7,28.35,29.15,114111,0
2004-11-21 00:00:00+05:30,30.0,33.8,28.8,31.25,259236,0
2004-11-28 00:00:00+05:30,32.15,32.85,30.2,31.3,190623,0
2004-12-05 00:00:00+05:30,31.3,34.05,31.3,33.35,395835,0
2004-12-12 00:00:00+05:30,33.6,35.4,31.0,31.25,252535,0
2004-12-19 00:00:00+05:30,31.9,35.1,30.2,31.2,128762,0
2004-12-26 00:00:00+05:30,31.2,35.35,31.2,34.6,316498,0
2005-01-02 00:00:00+05:30,34.9,41.9,33.35,38.0,1377150,0
2005-01-09 00:00:00+05:30,38.1,38.4,33.85,35.95,235934,0
2005-01-16 00:00:00+05:30,34.5,36.15,34.25,35.55,120604,0
2005-01-23 00:00:00+05:30,35.1,37.2,34.45,36.15,143632,0
