time,open,high,low,close,volume,open_interest
2004-07-25 00:00:00+05:30,37.85,39.7,37.5,39.2,20072328,0
2004-08-01 00:00:00+05:30,39.65,39.65,37.25,39.45,12093136,0
2004-08-08 00:00:00+05:30,39.2,41.25,38.75,39.3,16652868,0
2004-08-15 00:00:00+05:30,39.1,40.15,38.85,39.25,8555672,0
2004-08-22 00:00:00+05:30,38.95,40.75,38.95,39.65,10763480,0
2004-08-29 00:00:00+05:30,39.75,40.25,39.25,39.85,4735008,0
2004-09-05 00:00:00+05:30,40.15,41.9,39.85,41.8,8173580,0
2004-09-12 00:00:00+05:30,42.5,44.75,41.9,43.7,21671196,0
2004-09-19 00:00:00+05:30,43.7,44.75,42.4,43.3,14046952,0
2004-09-26 00:00:00+05:30,43.05,46.6,42.3,46.1,10588240,0
2004-10-03 00:00:00+05:30,46.5,48.7,44.05,48.2,15345704,0
2004-10-10 00:00:00+05:30,48.0,50.5,47.5,49.25,13192648,0
2004-10-17 00:00:00+05:30,49.6,49.6,44.7,46.5,7973884,0
2004-10-24 00:00:00+05:30,46.5,46.75,41.7,45.15,17250540,0
2004-10-31 00:00:00+05:30,45.25,46.5,44.05,45.25,13434984,0
2004-11-07 00:00:00+05:30,44.95,45.5,44.15,44.7,9309688,0
2004-11-14 00:00:00+05:30,44.75,46.35,43.55,45.05,12644144,0
2004-11-21 00:00:00+05:30,45.0,46.85,44.05,45.6,11531252,0
2004-11-28 00:00:00+05:30,45.3,47.0,45.1,45.5,13295860,0
2004-12-05 00:00:00+05:30,45.85,46.25,42.35,43.25,9944304,0
2004-12-12 00:00:00+05:30,43.3,44.15,41.45,44.0,14737064,0
2004-12-19 00:00:00+05:30,44.0,45.7,43.3,44.65,8926116,0
2004-12-26 00:00:00+05:30,44.5,44.9,41.3,42.65,10603200,0
2005-01-02 00:00:00+05:30,43.05,43.65,39.45,40.5,5900868,0
2005-01-09 00:00:00+05:30,40.9,40.95,37.7,37.95,11280412,0
2005-01-16 00:00:00+05:30,37.95,39.55,36.55,39.1,11058516,0
2005-01-23 00:00:00+05:30,39.45,41.2,38.85,40.6,15197320,0
2005-01-30 00:00:00+05:30,40.95,43.4,40.2,43.05,7411188,0
2005-02-06 00:00:00+05:30,43.4,44.55,41.65,43.55,7328200,0
2005-02-13 00:00:00+05:30,44.05,44.75,41.2,42.6,11125128,0
2005-02-20 00:00:00+05:30,42.25,42.55,40.15,40.95,6586016,0
2005-02-27 00:00:00+05:30,41.2,43.3,40.2,42.85,5252248,0
2005-03-06 00:00:00+05:30,43.15,45.5,42.3,44.75,13379752,0
2005-03-13 00:00:00+05:30,40.7,46.6,40.7,45.3,15023656,0
2005-03-20 00:00:00+05:30,45.5,46.1,41.75,43.35,7054024,0
2005-03-27 00:00:00+05:30,43.3,47.95,41.45,47.55,16653356,0
2005-04-03 00:00:00+05:30,47.65,48.7,45.75,45.95,14928060,0
2005-04-10 00:00:00+05:30,44.9,46.9,43.4,44.75,6136224,0
2005-04-17 00:00:00+05:30,44.4,47.1,41.3,45.9,7938236,0
2005-04-24 00:00:00+05:30,47.05,50.5,41.0,41.55,18949968,0
2005-05-01 00:00:00+05:30,42.15,43.4,41.05,43.05,3786604,0
2005-05-08 00:00:00+05:30,43.2,44.55,42.4,43.85,4993316,0
2005-05-15 00:00:00+05:30,44.15,45.5,41.5,42.6,4373872,0
2005-05-22 00:00:00+05:30,43.05,47.15,42.05,45.5,9792640,0
2005-05-29 00:00:00+05:30,45.5,46.65,44.05,45.4,7554328,0
2005-06-05 00:00:00+05:30,45.75,47.0,45.25,45.85,5238680,0
2005-06-12 00:00:00+05:30,46.25,47.5,45.35,46.85,5276244,0
2005-06-19 00:00:00+05:30,47.1,49.85,46.65,49.0,11360408,0
2005-06-26 00:00:00+05:30,49.1,49.25,47.15,48.55,6299260,0
2005-07-03 00:00:00+05:30,49.0,49.25,46.4,47.7,4801840,0
2005-07-10 00:00:00+05:30,47.9,48.3,45.3,46.7,4843040,0
2005-07-17 00:00:00+05:30,47.0,49.3,46.4,48.85,7648388,0
2005-07-24 00:00:00+05:30,49.0,51.3,47.9,50.05,5165952,0
2005-07-31 00:00:00+05:30,49.6,56.05,48.75,53.6,13113020,0
2005-08-07 00:00:00+05:30,53.7,55.25,52.25,53.35,5484344,0
2005-08-14 00:00:00+05:30,53.35,56.8,53.35,54.4,5204616,0
2005-08-21 00:00:00+05:30,52.1,61.7,43.8,54.4,8407016,0
2005-08-28 00:00:00+05:30,53.95,57.3,51.55,55.9,7694808,0
2005-09-04 00:00:00+05:30,56.7,56.7,53.5,54.5,2328100,0
2005-09-11 00:00:00+05:30,53.95,58.55,53.95,56.85,8318372,0
2005-09-18 00:00:00+05:30,57.05,60.0,51.1,55.45,8182068,0
2005-09-25 00:00:00+05:30,56.05,58.15,54.2,56.45,6415712,0
2005-10-02 00:00:00+05:30,56.45,62.0,55.65,56.25,15065856,0
2005-10-09 00:00:00+05:30,56.8,58.9,55.3,55.85,8052156,0
2005-10-16 00:00:00+05:30,55.85,59.15,53.85,56.3,9159072,0
2005-10-23 00:00:00+05:30,56.55,59.4,49.9,51.95,27656048,0
2005-10-30 00:00:00+05:30,52.1,54.55,51.0,54.2,3776924,0
2005-11-06 00:00:00+05:30,52.7,60.4,52.7,59.4,10900648,0
2005-11-13 00:00:00+05:30,60.0,62.65,57.7,60.45,9816960,0
2005-11-20 00:00:00+05:30,60.65,64.1,59.0,63.25,19519384,0
2005-11-27 00:00:00+05:30,62.35,65.6,61.45,65.25,10575408,0
2005-12-04 00:00:00+05:30,65.25,66.0,63.5,65.05,5567172,0
2005-12-11 00:00:00+05:30,65.6,68.4,64.35,67.0,7937532,0
2005-12-18 00:00:00+05:30,67.1,68.7,64.5,65.2,6122672,0
2005-12-25 00:00:00+05:30,64.6,67.2,63.95,66.85,39305236,0
2006-01-01 00:00:00+05:30,67.0,73.5,66.25,72.75,12125360,0
2006-01-08 00:00:00+05:30,73.15,75.2,69.2,73.7,11903860,0
2006-01-15 00:00:00+05:30,73.45,76.65,70.5,75.05,14273992,0
2006-01-22 00:00:00+05:30,74.4,78.15,72.55,77.4,11367096,0
2006-01-29 00:00:00+05:30,77.65,80.55,72.8,74.0,5018024,0
2006-02-05 00:00:00+05:30,74.15,77.25,73.25,76.85,4797752,0
2006-02-12 00:00:00+05:30,77.2,80.0,73.8,75.7,9325960,0
2006-02-19 00:00:00+05:30,75.4,77.5,73.95,75.7,5704204,0
2006-02-26 00:00:00+05:30,76.15,78.75,73.8,76.9,5459128,0
2006-03-05 00:00:00+05:30,77.9,80.0,72.9,75.6,7531372,0
2006-03-12 00:00:00+05:30,76.6,77.1,74.4,75.05,3420712,0
2006-03-19 00:00:00+05:30,75.65,78.75,74.7,76.55,6101660,0
2006-03-26 00:00:00+05:30,77.5,87.8,74.8,81.15,9118184,0
2006-04-02 00:00:00+05:30,81.75,84.35,75.9,76.55,7012292,0
2006-04-09 00:00:00+05:30,78.0,78.0,68.2,72.65,9889732,0
2006-04-16 00:00:00+05:30,74.05,83.55,73.7,76.8,26458400,0
2006-04-23 00:00:00+05:30,76.9,77.4,68.2,71.45,14474464,0
2006-04-30 00:00:00+05:30,71.3,74.35,69.6,72.6,9192484,0
2006-05-07 00:00:00+05:30,72.7,75.05,70.1,71.3,10879208,0
2006-05-14 00:00:00+05:30,71.7,71.7,59.3,62.2,12025704,0
2006-05-21 00:00:00+05:30,63.8,67.7,54.05,63.05,10784132,0
2006-05-28 00:00:00+05:30,64.35,65.85,59.65,63.1,8278156,0
2006-06-04 00:00:00+05:30,63.0,63.9,44.45,55.1,13549156,0
2006-06-11 00:00:00+05:30,55.55,56.3,47.15,54.2,10410420,0
2006-06-18 00:00:00+05:30,54.55,60.15,51.1,58.95,10731920,0
2006-06-25 00:00:00+05:30,57.3,63.15,55.6,62.6,8116888,0
2006-07-02 00:00:00+05:30,62.65,67.6,59.3,60.6,8529920,0
2006-07-09 00:00:00+05:30,61.0,70.1,59.55,69.15,15818896,0
2006-07-16 00:00:00+05:30,69.25,76.55,62.65,63.8,11151824,0
2006-07-23 00:00:00+05:30,62.15,69.45,60.95,65.55,9762120,0
2006-07-30 00:00:00+05:30,66.35,68.5,62.75,68.05,4582696,0
2006-08-06 00:00:00+05:30,67.0,74.3,66.75,72.55,5551324,0
2006-08-13 00:00:00+05:30,72.8,74.65,70.1,71.3,6957112,0
2006-08-20 00:00:00+05:30,74.95,74.95,65.5,71.25,6815444,0
