time,open,high,low,close,volume,open_interest
2004-07-25 00:00:00+05:30,112.25,116.5,107.5,110.8,679888,0
2004-08-01 00:00:00+05:30,112.5,113.0,105.0,105.45,510474,0
2004-08-08 00:00:00+05:30,106.0,113.17,104.53,105.15,1427102,0
2004-08-15 00:00:00+05:30,106.12,108.85,103.75,104.78,777588,0
2004-08-22 00:00:00+05:30,105.35,106.17,101.0,104.78,731986,0
2004-08-29 00:00:00+05:30,104.0,118.75,103.5,111.7,3049562,0
2004-09-05 00:00:00+05:30,114.0,114.0,108.0,109.67,711208,0
2004-09-12 00:00:00+05:30,110.55,111.5,105.0,106.6,807636,0
2004-09-19 00:00:00+05:30,107.72,112.0,106.58,109.2,906854,0
2004-09-26 00:00:00+05:30,109.0,112.97,106.05,107.85,1007236,0
2004-10-03 00:00:00+05:30,109.1,109.45,105.0,106.3,688428,0
2004-10-10 00:00:00+05:30,106.4,109.45,105.05,106.08,814006,0
2004-10-17 00:00:00+05:30,106.7,111.88,105.0,108.75,1015100,0
2004-10-24 00:00:00+05:30,109.0,112.88,107.0,107.7,756584,0
2004-10-31 00:00:00+05:30,108.45,116.5,104.7,115.0,1100562,0
2004-11-07 00:00:00+05:30,116.0,124.0,115.75,123.15,1442216,0
2004-11-14 00:00:00+05:30,123.25,132.47,123.0,129.0,2456528,0
2004-11-21 00:00:00+05:30,126.5,145.65,126.5,135.93,2694682,0
2004-11-28 00:00:00+05:30,136.22,139.0,129.0,129.97,1650294,0
2004-12-05 00:00:00+05:30,131.2,131.22,124.12,126.78,2056882,0
2004-12-12 00:00:00+05:30,126.78,135.15,126.65,129.03,1387164,0
2004-12-19 00:00:00+05:30,128.95,130.0,123.15,124.83,1001994,0
2004-12-26 00:00:00+05:30,125.9,134.5,124.75,128.55,748600,0
2005-01-02 00:00:00+05:30,126.0,133.47,120.0,127.1,1116816,0
2005-01-09 00:00:00+05:30,128.28,131.18,122.5,125.12,538366,0
2005-01-16 00:00:00+05:30,126.0,126.0,117.55,121.2,434550,0
2005-01-23 00:00:00+05:30,121.5,127.5,118.75,127.28,319210,0
2005-01-30 00:00:00+05:30,128.5,147.5,127.0,145.82,2301884,0
2005-02-06 00:00:00+05:30,147.4,171.68,142.25,164.55,3707072,0
2005-02-13 00:00:00+05:30,165.5,181.95,156.75,158.45,7620342,0
2005-02-20 00:00:00+05:30,160.0,162.45,151.57,153.65,3329624,0
2005-02-27 00:00:00+05:30,154.8,166.47,152.85,162.45,3027942,0
2005-03-06 00:00:00+05:30,162.5,166.65,152.38,164.25,1877278,0
2005-03-13 00:00:00+05:30,166.5,175.45,161.57,171.88,3253642,0
2005-03-20 00:00:00+05:30,172.53,175.35,160.03,165.32,1673288,0
2005-03-27 00:00:00+05:30,160.5,178.43,155.05,175.38,1311980,0
2005-04-03 00:00:00+05:30,176.0,193.0,170.25,170.75,2311846,0
2005-04-10 00:00:00+05:30,172.0,173.8,161.5,169.25,969782,0
2005-04-17 00:00:00+05:30,170.0,170.95,159.53,167.8,1076232,0
2005-04-24 00:00:00+05:30,168.35,174.5,168.0,170.28,783704,0
2005-05-01 00:00:00+05:30,170.97,174.88,159.5,160.7,724752,0
2005-05-08 00:00:00+05:30,162.5,167.5,160.25,163.3,403708,0
2005-05-15 00:00:00+05:30,163.0,173.45,161.03,163.3,1433526,0
2005-05-22 00:00:00+05:30,164.25,169.5,161.8,162.25,954544,0
2005-05-29 00:00:00+05:30,162.5,167.5,160.45,166.62,629824,0
2005-06-05 00:00:00+05:30,168.5,168.95,164.05,164.85,478704,0
2005-06-12 00:00:00+05:30,165.0,168.0,158.93,166.12,602408,0
2005-06-19 00:00:00+05:30,162.5,171.25,161.78,169.43,778346,0
2005-06-26 00:00:00+05:30,169.0,179.95,168.62,177.2,974970,0
2005-07-03 00:00:00+05:30,178.5,182.25,172.05,177.22,1576492,0
2005-07-10 00:00:00+05:30,179.97,184.0,175.5,177.78,535340,0
2005-07-17 00:00:00+05:30,178.25,189.5,177.5,185.53,729190,0
2005-07-24 00:00:00+05:30,187.32,192.5,182.5,189.53,459868,0
2005-07-31 00:00:00+05:30,190.0,204.35,187.5,188.8,1666444,0
2005-08-07 00:00:00+05:30,189.9,191.95,183.03,187.32,603748,0
2005-08-14 00:00:00+05:30,190.0,204.5,183.55,184.97,539578,0
2005-08-21 00:00:00+05:30,187.5,188.5,182.6,187.35,273720,0
2005-08-28 00:00:00+05:30,189.0,196.5,187.0,191.72,482428,0
2005-09-04 00:00:00+05:30,192.5,206.0,192.0,200.4,460210,0
2005-09-11 00:00:00+05:30,201.5,202.5,195.5,199.68,265194,0
2005-09-18 00:00:00+05:30,200.0,277.88,200.0,236.4,6263936,0
2005-09-25 00:00:00+05:30,239.88,257.5,216.0,229.2,3972514,0
2005-10-02 00:00:00+05:30,229.5,241.0,220.53,221.5,957778,0
2005-10-09 00:00:00+05:30,223.25,229.7,206.5,208.2,604478,0
2005-10-16 00:00:00+05:30,210.0,213.0,192.5,197.18,680574,0
2005-10-23 00:00:00+05:30,200.0,221.0,197.5,218.25,775728,0
2005-10-30 00:00:00+05:30,219.5,223.5,207.78,221.45,241494,0
2005-11-06 00:00:00+05:30,221.0,247.75,221.0,238.95,1245486,0
2005-11-13 00:00:00+05:30,241.0,241.0,227.55,230.12,287516,0
