time,open,high,low,close,volume,open_interest
2006-08-27 12:00:00+05:30,130.25,142.25,125.5,135.46,95909776,0
2006-09-03 12:00:00+05:30,135.5,140.63,113.2,133.7,13137408,0
2006-09-10 12:00:00+05:30,134.99,139.38,133.06,135.05,8324008,0
2006-09-17 12:00:00+05:30,136.0,156.75,136.0,150.29,39137476,0
2006-09-24 12:00:00+05:30,148.81,157.95,147.51,154.6,17138820,0
2006-10-01 12:00:00+05:30,154.75,159.99,152.5,155.33,7736352,0
2006-10-08 12:00:00+05:30,154.5,173.23,152.5,170.49,22541376,0
2006-10-15 12:00:00+05:30,172.06,244.0,170.0,239.1,63381824,0
2006-10-22 12:00:00+05:30,239.0,253.5,220.25,250.24,45204676,0
2006-10-29 12:00:00+05:30,252.5,261.95,239.15,248.0,36567312,0
2006-11-05 12:00:00+05:30,250.0,257.75,242.25,249.84,16015108,0
2006-11-12 12:00:00+05:30,250.0,294.43,247.79,278.78,40812552,0
2006-11-19 12:00:00+05:30,275.0,302.43,265.1,285.23,23727808,0
2006-11-26 12:00:00+05:30,285.9,288.0,268.83,280.06,8565684,0
2006-12-03 12:00:00+05:30,281.25,298.0,276.25,281.43,14765952,0
2006-12-10 12:00:00+05:30,284.68,286.5,252.53,282.68,11478828,0
2006-12-17 12:00:00+05:30,285.6,437.18,280.08,413.88,59946392,0
2006-12-24 12:00:00+05:30,412.49,433.25,400.0,418.14,27809448,0
2006-12-31 12:00:00+05:30,420.8,429.0,408.75,410.8,13667572,0
2007-01-07 12:00:00+05:30,415.0,468.0,408.75,461.49,30424048,0
2007-01-14 12:00:00+05:30,474.5,512.0,441.33,444.15,49068536,0
2007-01-21 12:00:00+05:30,447.0,472.5,431.28,448.25,23450388,0
2007-01-28 12:00:00+05:30,452.5,456.0,432.68,448.46,11142656,0
2007-02-04 12:00:00+05:30,448.75,460.98,432.53,434.73,11492804,0
2007-02-11 12:00:00+05:30,435.0,435.5,403.08,420.95,7121472,0
2007-02-18 12:00:00+05:30,425.75,436.0,390.0,396.74,11380876,0
2007-02-25 12:00:00+05:30,440.0,440.0,327.75,365.81,19312692,0
2007-03-04 12:00:00+05:30,361.85,361.85,315.75,329.6,18566688,0
2007-03-11 12:00:00+05:30,332.5,381.0,328.31,359.36,24409336,0
2007-03-18 12:00:00+05:30,362.5,374.75,356.33,368.86,8559660,0
2007-03-25 12:00:00+05:30,370.5,375.68,354.51,356.78,4269288,0
2007-04-01 12:00:00+05:30,350.0,350.5,332.25,344.0,4463376,0
2007-04-08 12:00:00+05:30,346.25,376.94,342.99,373.63,8406224,0
2007-04-15 12:00:00+05:30,378.75,388.83,352.5,380.0,10141328,0
2007-04-22 12:00:00+05:30,384.1,385.75,356.56,369.1,5507760,0
2007-04-29 12:00:00+05:30,372.5,418.13,367.5,412.23,13907344,0
2007-05-06 12:00:00+05:30,432.2,432.2,365.0,378.15,16925316,0
2007-05-13 12:00:00+05:30,384.75,387.1,371.06,376.05,5546932,0
2007-05-20 12:00:00+05:30,378.75,393.75,365.49,389.94,8406932,0
2007-05-27 12:00:00+05:30,394.5,397.5,370.25,376.49,5394308,0
2007-06-03 12:00:00+05:30,378.75,390.5,372.5,375.81,7247468,0
2007-06-10 12:00:00+05:30,378.75,381.75,369.19,370.18,2868812,0
2007-06-17 12:00:00+05:30,371.25,375.0,357.75,359.38,3281016,0
2007-06-24 12:00:00+05:30,359.38,363.5,347.75,348.76,2761768,0
2007-07-01 12:00:00+05:30,349.95,372.23,346.75,365.41,6290272,0
2007-07-08 12:00:00+05:30,369.25,387.18,369.25,378.5,7960572,0
2007-07-15 12:00:00+05:30,378.75,383.0,351.25,353.08,5689960,0
2007-07-22 12:00:00+05:30,355.0,381.25,330.28,338.91,3172244,0
2007-07-29 12:00:00+05:30,337.5,341.0,317.5,320.63,2445084,0
2007-08-05 12:00:00+05:30,318.75,337.5,304.5,310.76,2940416,0
2007-08-12 12:00:00+05:30,312.13,322.25,256.93,319.33,2250284,0
2007-08-19 12:00:00+05:30,324.75,331.0,294.16,299.78,1693200,0
2007-08-26 12:00:00+05:30,302.5,326.19,293.78,323.15,4442904,0
2007-09-02 12:00:00+05:30,327.5,338.18,319.0,326.64,4880080,0
2007-09-09 12:00:00+05:30,325.0,335.5,317.15,323.94,3342092,0
2007-09-16 12:00:00+05:30,331.25,340.66,315.75,320.64,5221476,0
2007-09-23 12:00:00+05:30,321.25,342.99,313.75,333.53,4959728,0
2007-09-30 12:00:00+05:30,333.53,333.53,318.75,326.11,2503604,0
2007-10-07 12:00:00+05:30,325.5,387.5,317.75,356.24,9069056,0
2007-10-14 12:00:00+05:30,357.75,368.75,312.5,333.76,3357540,0
2007-10-21 12:00:00+05:30,325.0,327.5,303.0,305.8,4312252,0
2007-10-28 12:00:00+05:30,300.35,314.43,273.0,289.86,2151560,0
2007-11-04 12:00:00+05:30,290.0,296.23,250.26,258.54,1488192,0
2007-11-11 12:00:00+05:30,256.25,273.18,245.25,257.31,2686892,0
2007-11-18 12:00:00+05:30,258.25,271.95,242.5,256.95,1780276,0
2007-11-25 12:00:00+05:30,262.5,275.0,242.5,256.68,1848748,0
2007-12-02 12:00:00+05:30,256.68,308.75,255.9,305.93,4131936,0
2007-12-09 12:00:00+05:30,307.5,310.0,277.76,280.08,1548544,0
2007-12-16 12:00:00+05:30,285.0,292.5,230.25,287.88,1528564,0
2007-12-23 12:00:00+05:30,294.5,295.0,275.03,285.58,2471824,0
2007-12-30 12:00:00+05:30,288.0,293.75,260.0,280.0,1670512,0
2008-01-06 12:00:00+05:30,272.5,281.25,252.53,254.0,1966264,0
2008-01-13 12:00:00+05:30,260.0,260.0,224.25,226.68,1119812,0
2008-01-20 12:00:00+05:30,225.0,225.0,143.75,181.65,2673248,0
2008-01-27 12:00:00+05:30,179.86,189.75,165.26,187.75,2656336,0
2008-02-03 12:00:00+05:30,190.58,203.5,177.51,179.29,1988236,0
2008-02-10 12:00:00+05:30,186.99,186.99,163.18,168.79,1638088,0
2008-02-17 12:00:00+05:30,170.5,179.5,165.5,172.88,5975784,0
2008-02-24 12:00:00+05:30,174.98,179.48,170.0,172.66,5678136,0
2008-03-02 12:00:00+05:30,171.23,171.23,156.25,161.51,2043656,0
