time,open,high,low,close,volume,open_interest
2004-07-25 00:00:00+05:30,78.59,81.9,77.41,81.06,161394591,0
2004-08-01 00:00:00+05:30,81.52,84.09,80.3,81.46,169284227,0
2004-08-08 00:00:00+05:30,81.41,83.77,76.16,76.77,180113447,0
2004-08-15 00:00:00+05:30,78.53,79.89,72.86,73.26,160968564,0
2004-08-22 00:00:00+05:30,73.38,74.43,71.03,72.23,121460343,0
2004-08-29 00:00:00+05:30,74.3,75.53,72.91,73.5,84146283,0
2004-09-05 00:00:00+05:30,73.93,77.0,73.81,75.81,102045311,0
2004-09-12 00:00:00+05:30,76.06,78.11,73.4,77.73,109053053,0
2004-09-19 00:00:00+05:30,77.81,80.4,77.79,78.87,127997226,0
2004-09-26 00:00:00+05:30,79.22,80.75,74.29,79.98,122718232,0
2004-10-03 00:00:00+05:30,80.85,84.18,80.57,81.17,99925999,0
2004-10-10 00:00:00+05:30,81.58,82.22,76.32,77.17,56388530,0
2004-10-17 00:00:00+05:30,78.32,81.31,77.34,78.48,60740846,0
2004-10-24 00:00:00+05:30,77.98,82.28,74.93,79.85,85785128,0
2004-10-31 00:00:00+05:30,80.08,81.62,78.05,80.57,68448371,0
2004-11-07 00:00:00+05:30,80.86,83.63,80.86,82.43,56381108,0
2004-11-14 00:00:00+05:30,83.15,86.22,82.19,83.5,44300192,0
2004-11-21 00:00:00+05:30,83.53,90.33,81.04,89.47,51177081,0
2004-11-28 00:00:00+05:30,88.9,96.34,88.72,94.4,79047906,0
2004-12-05 00:00:00+05:30,95.41,96.35,90.62,92.64,75159574,0
2004-12-12 00:00:00+05:30,92.69,96.94,91.27,94.58,68402758,0
2004-12-19 00:00:00+05:30,94.17,98.86,93.35,98.12,54589633,0
2004-12-26 00:00:00+05:30,97.73,99.21,94.91,96.8,46269445,0
2005-01-02 00:00:00+05:30,97.69,100.77,91.96,94.41,70599555,0
2005-01-09 00:00:00+05:30,95.18,95.6,88.18,92.56,55996512,0
2005-01-16 00:00:00+05:30,92.35,92.62,87.17,90.54,50589620,0
2005-01-23 00:00:00+05:30,90.91,94.45,87.58,94.26,44775344,0
2005-01-30 00:00:00+05:30,95.41,97.31,92.57,93.98,74272282,0
2005-02-06 00:00:00+05:30,94.26,96.94,93.15,96.57,60945345,0
2005-02-13 00:00:00+05:30,97.14,98.25,79.4,91.7,55111798,0
2005-02-20 00:00:00+05:30,93.59,93.59,89.28,90.08,48580202,0
2005-02-27 00:00:00+05:30,91.2,93.75,88.18,93.38,55851720,0
2005-03-06 00:00:00+05:30,94.44,94.44,87.98,88.58,56540798,0
2005-03-13 00:00:00+05:30,88.73,89.97,85.55,88.31,47403967,0
2005-03-20 00:00:00+05:30,88.48,88.78,78.65,79.72,46691291,0
2005-03-27 00:00:00+05:30,80.43,83.34,77.21,83.0,77579382,0
2005-04-03 00:00:00+05:30,82.86,83.15,77.61,80.99,61974434,0
2005-04-10 00:00:00+05:30,79.51,82.25,78.1,78.57,51909589,0
2005-04-17 00:00:00+05:30,78.17,85.64,76.66,83.74,51181230,0
2005-04-24 00:00:00+05:30,84.68,85.83,78.74,79.22,50144102,0
2005-05-01 00:00:00+05:30,79.7,82.19,78.74,81.49,44269287,0
2005-05-08 00:00:00+05:30,81.43,84.15,81.27,82.86,38959252,0
2005-05-15 00:00:00+05:30,82.96,87.06,82.31,82.79,50919975,0
2005-05-22 00:00:00+05:30,82.79,86.88,82.38,84.48,38270341,0
2005-05-29 00:00:00+05:30,84.49,85.22,82.44,83.99,34673560,0
2005-06-05 00:00:00+05:30,83.96,84.66,80.78,81.0,31226063,0
2005-06-12 00:00:00+05:30,81.03,82.19,79.71,80.36,27450211,0
2005-06-19 00:00:00+05:30,80.54,83.04,79.1,82.53,58337395,0
2005-06-26 00:00:00+05:30,81.43,85.55,79.51,82.01,41819504,0
2005-07-03 00:00:00+05:30,82.58,86.54,80.97,83.36,45350606,0
