time,open,high,low,close,volume,open_interest
2004-07-25 00:00:00+05:30,71.6,74.35,69.35,73.9,115451891,0
2004-08-01 00:00:00+05:30,74.05,76.55,73.7,74.05,114661467,0
2004-08-08 00:00:00+05:30,74.05,74.45,66.45,71.05,150926148,0
2004-08-15 00:00:00+05:30,66.45,71.95,66.45,70.85,98873691,0
2004-08-22 00:00:00+05:30,70.9,73.65,70.4,73.45,69162948,0
2004-08-29 00:00:00+05:30,73.7,74.55,70.35,72.95,49860235,0
2004-09-05 00:00:00+05:30,73.25,74.05,70.45,71.75,51996897,0
2004-09-12 00:00:00+05:30,71.6,77.5,71.25,77.25,78543495,0
2004-09-19 00:00:00+05:30,77.5,79.2,75.8,76.25,84834570,0
2004-09-26 00:00:00+05:30,76.15,81.45,73.85,80.65,89256968,0
2004-10-03 00:00:00+05:30,81.45,84.75,81.45,83.4,96203232,0
2004-10-10 00:00:00+05:30,83.25,84.8,80.95,83.8,60502789,0
2004-10-17 00:00:00+05:30,83.95,85.45,82.15,83.0,39679312,0
2004-10-24 00:00:00+05:30,82.6,83.7,81.4,81.95,59831713,0
2004-10-31 00:00:00+05:30,81.8,84.45,81.0,83.75,62098045,0
2004-11-07 00:00:00+05:30,84.05,86.7,84.05,84.9,60679142,0
2004-11-14 00:00:00+05:30,85.15,85.15,81.35,81.7,53420400,0
2004-11-21 00:00:00+05:30,82.0,84.5,80.5,82.8,38632767,0
2004-11-28 00:00:00+05:30,83.75,88.25,82.95,87.8,74219548,0
2004-12-05 00:00:00+05:30,88.7,89.25,84.85,85.3,40949470,0
2004-12-12 00:00:00+05:30,85.05,89.2,85.05,87.95,42938505,0
2004-12-19 00:00:00+05:30,87.6,90.45,86.75,89.55,45138723,0
2004-12-26 00:00:00+05:30,89.25,89.35,84.45,85.35,47218216,0
2005-01-02 00:00:00+05:30,85.9,87.35,81.05,82.2,54614706,0
2005-01-09 00:00:00+05:30,82.8,83.7,79.9,80.85,53621295,0
2005-01-16 00:00:00+05:30,80.9,83.35,78.95,81.25,30334251,0
2005-01-23 00:00:00+05:30,81.35,83.45,80.25,82.7,55141296,0
2005-01-30 00:00:00+05:30,84.25,87.55,83.7,86.15,89396818,0
2005-02-06 00:00:00+05:30,86.45,87.0,84.7,85.45,53197541,0
2005-02-13 00:00:00+05:30,85.35,86.85,83.15,83.8,52423478,0
2005-02-20 00:00:00+05:30,85.75,88.45,83.75,87.9,77035870,0
2005-02-27 00:00:00+05:30,88.15,94.7,86.15,93.4,122426155,0
2005-03-06 00:00:00+05:30,94.05,98.7,93.35,95.5,85332485,0
2005-03-13 00:00:00+05:30,96.1,105.35,94.45,95.45,63602141,0
2005-03-20 00:00:00+05:30,95.9,96.45,88.3,88.8,54313693,0
2005-03-27 00:00:00+05:30,88.8,94.15,86.25,92.15,80453943,0
2005-04-03 00:00:00+05:30,92.35,96.8,90.8,92.7,66201745,0
2005-04-10 00:00:00+05:30,93.25,93.35,88.1,88.75,27790107,0
2005-04-17 00:00:00+05:30,90.9,98.45,83.85,89.6,49556126,0
2005-04-24 00:00:00+05:30,89.6,90.7,83.85,84.4,43355070,0
2005-05-01 00:00:00+05:30,87.6,90.7,84.95,90.05,33685776,0
2005-05-08 00:00:00+05:30,91.45,94.0,89.95,92.05,39741780,0
2005-05-15 00:00:00+05:30,92.0,93.7,88.15,88.5,35167013,0
