time,open,high,low,close,volume,open_interest
2004-07-25 00:00:00+05:30,89.57,94.5,89.16,93.99,7441130,0
2004-08-01 00:00:00+05:30,93.28,93.33,86.67,89.88,8300474,0
2004-08-08 00:00:00+05:30,89.57,100.24,89.0,93.67,14571786,0
2004-08-15 00:00:00+05:30,92.56,97.51,92.56,96.62,6560508,0
2004-08-22 00:00:00+05:30,97.17,101.51,95.89,98.09,7032763,0
2004-08-29 00:00:00+05:30,98.1,101.69,98.1,100.6,6673522,0
2004-09-05 00:00:00+05:30,100.66,103.31,100.44,100.95,5671741,0
2004-09-12 00:00:00+05:30,101.52,105.79,100.32,105.35,8030887,0
2004-09-19 00:00:00+05:30,105.36,110.73,104.88,107.51,12332065,0
2004-09-26 00:00:00+05:30,108.33,119.0,107.71,118.02,12014372,0
2004-10-03 00:00:00+05:30,119.25,120.11,115.26,116.7,7284191,0
2004-10-10 00:00:00+05:30,116.87,117.64,102.97,106.16,9730670,0
2004-10-17 00:00:00+05:30,106.98,107.83,103.91,104.9,6937519,0
2004-10-24 00:00:00+05:30,103.41,107.74,100.15,101.28,8282493,0
2004-10-31 00:00:00+05:30,100.66,109.96,99.82,109.26,7682925,0
2004-11-07 00:00:00+05:30,109.19,112.18,108.51,110.29,8409151,0
2004-11-14 00:00:00+05:30,110.05,111.07,108.36,109.23,5084985,0
2004-11-21 00:00:00+05:30,107.49,110.9,107.49,109.25,4267617,0
2004-11-28 00:00:00+05:30,110.3,114.91,109.11,112.53,10675235,0
2004-12-05 00:00:00+05:30,112.62,113.03,108.98,109.63,6626469,0
2004-12-12 00:00:00+05:30,109.62,112.09,106.55,110.72,10746775,0
2004-12-19 00:00:00+05:30,110.9,115.08,109.54,113.86,8835031,0
2004-12-26 00:00:00+05:30,112.19,125.82,112.19,121.37,14461234,0
2005-01-02 00:00:00+05:30,121.99,127.94,110.99,113.11,12069653,0
2005-01-09 00:00:00+05:30,113.89,114.72,104.16,106.38,8584129,0
2005-01-16 00:00:00+05:30,106.63,110.13,103.91,107.39,9611806,0
2005-01-23 00:00:00+05:30,107.83,110.56,104.25,109.91,9288366,0
2005-01-30 00:00:00+05:30,115.0,119.01,110.5,118.39,15019376,0
2005-02-06 00:00:00+05:30,119.0,119.6,115.28,116.92,6638203,0
2005-02-13 00:00:00+05:30,116.92,119.6,115.0,117.36,9201059,0
2005-02-20 00:00:00+05:30,118.15,119.51,115.17,118.9,10080073,0
2005-02-27 00:00:00+05:30,121.54,121.54,114.65,119.7,9458186,0
2005-03-06 00:00:00+05:30,119.86,124.59,119.43,121.9,7609636,0
2005-03-13 00:00:00+05:30,121.82,124.98,117.56,118.67,6884757,0
2005-03-20 00:00:00+05:30,117.73,118.9,110.9,112.05,6085360,0
2005-03-27 00:00:00+05:30,112.05,116.19,108.09,115.54,4863129,0
2005-04-03 00:00:00+05:30,115.17,121.98,113.72,114.84,3533406,0
2005-04-10 00:00:00+05:30,115.17,115.58,106.21,106.9,4128885,0
2005-04-17 00:00:00+05:30,106.63,109.61,103.07,107.57,5645729,0
2005-04-24 00:00:00+05:30,108.77,109.02,100.58,101.2,4504159,0
2005-05-01 00:00:00+05:30,104.5,105.78,100.83,103.87,6850306,0
2005-05-08 00:00:00+05:30,104.16,104.93,101.09,103.29,5290557,0
2005-05-15 00:00:00+05:30,104.84,104.89,98.45,99.04,3594103,0
2005-05-22 00:00:00+05:30,99.81,105.52,98.15,100.29,10835408,0
2005-05-29 00:00:00+05:30,100.66,101.52,91.02,93.3,7472075,0
2005-06-05 00:00:00+05:30,95.37,98.1,91.88,94.7,6134651,0
2005-06-12 00:00:00+05:30,95.54,98.1,94.01,96.88,4655294,0
2005-06-19 00:00:00+05:30,97.25,104.54,97.08,103.16,8825538,0
2005-06-26 00:00:00+05:30,103.23,105.36,98.53,101.5,10145907,0
2005-07-03 00:00:00+05:30,102.2,110.05,100.41,103.8,15370832,0
2005-07-10 00:00:00+05:30,105.7,107.87,104.08,105.59,4850095,0
2005-07-17 00:00:00+05:30,104.93,108.77,104.93,108.14,4538424,0
2005-07-24 00:00:00+05:30,108.34,112.18,106.27,107.68,5837963,0
2005-07-31 00:00:00+05:30,108.43,116.19,105.91,114.71,8571809,0
2005-08-07 00:00:00+05:30,115.17,120.71,112.61,119.69,10153983,0
2005-08-14 00:00:00+05:30,119.86,124.5,119.01,119.45,4923815,0
2005-08-21 00:00:00+05:30,119.86,121.14,115.72,116.31,7341409,0
2005-08-28 00:00:00+05:30,117.21,124.34,115.26,122.2,6809189,0
2005-09-04 00:00:00+05:30,123.27,129.63,122.84,123.27,6623050,0
2005-09-11 00:00:00+05:30,123.87,135.64,123.87,131.59,18798293,0
2005-09-18 00:00:00+05:30,132.57,140.29,121.61,124.29,26075108,0
2005-09-25 00:00:00+05:30,125.4,130.01,123.48,125.4,13642589,0
2005-10-02 00:00:00+05:30,126.47,131.97,123.7,125.36,12026796,0
2005-10-09 00:00:00+05:30,126.09,126.09,112.18,112.69,11507291,0
2005-10-16 00:00:00+05:30,114.23,114.31,102.11,105.7,14319366,0
