time,open,high,low,close,volume,open_interest
2007-09-09 00:00:00+05:30,35.0,36.8,34.5,34.85,78222,0
2007-09-16 00:00:00+05:30,35.3,43.2,34.7,41.35,485377,0
2007-09-23 00:00:00+05:30,42.05,46.4,37.6,42.1,422375,0
2007-09-30 00:00:00+05:30,42.0,51.9,40.7,48.2,696934,0
2007-10-07 00:00:00+05:30,49.45,50.0,45.0,47.3,254888,0
2007-10-14 00:00:00+05:30,47.2,52.0,43.2,46.2,250763,0
2007-10-21 00:00:00+05:30,45.2,50.0,45.0,47.2,119954,0
2007-10-28 00:00:00+05:30,47.2,50.2,42.6,44.45,145430,0
2007-11-04 00:00:00+05:30,46.0,46.0,39.1,40.15,132762,0
2007-11-11 00:00:00+05:30,39.0,46.6,37.5,46.1,165550,0
2007-11-18 00:00:00+05:30,46.6,49.5,42.7,45.35,213194,0
2007-11-25 00:00:00+05:30,46.9,46.9,42.3,43.0,62082,0
2007-12-02 00:00:00+05:30,44.4,58.8,43.6,54.25,562891,0
2007-12-09 00:00:00+05:30,54.2,64.4,44.0,45.05,3466902,0
2007-12-16 00:00:00+05:30,44.45,45.3,39.0,39.5,363501,0
2007-12-23 00:00:00+05:30,39.75,42.4,37.2,40.85,218992,0
2007-12-30 00:00:00+05:30,41.1,46.2,40.0,41.55,518590,0
2008-01-06 00:00:00+05:30,41.45,42.4,37.0,37.15,273675,0
2008-01-13 00:00:00+05:30,38.5,42.0,35.2,35.9,130321,0
2008-01-20 00:00:00+05:30,35.2,35.2,22.5,29.9,228905,0
2008-01-27 00:00:00+05:30,27.2,30.4,27.2,29.6,119220,0
2008-02-03 00:00:00+05:30,30.0,32.0,27.9,28.1,108899,0
2008-02-10 00:00:00+05:30,28.0,29.0,25.25,27.8,210611,0
2008-02-17 00:00:00+05:30,26.45,29.9,26.1,28.05,275074,0
2008-02-24 00:00:00+05:30,28.3,28.9,27.6,28.5,47569,0
2008-03-02 00:00:00+05:30,28.0,29.5,26.5,27.15,97208,0
2008-03-09 00:00:00+05:30,25.85,28.0,25.1,26.0,104526,0
2008-03-16 00:00:00+05:30,27.0,27.0,23.55,25.5,65637,0
2008-03-23 00:00:00+05:30,25.65,25.95,23.2,24.2,75014,0
2008-03-30 00:00:00+05:30,24.0,26.4,24.0,24.4,63854,0
2008-04-06 00:00:00+05:30,25.5,27.1,24.1,26.55,104157,0
2008-04-13 00:00:00+05:30,26.2,28.35,26.1,28.05,28896,0
2008-04-20 00:00:00+05:30,29.45,29.45,25.3,27.55,131568,0
2008-04-27 00:00:00+05:30,27.55,29.8,26.55,29.55,104406,0
2008-05-04 00:00:00+05:30,29.8,31.4,28.8,29.95,131532,0
2008-05-11 00:00:00+05:30,29.65,34.8,28.5,32.05,86217,0
2008-05-18 00:00:00+05:30,33.0,34.5,32.0,32.15,159664,0
2008-05-25 00:00:00+05:30,32.7,45.55,29.75,30.1,2735334,0
2008-06-01 00:00:00+05:30,30.2,31.45,26.7,27.5,376997,0
2008-06-08 00:00:00+05:30,27.4,29.2,25.6,27.95,174857,0
2008-06-15 00:00:00+05:30,28.0,30.2,27.45,28.55,216672,0
2008-06-22 00:00:00+05:30,27.15,29.7,26.2,28.55,97933,0
2008-06-29 00:00:00+05:30,28.8,28.8,23.25,24.15,80624,0
2008-07-06 00:00:00+05:30,24.5,25.8,24.0,25.5,54296,0
2008-07-13 00:00:00+05:30,24.9,25.8,23.1,24.05,62357,0
2008-07-20 00:00:00+05:30,25.0,29.8,23.5,26.7,194469,0
2008-07-27 00:00:00+05:30,25.4,27.9,25.4,26.4,68698,0
2008-08-03 00:00:00+05:30,27.1,28.35,26.2,28.0,64374,0
2008-08-10 00:00:00+05:30,28.1,28.6,26.55,26.7,30611,0
2008-08-17 00:00:00+05:30,26.65,28.0,26.0,27.35,37649,0
2008-08-24 00:00:00+05:30,27.7,29.5,27.1,28.55,60375,0
2008-08-31 00:00:00+05:30,27.9,28.6,27.4,28.0,19879,0
2008-09-07 00:00:00+05:30,28.1,28.3,27.5,27.5,127447,0
2008-09-14 00:00:00+05:30,26.35,27.5,24.55,26.8,27270,0
2008-09-21 00:00:00+05:30,26.55,28.2,25.9,26.0,20517,0
2008-09-28 00:00:00+05:30,26.0,26.8,22.6,25.0,30708,0
2008-10-05 00:00:00+05:30,24.0,24.5,15.85,18.75,97438,0
2008-10-12 00:00:00+05:30,18.7,21.3,18.0,19.65,49450,0
2008-10-19 00:00:00+05:30,19.2,19.8,16.0,16.65,50865,0
2008-10-26 00:00:00+05:30,16.0,19.5,13.55,19.5,43216,0
2008-11-02 00:00:00+05:30,22.95,23.95,20.6,22.05,98390,0
2008-11-09 00:00:00+05:30,22.0,23.5,21.0,22.15,28167,0
2008-11-16 00:00:00+05:30,22.05,23.5,21.1,22.3,47659,0
