time,open,high,low,close,volume,open_interest
2007-11-25 00:00:00+05:30,154.0,210.0,154.0,184.31,208047931,0
2007-12-02 00:00:00+05:30,187.95,226.8,184.4,220.48,73361740,0
2007-12-09 00:00:00+05:30,222.0,230.0,203.2,222.1,33530180,0
2007-12-16 00:00:00+05:30,228.0,233.6,204.3,212.04,20504461,0
2007-12-23 00:00:00+05:30,219.0,254.8,217.05,249.82,28347776,0
2007-12-30 00:00:00+05:30,252.67,264.8,246.6,248.07,14941320,0
2008-01-06 00:00:00+05:30,248.0,255.78,212.6,217.17,14223560,0
2008-01-13 00:00:00+05:30,216.48,216.48,194.98,198.92,17477265,0
2008-01-20 00:00:00+05:30,199.0,201.0,132.01,173.14,13926535,0
2008-01-27 00:00:00+05:30,167.0,172.8,156.64,165.07,6860010,0
2008-02-03 00:00:00+05:30,169.58,174.48,153.03,156.81,5667695,0
2008-02-10 00:00:00+05:30,157.0,163.18,131.12,145.75,6821720,0
2008-02-17 00:00:00+05:30,147.0,157.38,143.0,144.8,4420540,0
2008-02-24 00:00:00+05:30,145.01,156.68,140.46,147.13,5128770,0
2008-03-02 00:00:00+05:30,145.0,145.0,115.4,121.95,6498586,0
2008-03-09 00:00:00+05:30,120.0,129.99,101.63,112.2,4981190,0
2008-03-16 00:00:00+05:30,109.8,109.8,98.0,99.55,3276072,0
2008-03-23 00:00:00+05:30,100.4,123.84,93.0,123.84,17370700,0
2008-03-30 00:00:00+05:30,125.0,134.68,114.0,118.64,24491465,0
2008-04-06 00:00:00+05:30,119.0,125.0,114.0,122.04,9939320,0
2008-04-13 00:00:00+05:30,121.0,132.4,120.0,125.27,8077537,0
2008-04-20 00:00:00+05:30,128.0,143.6,126.62,142.43,14804325,0
2008-04-27 00:00:00+05:30,145.0,157.6,140.6,153.33,15056426,0
2008-05-04 00:00:00+05:30,136.34,160.75,136.34,156.75,10214680,0
2008-05-11 00:00:00+05:30,143.84,165.5,143.84,155.12,11039135,0
2008-05-18 00:00:00+05:30,155.2,185.2,154.0,170.73,40547226,0
2008-05-25 00:00:00+05:30,169.69,185.2,152.0,158.08,21044125,0
2008-06-01 00:00:00+05:30,159.1,165.4,127.0,127.92,15247320,0
2008-06-08 00:00:00+05:30,124.0,126.28,114.0,120.06,13822865,0
2008-06-15 00:00:00+05:30,122.0,132.18,121.21,124.85,17344350,0
2008-06-22 00:00:00+05:30,124.0,124.0,97.67,99.2,17527520,0
2008-06-29 00:00:00+05:30,99.2,102.02,77.62,90.08,20817930,0
2008-07-06 00:00:00+05:30,91.1,120.59,85.0,109.27,39268725,0
2008-07-13 00:00:00+05:30,108.0,114.4,92.2,93.48,20725835,0
2008-07-20 00:00:00+05:30,94.0,122.18,92.0,117.56,28383085,0
2008-07-27 00:00:00+05:30,116.0,123.4,108.02,115.25,26839875,0
2008-08-03 00:00:00+05:30,115.2,121.08,113.0,116.31,13102080,0
2008-08-10 00:00:00+05:30,118.0,127.4,113.05,114.46,20250191,0
2008-08-17 00:00:00+05:30,115.02,117.76,111.81,115.18,5704090,0
2008-08-24 00:00:00+05:30,117.96,119.26,110.33,115.45,6986310,0
2008-08-31 00:00:00+05:30,114.98,120.96,113.64,114.15,7123986,0
2008-09-07 00:00:00+05:30,117.76,120.4,111.61,112.55,6879970,0
2008-09-14 00:00:00+05:30,110.0,111.0,89.0,91.28,10759705,0
2008-09-21 00:00:00+05:30,92.2,95.53,84.2,86.19,9333080,0
2008-09-28 00:00:00+05:30,87.0,89.0,78.51,86.37,6399696,0
2008-10-05 00:00:00+05:30,85.0,94.4,65.01,69.88,9787116,0
2008-10-12 00:00:00+05:30,70.41,82.4,68.41,80.2,6599175,0
2008-10-19 00:00:00+05:30,80.02,88.0,72.23,75.08,6354920,0
2008-10-26 00:00:00+05:30,75.0,75.96,64.3,71.58,3215151,0
2008-11-02 00:00:00+05:30,74.2,74.6,66.25,68.23,8025770,0
2008-11-09 00:00:00+05:30,69.79,72.0,64.0,64.57,3938536,0
2008-11-16 00:00:00+05:30,65.45,67.36,55.0,57.13,3229455,0
2008-11-23 00:00:00+05:30,57.6,58.0,51.2,51.59,2306366,0
2008-11-30 00:00:00+05:30,51.4,56.34,50.73,53.88,2360250,0
2008-12-07 00:00:00+05:30,55.01,59.29,52.63,56.53,4002166,0
2008-12-14 00:00:00+05:30,58.8,69.22,57.2,64.11,8798490,0
2008-12-21 00:00:00+05:30,64.4,65.2,60.22,61.09,2293046,0
2008-12-28 00:00:00+05:30,62.0,68.94,60.4,66.25,3157620,0
2009-01-04 00:00:00+05:30,67.06,81.78,63.61,67.6,18373336,0
2009-01-11 00:00:00+05:30,68.6,77.9,65.72,75.09,12342695,0
2009-01-18 00:00:00+05:30,75.94,76.5,70.4,72.78,6125205,0
2009-01-25 00:00:00+05:30,74.0,80.6,73.6,77.23,5185401,0
2009-02-01 00:00:00+05:30,77.98,80.4,72.62,75.04,6072935,0
2009-02-08 00:00:00+05:30,75.11,80.6,73.0,73.66,4948380,0
2009-02-15 00:00:00+05:30,74.54,74.54,66.4,70.25,6047475,0
2009-02-22 00:00:00+05:30,68.31,71.8,67.46,68.33,5409006,0
2009-03-01 00:00:00+05:30,66.66,67.89,58.25,61.96,6934335,0
2009-03-08 00:00:00+05:30,61.08,62.88,58.85,62.34,1881722,0
2009-03-15 00:00:00+05:30,62.6,66.88,61.27,62.86,5048080,0
2009-03-22 00:00:00+05:30,63.0,66.55,58.0,61.63,49584755,0
2009-03-29 00:00:00+05:30,64.2,71.0,60.62,69.45,21346501,0
2009-04-05 00:00:00+05:30,71.0,78.21,70.02,75.66,16085522,0
2009-04-12 00:00:00+05:30,77.0,83.03,73.61,75.4,12447476,0
2009-04-19 00:00:00+05:30,75.8,83.94,74.0,80.7,14090045,0
2009-04-26 00:00:00+05:30,80.53,82.38,73.11,77.75,5721492,0
2009-05-03 00:00:00+05:30,78.4,85.68,78.27,82.64,11084285,0
2009-05-10 00:00:00+05:30,83.4,97.1,72.45,94.35,22246830,0
2009-05-17 00:00:00+05:30,99.98,120.0,90.25,109.26,18584910,0
2009-05-24 00:00:00+05:30,110.24,129.8,110.0,122.24,19054575,0
2009-05-31 00:00:00+05:30,124.9,132.76,116.2,125.33,13014270,0
2009-06-07 00:00:00+05:30,126.38,141.0,121.4,133.12,14818185,0
2009-06-14 00:00:00+05:30,132.7,133.8,121.4,123.84,12342500,0
2009-06-21 00:00:00+05:30,124.98,126.4,114.11,122.99,6774805,0
2009-06-28 00:00:00+05:30,124.39,129.78,115.27,117.17,7721990,0
2009-07-05 00:00:00+05:30,119.2,119.94,98.21,103.22,11205270,0
2009-07-12 00:00:00+05:30,102.0,110.2,99.94,108.71,10652555,0
2009-07-19 00:00:00+05:30,109.4,114.18,108.41,111.69,6280395,0
2009-07-26 00:00:00+05:30,112.58,122.94,107.61,120.27,13250775,0
2009-08-02 00:00:00+05:30,119.88,124.8,107.1,108.07,12695895,0
2009-08-09 00:00:00+05:30,110.4,113.8,107.7,110.48,6837805,0
2009-08-16 00:00:00+05:30,108.33,111.36,104.4,105.76,6709545,0
2009-08-23 00:00:00+05:30,106.57,119.79,106.1,113.84,12894550,0
2009-08-30 00:00:00+05:30,113.1,117.24,104.65,110.04,8826715,0
2009-09-06 00:00:00+05:30,111.0,114.78,106.24,106.8,7273685,0
2009-09-13 00:00:00+05:30,107.6,110.8,105.0,107.05,5778990,0
2009-09-20 00:00:00+05:30,107.95,111.41,105.0,105.69,6609041,0
2009-09-27 00:00:00+05:30,105.6,106.96,103.25,105.11,4958832,0
2009-10-04 00:00:00+05:30,105.38,109.0,100.0,107.62,12812140,0
2009-10-11 00:00:00+05:30,108.33,112.8,106.84,111.01,9186666,0
2009-10-18 00:00:00+05:30,110.4,110.98,103.6,103.93,4235816,0
2009-10-25 00:00:00+05:30,104.79,106.2,93.43,100.03,10486295,0
2009-11-01 00:00:00+05:30,100.0,106.94,94.8,105.07,7996801,0
2009-11-08 00:00:00+05:30,105.74,110.4,103.38,108.57,6527420,0
2009-11-15 00:00:00+05:30,109.0,113.94,105.45,107.07,4793770,0
2009-11-22 00:00:00+05:30,108.0,112.2,105.2,106.21,5339730,0
2009-11-29 00:00:00+05:30,107.0,116.96,107.0,113.41,6310425,0
2009-12-06 00:00:00+05:30,113.99,116.6,110.66,113.71,3817855,0
2009-12-13 00:00:00+05:30,112.82,115.0,108.2,108.61,3062525,0
2009-12-20 00:00:00+05:30,108.2,112.65,107.6,111.39,3144911,0
2009-12-27 00:00:00+05:30,112.0,112.9,108.08,110.69,2018462,0
2010-01-03 00:00:00+05:30,111.0,123.21,110.7,119.33,13347805,0
2010-01-10 00:00:00+05:30,120.6,132.55,105.0,129.81,19770510,0
2010-01-17 00:00:00+05:30,128.31,131.6,117.6,123.08,7551355,0
2010-01-24 00:00:00+05:30,123.8,124.0,115.0,119.04,4666236,0
2010-01-31 00:00:00+05:30,119.0,131.55,118.02,127.03,9259310,0
2010-02-07 00:00:00+05:30,130.0,130.59,127.0,127.99,2882796,0
2010-02-14 00:00:00+05:30,125.8,139.35,125.8,131.06,17291915,0
2010-02-21 00:00:00+05:30,131.98,136.2,127.2,134.77,13842480,0
2010-02-28 00:00:00+05:30,134.0,147.4,132.7,143.38,12079991,0
2010-03-07 00:00:00+05:30,142.78,147.3,136.46,139.86,16145005,0
