time,open,high,low,close,volume,open_interest
2010-10-31 00:00:00+05:30,275.75,341.25,275.75,334.6,511643418,0
2010-11-07 00:00:00+05:30,336.55,340.65,302.75,304.9,133284343,0
2010-11-14 00:00:00+05:30,305.95,324.7,294.75,318.3,97725144,0
2010-11-21 00:00:00+05:30,320.75,321.75,285.75,297.45,61032332,0
2010-11-28 00:00:00+05:30,296.15,310.7,292.95,306.7,26194384,0
2010-12-05 00:00:00+05:30,305.75,309.65,293.75,302.05,20370650,0
2010-12-12 00:00:00+05:30,302.75,315.75,301.75,305.45,25234788,0
2010-12-19 00:00:00+05:30,307.75,307.75,294.85,296.9,17943957,0
2010-12-26 00:00:00+05:30,296.9,301.2,285.75,299.5,26705879,0
2011-01-02 00:00:00+05:30,300.25,304.75,286.9,293.85,19263747,0
2011-01-09 00:00:00+05:30,294.65,300.25,286.85,295.25,13691859,0
2011-01-16 00:00:00+05:30,292.0,303.95,290.95,298.9,12511981,0
2011-01-23 00:00:00+05:30,299.65,300.45,287.8,289.8,10242721,0
2011-01-30 00:00:00+05:30,286.75,304.75,285.3,292.9,17811712,0
2011-02-06 00:00:00+05:30,294.15,295.2,278.0,289.35,16114706,0
2011-02-13 00:00:00+05:30,290.75,292.6,284.85,287.1,11339884,0
2011-02-20 00:00:00+05:30,286.25,288.65,273.75,277.4,9385197,0
2011-02-27 00:00:00+05:30,283.75,324.65,280.85,309.0,34580519,0
2011-03-06 00:00:00+05:30,306.75,329.25,303.15,314.7,14366538,0
2011-03-13 00:00:00+05:30,315.65,332.65,304.9,329.15,14226701,0
2011-03-20 00:00:00+05:30,328.1,356.15,328.05,342.85,20848471,0
2011-03-27 00:00:00+05:30,344.6,344.75,324.85,331.65,15477433,0
2011-04-03 00:00:00+05:30,332.1,355.55,330.1,340.0,13167894,0
2011-04-10 00:00:00+05:30,341.15,347.75,334.75,342.2,6793619,0
2011-04-17 00:00:00+05:30,343.8,354.5,330.65,347.05,11660063,0
2011-04-24 00:00:00+05:30,347.75,368.05,342.85,365.3,18190666,0
2011-05-01 00:00:00+05:30,346.75,369.25,346.05,354.5,10547405,0
2011-05-08 00:00:00+05:30,354.75,381.1,353.4,371.6,17295407,0
2011-05-15 00:00:00+05:30,372.75,386.15,347.4,349.7,32685902,0
2011-05-22 00:00:00+05:30,348.75,379.25,344.0,372.65,17659299,0
2011-05-29 00:00:00+05:30,374.75,407.1,374.75,376.4,24341152,0
2011-06-05 00:00:00+05:30,376.75,398.55,375.1,390.1,10487995,0
2011-06-12 00:00:00+05:30,389.75,389.8,372.7,380.35,11925536,0
2011-06-19 00:00:00+05:30,384.9,391.1,359.75,374.75,13786870,0
2011-06-26 00:00:00+05:30,393.35,393.35,367.75,369.0,9585780,0
2011-07-03 00:00:00+05:30,371.7,385.5,345.75,347.4,24933843,0
2011-07-10 00:00:00+05:30,283.75,360.25,283.75,350.6,25837390,0
2011-07-17 00:00:00+05:30,353.15,358.75,348.85,353.7,8232717,0
2011-07-24 00:00:00+05:30,355.45,393.45,352.0,373.0,19660673,0
2011-07-31 00:00:00+05:30,376.25,391.25,359.95,377.65,14268636,0
2011-08-07 00:00:00+05:30,365.85,384.4,361.0,370.0,15490586,0
2011-08-14 00:00:00+05:30,374.85,388.85,369.05,378.2,16778653,0
2011-08-21 00:00:00+05:30,379.75,382.7,341.75,344.15,24548756,0
2011-08-28 00:00:00+05:30,348.2,375.45,348.2,372.9,9844033,0
2011-09-04 00:00:00+05:30,368.0,378.2,360.0,365.8,11415321,0
2011-09-11 00:00:00+05:30,364.15,368.35,355.1,363.9,10680380,0
2011-09-18 00:00:00+05:30,361.85,372.2,349.4,350.35,11937035,0
2011-09-25 00:00:00+05:30,349.75,349.75,309.9,317.95,30777448,0
2011-10-02 00:00:00+05:30,314.75,324.65,299.3,322.3,29199283,0
2011-10-09 00:00:00+05:30,325.75,333.9,303.8,307.3,39345454,0
2011-10-16 00:00:00+05:30,308.7,323.25,302.9,313.3,28375333,0
2011-10-23 00:00:00+05:30,317.75,327.55,305.3,322.95,15930124,0
2011-10-30 00:00:00+05:30,324.5,324.5,308.8,311.05,15894679,0
2011-11-06 00:00:00+05:30,313.2,315.05,308.55,310.85,10018443,0
2011-11-13 00:00:00+05:30,310.85,311.65,279.35,282.4,20877036,0
2011-11-20 00:00:00+05:30,281.75,299.05,279.5,293.3,15120425,0
2011-11-27 00:00:00+05:30,297.05,320.75,295.75,319.4,14276673,0
2011-12-04 00:00:00+05:30,320.5,323.1,290.5,300.8,14563771,0
2011-12-11 00:00:00+05:30,303.75,304.5,278.4,285.5,16437276,0
2011-12-18 00:00:00+05:30,284.75,294.85,278.35,284.7,16583727,0
2011-12-25 00:00:00+05:30,286.75,292.35,279.9,285.4,11615128,0
2012-01-01 00:00:00+05:30,287.75,315.55,287.75,302.8,23560145,0
2012-01-08 00:00:00+05:30,304.75,330.65,297.05,328.55,23343117,0
2012-01-15 00:00:00+05:30,328.2,343.05,320.85,329.55,23093628,0
2012-01-22 00:00:00+05:30,325.95,332.75,313.1,326.7,15005341,0
2012-01-29 00:00:00+05:30,323.35,325.75,300.45,312.1,28807537,0
2012-02-05 00:00:00+05:30,315.75,321.1,309.25,316.6,15681818,0
2012-02-12 00:00:00+05:30,319.75,328.7,303.8,308.55,38248484,0
2012-02-19 00:00:00+05:30,309.75,315.35,302.75,312.4,17431263,0
2012-02-26 00:00:00+05:30,313.75,323.25,301.85,316.9,15053944,0
2012-03-04 00:00:00+05:30,314.65,322.5,308.35,320.8,7692818,0
2012-03-11 00:00:00+05:30,323.75,334.45,320.4,326.4,20153488,0
2012-03-18 00:00:00+05:30,321.05,329.3,310.25,319.6,14874586,0
2012-03-25 00:00:00+05:30,318.75,333.75,310.15,328.65,15501131,0
2012-04-01 00:00:00+05:30,324.75,332.05,319.35,326.35,6139247,0
2012-04-08 00:00:00+05:30,321.15,329.35,313.25,323.65,6561895,0
2012-04-15 00:00:00+05:30,318.8,349.35,318.8,347.2,12861102,0
2012-04-22 00:00:00+05:30,343.85,352.2,328.65,336.0,12657004,0
2012-04-29 00:00:00+05:30,336.25,340.2,313.35,314.55,8203202,0
2012-05-06 00:00:00+05:30,311.75,323.45,297.4,299.25,12934582,0
2012-05-13 00:00:00+05:30,299.75,305.0,285.85,287.85,11320314,0
2012-05-20 00:00:00+05:30,287.25,299.65,286.8,298.3,6812012,0
2012-05-27 00:00:00+05:30,298.75,310.5,298.0,306.5,10983815,0
2012-06-03 00:00:00+05:30,306.5,314.25,299.55,312.45,8530984,0
2012-06-10 00:00:00+05:30,313.75,325.65,312.85,324.45,8127217,0
2012-06-17 00:00:00+05:30,326.05,331.0,319.35,322.45,8393402,0
2012-06-24 00:00:00+05:30,326.1,338.75,319.8,331.55,7161866,0
2012-07-01 00:00:00+05:30,332.75,343.4,329.5,336.15,7312437,0
2012-07-08 00:00:00+05:30,333.75,344.75,331.25,338.85,5484436,0
2012-07-15 00:00:00+05:30,337.75,348.35,334.45,345.75,7838203,0
2012-07-22 00:00:00+05:30,343.75,344.45,330.75,338.65,7213965,0
2012-07-29 00:00:00+05:30,339.25,346.15,319.8,328.75,11477653,0
2012-08-05 00:00:00+05:30,329.45,339.5,324.8,333.35,9684342,0
2012-08-12 00:00:00+05:30,334.75,341.2,330.45,334.65,7917399,0
2012-08-19 00:00:00+05:30,334.7,356.5,330.45,351.8,9330665,0
2012-08-26 00:00:00+05:30,351.65,354.6,334.15,336.2,7986269,0
2012-09-02 00:00:00+05:30,337.15,348.0,334.1,345.95,6159387,0
2012-09-09 00:00:00+05:30,345.75,370.0,344.9,367.95,9296054,0
2012-09-16 00:00:00+05:30,367.75,371.0,346.55,357.35,13796548,0
2012-09-23 00:00:00+05:30,355.85,357.7,336.25,343.7,12188676,0
2012-09-30 00:00:00+05:30,344.75,354.95,274.15,348.2,11228557,0
2012-10-07 00:00:00+05:30,348.8,349.75,337.75,344.05,5120779,0
2012-10-14 00:00:00+05:30,343.55,346.4,336.3,338.7,5416613,0
2012-10-21 00:00:00+05:30,334.95,346.55,334.95,339.8,4401097,0
2012-10-28 00:00:00+05:30,338.85,341.8,327.55,335.35,5549210,0
2012-11-04 00:00:00+05:30,334.1,340.55,330.1,331.35,9838771,0
2012-11-11 00:00:00+05:30,331.0,338.95,327.0,335.9,11102658,0
2012-11-18 00:00:00+05:30,335.75,343.75,333.95,342.8,7557651,0
