time,open,high,low,close,volume,open_interest
2004-07-25 00:00:00+05:30,22.1,23.31,21.99,22.93,83472333,0
2004-08-01 00:00:00+05:30,22.92,23.2,22.23,23.12,61271121,0
2004-08-08 00:00:00+05:30,23.1,23.36,22.34,22.52,40673339,0
2004-08-15 00:00:00+05:30,22.98,22.98,22.1,22.65,48907889,0
2004-08-22 00:00:00+05:30,22.76,23.2,22.32,22.63,32135401,0
2004-08-29 00:00:00+05:30,22.78,23.42,22.72,22.95,42044797,0
2004-09-05 00:00:00+05:30,22.94,24.63,22.57,24.44,148186432,0
2004-09-12 00:00:00+05:30,24.53,26.16,23.76,25.96,100848449,0
2004-09-19 00:00:00+05:30,25.9,26.47,25.37,25.46,92359469,0
2004-09-26 00:00:00+05:30,25.41,25.61,24.58,24.94,87933114,0
2004-10-03 00:00:00+05:30,25.15,25.74,24.51,24.69,83623802,0
2004-10-10 00:00:00+05:30,24.73,25.01,24.31,24.71,51287790,0
2004-10-17 00:00:00+05:30,24.75,24.86,23.87,23.97,50394726,0
2004-10-24 00:00:00+05:30,23.91,24.31,23.56,24.04,68600860,0
2004-10-31 00:00:00+05:30,24.2,25.26,23.87,24.93,82653968,0
2004-11-07 00:00:00+05:30,24.86,25.54,24.79,25.37,48379187,0
2004-11-14 00:00:00+05:30,25.48,25.68,23.42,25.25,53959831,0
2004-11-21 00:00:00+05:30,24.64,28.37,24.64,28.15,130369772,0
2004-11-28 00:00:00+05:30,28.07,29.1,27.98,28.3,130650659,0
2004-12-05 00:00:00+05:30,28.18,28.42,27.7,28.0,64040315,0
2004-12-12 00:00:00+05:30,28.71,28.71,27.62,27.74,68358761,0
2004-12-19 00:00:00+05:30,27.84,29.39,27.68,28.7,76621571,0
2004-12-26 00:00:00+05:30,28.73,29.59,28.51,28.97,61689933,0
2005-01-02 00:00:00+05:30,29.15,29.37,27.87,28.73,47828298,0
2005-01-09 00:00:00+05:30,28.73,28.73,26.96,27.69,55440008,0
2005-01-16 00:00:00+05:30,27.76,30.78,26.78,30.47,162555665,0
2005-01-23 00:00:00+05:30,30.55,31.31,29.0,30.92,188058643,0
2005-01-30 00:00:00+05:30,30.5,31.05,29.07,29.65,165511833,0
2005-02-06 00:00:00+05:30,29.83,30.47,28.96,29.48,65884945,0
2005-02-13 00:00:00+05:30,29.68,29.83,28.13,28.29,77604637,0
2005-02-20 00:00:00+05:30,28.4,28.79,27.84,28.46,62221650,0
2005-02-27 00:00:00+05:30,28.46,30.6,27.4,30.34,141084705,0
2005-03-06 00:00:00+05:30,30.86,30.86,29.61,29.74,66429263,0
2005-03-13 00:00:00+05:30,30.05,30.21,28.84,28.97,52970691,0
2005-03-20 00:00:00+05:30,29.06,29.61,28.0,29.21,61949761,0
2005-03-27 00:00:00+05:30,29.39,30.2,27.71,29.89,92697283,0
2005-04-03 00:00:00+05:30,30.08,31.16,29.39,30.94,91905467,0
2005-04-10 00:00:00+05:30,31.05,31.58,30.15,30.43,40891588,0
2005-04-17 00:00:00+05:30,30.14,31.2,29.83,30.8,50155912,0
2005-04-24 00:00:00+05:30,30.96,32.57,30.34,31.77,89180551,0
2005-05-01 00:00:00+05:30,31.82,32.64,29.88,31.84,51559274,0
2005-05-08 00:00:00+05:30,31.6,32.9,31.6,32.71,62845932,0
2005-05-15 00:00:00+05:30,32.6,33.69,32.27,33.1,101631398,0
2005-05-22 00:00:00+05:30,32.79,35.68,32.79,34.71,124391688,0
