time,open,high,low,close,volume,open_interest
2004-10-31 00:00:00+05:30,67.41,67.41,53.63,57.88,232535736,0
2004-11-07 00:00:00+05:30,58.83,63.12,56.42,57.18,143954485,0
2004-11-14 00:00:00+05:30,57.23,61.17,56.08,56.34,67140678,0
2004-11-21 00:00:00+05:30,56.38,60.52,55.15,59.03,112233533,0
2004-11-28 00:00:00+05:30,59.13,62.32,58.79,60.98,118829499,0
2004-12-05 00:00:00+05:30,62.51,62.89,60.28,60.52,73507217,0
2004-12-12 00:00:00+05:30,60.63,65.11,60.4,63.58,65506263,0
2004-12-19 00:00:00+05:30,63.58,65.08,63.5,64.08,36491508,0
2004-12-26 00:00:00+05:30,63.97,68.25,63.58,66.83,60953414,0
2005-01-02 00:00:00+05:30,67.41,68.68,62.51,63.85,62010134,0
2005-01-09 00:00:00+05:30,67.41,67.41,59.75,62.17,51486180,0
2005-01-16 00:00:00+05:30,62.82,62.89,59.37,59.94,33528497,0
2005-01-23 00:00:00+05:30,64.88,64.88,59.29,63.01,46689843,0
2005-01-30 00:00:00+05:30,63.2,71.17,63.2,70.28,140605742,0
2005-02-06 00:00:00+05:30,71.55,71.85,69.71,70.59,55375176,0
2005-02-13 00:00:00+05:30,71.01,72.23,69.86,71.47,58364772,0
2005-02-20 00:00:00+05:30,71.66,73.16,70.4,70.86,51699539,0
2005-02-27 00:00:00+05:30,71.05,72.66,70.7,71.97,28918571,0
2005-03-06 00:00:00+05:30,72.04,72.47,70.32,71.63,36897505,0
2005-03-13 00:00:00+05:30,71.55,71.85,66.91,68.71,17258349,0
2005-03-20 00:00:00+05:30,68.87,73.16,63.58,64.43,18960353,0
2005-03-27 00:00:00+05:30,65.42,75.83,64.5,67.1,25839071,0
2005-04-03 00:00:00+05:30,67.07,68.87,64.27,65.77,28405206,0
2005-04-10 00:00:00+05:30,65.88,66.14,64.04,64.34,19017201,0
2005-04-17 00:00:00+05:30,63.58,65.68,61.28,65.19,15207329,0
2005-04-24 00:00:00+05:30,65.19,66.07,61.86,62.93,26242455,0
2005-05-01 00:00:00+05:30,63.12,63.85,62.17,63.58,10401087,0
2005-05-08 00:00:00+05:30,63.58,65.88,63.58,64.81,15592466,0
2005-05-15 00:00:00+05:30,65.11,65.49,63.78,64.19,8152526,0
2005-05-22 00:00:00+05:30,64.34,64.73,62.24,63.66,16645118,0
2005-05-29 00:00:00+05:30,64.27,64.5,62.97,63.73,9122196,0
2005-06-05 00:00:00+05:30,63.88,67.18,63.66,65.58,22654316,0
2005-06-12 00:00:00+05:30,66.18,66.18,63.2,63.54,11979131,0
2005-06-19 00:00:00+05:30,64.27,65.88,62.82,65.53,19216626,0
2005-06-26 00:00:00+05:30,63.78,66.23,63.23,65.11,17004124,0
