time,open,high,low,close,volume,open_interest
2004-07-25 00:00:00+05:30,16.4,20.0,11.9,17.7,53815092,0
2004-08-01 00:00:00+05:30,16.8,18.45,15.85,17.6,35844156,0
2004-08-08 00:00:00+05:30,16.35,17.95,15.6,15.7,30603696,0
2004-08-15 00:00:00+05:30,16.2,17.8,15.25,17.2,44233752,0
2004-08-22 00:00:00+05:30,17.2,19.0,16.35,18.5,25648416,0
2004-08-29 00:00:00+05:30,18.55,18.8,16.85,17.0,24093108,0
2004-09-05 00:00:00+05:30,17.1,17.9,16.4,17.2,21238872,0
2004-09-12 00:00:00+05:30,17.0,19.95,17.0,19.7,39734988,0
2004-09-19 00:00:00+05:30,19.7,19.9,17.05,18.0,40922628,0
2004-09-26 00:00:00+05:30,18.0,19.7,17.4,18.9,34792500,0
2004-10-03 00:00:00+05:30,19.1,19.65,17.45,17.6,47001792,0
2004-10-10 00:00:00+05:30,17.9,18.6,17.3,18.4,19493868,0
2004-10-17 00:00:00+05:30,17.95,19.1,17.5,17.9,16559964,0
2004-10-24 00:00:00+05:30,17.8,18.3,16.8,17.7,27987156,0
2004-10-31 00:00:00+05:30,17.55,22.0,16.75,21.8,59797152,0
2004-11-07 00:00:00+05:30,21.8,23.7,20.8,22.8,68512872,0
2004-11-14 00:00:00+05:30,22.45,25.3,21.5,22.9,46624128,0
2004-11-21 00:00:00+05:30,22.2,22.75,20.4,21.6,29872116,0
2004-11-28 00:00:00+05:30,21.2,26.9,21.2,24.3,74445372,0
2004-12-05 00:00:00+05:30,24.8,25.6,23.0,23.65,58568484,0
2004-12-12 00:00:00+05:30,23.9,25.8,23.75,25.3,45013116,0
2004-12-19 00:00:00+05:30,24.9,26.2,24.3,25.9,31564644,0
2004-12-26 00:00:00+05:30,26.2,27.5,25.5,26.85,24932892,0
2005-01-02 00:00:00+05:30,27.6,28.1,25.45,26.7,33106020,0
2005-01-09 00:00:00+05:30,26.75,27.25,22.2,22.4,22585584,0
2005-01-16 00:00:00+05:30,22.85,24.5,21.4,21.65,47958972,0
2005-01-23 00:00:00+05:30,21.8,24.1,20.65,23.2,39988296,0
2005-01-30 00:00:00+05:30,23.65,26.8,23.2,26.6,38273124,0
2005-02-06 00:00:00+05:30,26.6,26.9,24.9,26.3,36773292,0
2005-02-13 00:00:00+05:30,26.75,26.75,24.4,24.6,24149100,0
2005-02-20 00:00:00+05:30,24.8,24.9,22.85,23.1,48199164,0
2005-02-27 00:00:00+05:30,23.1,26.2,21.8,22.7,63669528,0
2005-03-06 00:00:00+05:30,22.8,23.2,21.9,22.0,35062380,0
2005-03-13 00:00:00+05:30,22.0,23.25,20.25,20.7,31302576,0
2005-03-20 00:00:00+05:30,21.4,21.6,19.55,19.85,25049844,0
2005-03-27 00:00:00+05:30,20.2,20.25,17.15,19.4,44562372,0
2005-04-03 00:00:00+05:30,19.2,19.9,18.2,19.1,35505084,0
2005-04-10 00:00:00+05:30,19.2,19.75,18.4,19.1,21848808,0
2005-04-17 00:00:00+05:30,18.5,20.55,18.5,19.1,21795540,0
2005-04-24 00:00:00+05:30,19.5,19.5,17.5,17.7,15609720,0
2005-05-01 00:00:00+05:30,18.15,20.4,18.05,20.3,17619936,0
2005-05-08 00:00:00+05:30,20.4,20.4,18.6,19.8,22644540,0
2005-05-15 00:00:00+05:30,20.0,20.8,19.4,20.4,28549776,0
2005-05-22 00:00:00+05:30,20.4,22.2,20.4,21.6,32032092,0
2005-05-29 00:00:00+05:30,20.9,22.1,20.8,21.2,18405876,0
2005-06-05 00:00:00+05:30,21.2,21.2,19.4,20.2,18871536,0
2005-06-12 00:00:00+05:30,20.5,20.5,19.05,19.45,21488208,0
2005-06-19 00:00:00+05:30,19.6,20.6,18.9,19.3,33561324,0
2005-06-26 00:00:00+05:30,19.35,20.3,19.1,19.7,14890860,0
2005-07-03 00:00:00+05:30,19.7,20.0,18.6,18.8,10681068,0
2005-07-10 00:00:00+05:30,18.9,19.2,17.15,17.25,15489084,0
2005-07-17 00:00:00+05:30,17.6,18.4,17.1,18.1,14307372,0
2005-07-24 00:00:00+05:30,18.4,19.85,17.65,19.3,17045580,0
2005-07-31 00:00:00+05:30,18.8,21.55,18.0,19.4,22138908,0
2005-08-07 00:00:00+05:30,19.5,19.6,17.15,18.8,19509252,0
2005-08-14 00:00:00+05:30,18.8,19.3,18.1,18.7,6490116,0
2005-08-21 00:00:00+05:30,18.5,19.9,18.2,19.7,29072484,0
2005-08-28 00:00:00+05:30,19.6,21.4,18.1,20.75,31832976,0
2005-09-04 00:00:00+05:30,20.4,21.05,19.2,20.0,29964360,0
2005-09-11 00:00:00+05:30,20.0,21.2,19.85,21.1,13149228,0
2005-09-18 00:00:00+05:30,21.2,23.25,21.2,21.95,27675324,0
2005-09-25 00:00:00+05:30,21.95,23.8,21.8,22.4,32033832,0
2005-10-02 00:00:00+05:30,22.1,24.4,22.1,23.35,19745784,0
2005-10-09 00:00:00+05:30,23.4,23.6,21.7,21.9,6493788,0
2005-10-16 00:00:00+05:30,21.8,22.6,20.0,21.7,23480844,0
2005-10-23 00:00:00+05:30,21.9,23.25,19.3,20.4,31447884,0
2005-10-30 00:00:00+05:30,20.2,20.5,19.0,20.3,14334240,0
2005-11-06 00:00:00+05:30,20.2,25.15,20.1,24.9,35305536,0
2005-11-13 00:00:00+05:30,25.0,25.9,24.4,25.1,18539352,0
2005-11-20 00:00:00+05:30,25.3,25.45,23.2,24.3,15631356,0
2005-11-27 00:00:00+05:30,24.8,26.5,24.65,25.2,23688636,0
2005-12-04 00:00:00+05:30,25.2,25.3,22.15,22.75,26003580,0
2005-12-11 00:00:00+05:30,22.6,23.7,22.45,23.55,24823764,0
2005-12-18 00:00:00+05:30,23.25,25.1,23.2,23.75,19911168,0
2005-12-25 00:00:00+05:30,25.1,25.45,22.7,24.9,19195980,0
2006-01-01 00:00:00+05:30,24.9,27.5,24.15,27.35,26511564,0
2006-01-08 00:00:00+05:30,26.9,27.7,25.55,25.7,11731908,0
2006-01-15 00:00:00+05:30,25.7,27.8,24.1,25.25,11296764,0
2006-01-22 00:00:00+05:30,25.1,27.65,23.5,24.5,9667092,0
2006-01-29 00:00:00+05:30,24.5,25.8,22.0,24.9,18657804,0
