time,open,high,low,close,volume,open_interest
2004-07-25 00:00:00+05:30,52.01,55.0,51.26,54.2,42177442,0
2004-08-01 00:00:00+05:30,54.32,56.36,52.23,54.62,55392828,0
2004-08-08 00:00:00+05:30,54.32,56.77,52.63,52.97,55504330,0
2004-08-15 00:00:00+05:30,53.92,56.38,52.63,55.95,48049454,0
2004-08-22 00:00:00+05:30,56.47,57.98,55.5,56.35,43465156,0
2004-08-29 00:00:00+05:30,56.5,57.98,56.31,57.63,22607988,0
2004-09-05 00:00:00+05:30,57.98,59.16,53.23,58.6,22480176,0
2004-09-12 00:00:00+05:30,58.68,59.95,57.63,58.72,29354924,0
2004-09-19 00:00:00+05:30,58.48,60.64,57.24,57.76,37782654,0
2004-09-26 00:00:00+05:30,57.88,60.26,56.31,59.91,35419716,0
2004-10-03 00:00:00+05:30,60.66,63.58,60.66,63.23,29956650,0
2004-10-10 00:00:00+05:30,63.23,67.07,61.18,64.39,42745576,0
2004-10-17 00:00:00+05:30,64.92,65.06,63.04,63.54,25477530,0
2004-10-24 00:00:00+05:30,63.44,72.16,58.78,65.17,25596288,0
2004-10-31 00:00:00+05:30,65.41,68.59,64.28,68.2,31306684,0
2004-11-07 00:00:00+05:30,68.09,69.48,67.8,68.57,24766634,0
2004-11-14 00:00:00+05:30,69.28,71.76,68.89,70.67,16153292,0
2004-11-21 00:00:00+05:30,70.05,73.35,69.6,73.0,11323834,0
2004-11-28 00:00:00+05:30,73.32,76.32,72.85,74.3,25733214,0
2004-12-05 00:00:00+05:30,74.47,75.32,72.65,74.05,24624614,0
2004-12-12 00:00:00+05:30,74.14,76.8,73.54,74.99,18238762,0
2004-12-19 00:00:00+05:30,74.34,76.71,73.84,75.05,18623076,0
2004-12-26 00:00:00+05:30,74.83,75.43,73.14,74.22,14858676,0
2005-01-02 00:00:00+05:30,74.83,75.32,67.89,69.35,29797390,0
2005-01-09 00:00:00+05:30,69.84,69.84,63.53,65.87,25257392,0
2005-01-16 00:00:00+05:30,66.5,68.89,64.42,66.86,15319636,0
2005-01-23 00:00:00+05:30,67.1,69.82,60.5,69.23,29329802,0
2005-01-30 00:00:00+05:30,70.38,72.16,67.59,69.69,25241940,0
2005-02-06 00:00:00+05:30,70.17,70.17,67.44,68.91,14215030,0
2005-02-13 00:00:00+05:30,70.86,71.36,68.22,68.51,19102536,0
2005-02-20 00:00:00+05:30,68.48,68.48,65.6,66.68,15155496,0
2005-02-27 00:00:00+05:30,67.8,71.76,66.01,71.37,24037176,0
2005-03-06 00:00:00+05:30,71.46,72.84,68.94,69.14,17117342,0
2005-03-13 00:00:00+05:30,69.38,69.86,66.43,67.99,11523676,0
2005-03-20 00:00:00+05:30,68.49,68.74,63.46,63.97,8408308,0
2005-03-27 00:00:00+05:30,64.42,67.99,61.86,66.67,27405270,0
2005-04-03 00:00:00+05:30,66.85,68.98,65.02,65.93,21141108,0
2005-04-10 00:00:00+05:30,66.41,66.41,59.57,60.02,16458396,0
2005-04-17 00:00:00+05:30,57.51,66.88,56.5,63.83,36586902,0
2005-04-24 00:00:00+05:30,64.82,65.78,62.26,62.52,30594918,0
2005-05-01 00:00:00+05:30,63.33,63.87,53.92,63.05,11038928,0
2005-05-08 00:00:00+05:30,63.83,64.53,61.09,63.06,11824894,0
2005-05-15 00:00:00+05:30,63.48,66.39,63.06,65.74,15519052,0
2005-05-22 00:00:00+05:30,65.71,72.75,61.97,71.77,27850150,0
2005-05-29 00:00:00+05:30,71.76,71.86,69.38,71.53,14430294,0
