time,open,high,low,close,volume,open_interest
2004-07-25 00:00:00+05:30,46.73,49.45,45.64,48.64,20196077,0
2004-08-01 00:00:00+05:30,48.55,51.04,48.55,49.55,18828150,0
2004-08-08 00:00:00+05:30,49.82,51.4,48.91,50.03,20085813,0
2004-08-15 00:00:00+05:30,50.18,50.85,48.35,48.7,10885325,0
2004-08-22 00:00:00+05:30,48.91,50.21,47.69,48.86,13926000,0
2004-08-29 00:00:00+05:30,49.44,49.64,47.35,47.81,10147549,0
2004-09-05 00:00:00+05:30,48.35,49.01,47.64,48.9,12183692,0
2004-09-12 00:00:00+05:30,48.91,50.45,47.64,50.04,22056314,0
2004-09-19 00:00:00+05:30,50.36,54.0,50.0,53.14,35512659,0
2004-09-26 00:00:00+05:30,53.24,54.13,51.73,52.6,18079280,0
2004-10-03 00:00:00+05:30,52.95,55.07,52.65,53.88,24664320,0
2004-10-10 00:00:00+05:30,53.27,53.73,51.51,52.26,9929013,0
2004-10-17 00:00:00+05:30,53.09,54.55,52.04,52.84,11234048,0
2004-10-24 00:00:00+05:30,52.73,54.53,50.38,54.37,17601082,0
2004-10-31 00:00:00+05:30,54.38,58.18,53.75,57.98,28339498,0
2004-11-07 00:00:00+05:30,58.36,58.53,56.91,57.27,12450471,0
2004-11-14 00:00:00+05:30,57.31,61.27,57.09,59.23,21112829,0
2004-11-21 00:00:00+05:30,58.55,60.36,57.18,57.85,19363509,0
2004-11-28 00:00:00+05:30,57.91,65.25,57.12,64.35,39646530,0
2004-12-05 00:00:00+05:30,65.47,66.91,63.86,65.41,27645650,0
2004-12-12 00:00:00+05:30,65.46,67.04,64.96,65.45,16989032,0
2004-12-19 00:00:00+05:30,65.65,68.69,65.22,67.51,17615003,0
2004-12-26 00:00:00+05:30,67.91,69.05,65.66,67.52,25163000,0
2005-01-02 00:00:00+05:30,68.18,68.91,62.74,65.22,14290808,0
2005-01-09 00:00:00+05:30,65.45,65.8,61.93,63.85,11343463,0
2005-01-16 00:00:00+05:30,65.42,65.42,59.13,62.95,11130125,0
2005-01-23 00:00:00+05:30,63.64,63.82,60.0,63.28,16375353,0
2005-01-30 00:00:00+05:30,63.64,67.95,63.14,66.49,15362566,0
2005-02-06 00:00:00+05:30,66.55,69.03,65.09,68.16,13496955,0
2005-02-13 00:00:00+05:30,68.86,70.36,66.82,69.41,17943760,0
2005-02-20 00:00:00+05:30,69.45,70.0,66.58,66.85,21036239,0
2005-02-27 00:00:00+05:30,68.0,73.36,66.41,72.31,28945955,0
2005-03-06 00:00:00+05:30,72.18,73.45,69.71,71.0,21426481,0
2005-03-13 00:00:00+05:30,66.65,75.96,63.64,75.1,27916486,0
2005-03-20 00:00:00+05:30,75.45,75.72,68.55,70.97,17698780,0
2005-03-27 00:00:00+05:30,71.6,74.08,68.18,73.83,30880475,0
2005-04-03 00:00:00+05:30,74.0,78.09,72.75,73.45,80793784,0
2005-04-10 00:00:00+05:30,73.45,75.61,69.74,73.29,16482753,0
2005-04-17 00:00:00+05:30,71.82,73.45,66.64,72.08,13437044,0
2005-04-24 00:00:00+05:30,71.78,74.74,64.74,65.45,21796180,0
2005-05-01 00:00:00+05:30,66.91,70.18,65.01,68.67,18369086,0
2005-05-08 00:00:00+05:30,69.45,72.05,68.27,71.31,14821289,0
2005-05-15 00:00:00+05:30,71.64,75.42,70.0,72.26,9501898,0
2005-05-22 00:00:00+05:30,72.69,74.51,71.45,72.55,10011419,0
2005-05-29 00:00:00+05:30,72.72,73.27,70.24,71.45,6620360,0
2005-06-05 00:00:00+05:30,72.27,76.55,71.27,74.29,14280160,0
2005-06-12 00:00:00+05:30,75.27,79.55,73.3,75.64,22518689,0
2005-06-19 00:00:00+05:30,76.36,77.18,73.12,76.06,17631144,0
2005-06-26 00:00:00+05:30,76.0,78.05,75.27,76.59,16050748,0
2005-07-03 00:00:00+05:30,77.09,79.76,75.82,77.14,14329705,0
2005-07-10 00:00:00+05:30,77.7,85.41,77.37,80.24,25873100,0
2005-07-17 00:00:00+05:30,80.73,83.09,78.18,82.69,11062562,0
2005-07-24 00:00:00+05:30,83.09,100.89,82.74,97.17,66229982,0
2005-07-31 00:00:00+05:30,96.82,99.98,90.37,90.94,26336569,0
2005-08-07 00:00:00+05:30,91.82,94.55,86.36,93.23,30953334,0
2005-08-14 00:00:00+05:30,93.5,93.5,89.1,90.58,10661035,0
2005-08-21 00:00:00+05:30,92.67,92.67,85.45,87.56,12290172,0
2005-08-28 00:00:00+05:30,86.96,90.05,83.64,87.55,12047541,0
2005-09-04 00:00:00+05:30,88.9,95.45,87.47,93.37,14741843,0
