time,open,high,low,close,volume,open_interest,CCI_15,ATR_15
2022-09-12 00:00:00+05:30,3640.2,3697.95,3640.2,3671.85,212688,0,-15.000684650143242,71.18566385927421
2022-09-13 00:00:00+05:30,3665.0,3765.0,3665.0,3757.7,398871,0,131.8374356038937,73.10661960198927
2022-09-14 00:00:00+05:30,3708.0,3761.7,3708.0,3747.0,389253,0,121.39430535334992,71.81284496185663
2022-09-15 00:00:00+05:30,3765.0,3789.0,3713.05,3721.55,311462,0,103.01205334976976,72.08865529773284
2022-09-16 00:00:00+05:30,3703.55,3741.4,3621.1,3639.55,559137,0,-41.62411960306963,75.30274494455067
2022-09-19 00:00:00+05:30,3635.0,3642.15,3564.1,3592.35,211795,0,-156.387281362967,75.48589528158064
2022-09-20 00:00:00+05:30,3610.35,3665.0,3602.0,3650.6,346604,0,-75.89478472736225,75.29683559614195
2022-09-21 00:00:00+05:30,3646.0,3789.0,3637.0,3765.65,773841,0,86.44932963971263,80.41037988973248
2022-09-22 00:00:00+05:30,3764.0,3835.45,3751.0,3825.95,687172,0,172.62909492887522,80.67968789708364
2022-09-23 00:00:00+05:30,3825.95,3842.8,3782.35,3796.7,326581,0,146.22262752790266,79.33104203727808
2022-09-26 00:00:00+05:30,3796.7,3827.85,3775.5,3787.5,626882,0,109.24514572402464,77.53230590145954
2022-09-27 00:00:00+05:30,3806.45,3889.8,3800.0,3824.15,584760,0,132.5999971109543,79.18348550802892
2022-09-28 00:00:00+05:30,3817.9,3868.0,3795.6,3853.2,364917,0,117.95363446930487,78.731253140827
2022-09-29 00:00:00+05:30,3871.45,3873.0,3810.0,3864.5,450207,0,110.64911694738535,77.68250293143852
2022-09-30 00:00:00+05:30,3870.0,3887.65,3820.05,3843.05,309896,0,94.77660615284283,77.01033606934261
2022-10-03 00:00:00+05:30,3862.0,3878.2,3753.8,3768.95,251830,0,39.15222123404728,80.16964699805308
2022-10-04 00:00:00+05:30,3807.0,3826.65,3775.55,3818.15,153835,0,40.63016538359679,78.67167053151623
2022-10-06 00:00:00+05:30,3837.25,3847.65,3760.7,3767.55,308216,0,22.26034591415241,79.22355916274849
2022-10-07 00:00:00+05:30,3776.0,3795.0,3732.25,3785.65,318472,0,-1.96312443675869,78.12532188523191
2022-10-10 00:00:00+05:30,3750.0,3812.0,3717.0,3797.85,185199,0,-5.675472353229985,79.25030042621646
2022-10-11 00:00:00+05:30,3816.85,3820.7,3718.0,3727.9,202644,0,-62.21578508789295,80.81361373113535
2022-10-12 00:00:00+05:30,3746.55,3774.4,3726.35,3763.0,271156,0,-103.38287272093281,78.62937281572634
2022-10-13 00:00:00+05:30,3771.5,3794.0,3748.9,3784.6,156770,0,-67.54877135418494,76.39408129467792
2022-10-14 00:00:00+05:30,3800.1,3814.9,3769.25,3796.25,350141,0,-18.36038079039942,74.34447587503273
2022-10-17 00:00:00+05:30,3801.9,3801.9,3752.55,3777.7,93315,0,-54.36183309746519,72.67817748336388
2022-10-18 00:00:00+05:30,3796.6,3804.95,3748.6,3766.85,189866,0,-57.64483212639985,71.58963231780629
2022-10-19 00:00:00+05:30,3770.0,3789.5,3742.0,3768.5,182278,0,-68.06878354150743,69.98365682995254
2022-10-20 00:00:00+05:30,3763.0,3802.9,3747.65,3790.15,230082,0,-24.272407002335115,69.00141304128903
2022-10-21 00:00:00+05:30,3793.0,3814.55,3761.6,3792.7,404955,0,21.353648533079824,67.93131883853644
2022-10-24 00:00:00+05:30,3799.0,3835.6,3712.0,3801.85,32851,0,19.66131794253759,71.64256424930068
2022-10-25 00:00:00+05:30,3804.0,3804.9,3690.0,3713.1,228569,0,-206.83061065053087,74.5263932993473
2022-10-27 00:00:00+05:30,3714.0,3769.9,3701.3,3755.3,317971,0,-143.6488766833204,74.13130041272414
2022-10-28 00:00:00+05:30,3767.0,3792.0,3732.0,3777.7,215005,0,-11.776798825256261,73.18921371854253
2022-10-31 00:00:00+05:30,3788.0,3800.0,3739.35,3766.55,198318,0,-3.5634350335716154,72.35326613730636
2022-11-01 00:00:00+05:30,3780.0,3808.6,3755.05,3788.0,338873,0,71.43342160657264,71.09971506148592
2022-11-02 00:00:00+05:30,3788.0,3794.4,3714.3,3723.95,185469,0,-119.39463078661576,71.69973405738686
2022-11-03 00:00:00+05:30,3707.0,3760.55,3705.45,3748.05,140994,0,-131.85851951758147,70.59308512022776
2022-11-04 00:00:00+05:30,3748.05,3814.95,3746.15,3804.2,258490,0,82.38195780937278,70.47354611221255
2022-11-07 00:00:00+05:30,3930.05,4190.0,3930.05,4139.25,3142443,0,497.80840932455897,91.49530970473172
2022-11-09 00:00:00+05:30,4140.0,4237.0,4140.0,4175.35,1198458,0,288.1825430880982,91.9122890577496
2022-11-10 00:00:00+05:30,4152.6,4189.65,4108.3,4134.65,417581,0,169.9938489067832,91.2081364538996
2022-11-11 00:00:00+05:30,4155.35,4177.0,4085.0,4098.65,344558,0,118.73776877820539,91.26092735697297
2022-11-14 00:00:00+05:30,4100.0,4153.5,4074.6,4103.95,336120,0,92.41907423389348,90.43686553317478
2022-11-15 00:00:00+05:30,4124.5,4153.6,4083.25,4139.35,325881,0,82.15765925918488,89.09774116429648
2022-11-16 00:00:00+05:30,4126.75,4145.0,4093.75,4131.5,149924,0,69.84544621329921,86.57455842001005
