time,open,high,low,close,volume,open_interest,CCI_15,ATR_15
2020-11-20 00:00:00+05:30,6959.55,7020.0,6904.0,6965.85,923474,0,39.97846148668639,162.34268152343915
2020-11-23 00:00:00+05:30,7040.0,7044.0,6932.6,6987.75,735755,0,58.712099728899126,158.94650275520988
2020-11-24 00:00:00+05:30,7050.0,7209.0,7050.0,7158.4,1910670,0,172.33390213787413,163.10006923819589
2020-11-25 00:00:00+05:30,7250.0,7252.35,7017.0,7055.7,947742,0,123.14637731836629,167.91673128898285
2020-11-26 00:00:00+05:30,7080.0,7098.0,6903.0,6994.25,1068945,0,39.95570341850066,169.72228253638397
2020-11-27 00:00:00+05:30,7040.3,7111.0,6930.0,7035.8,2123905,0,57.937602887513755,170.4741303672917
2020-12-01 00:00:00+05:30,7141.8,7141.8,6975.2,7101.7,1076695,0,84.42515430082602,170.21585500947228
2020-12-02 00:00:00+05:30,7110.0,7220.0,7105.0,7206.5,1106734,0,146.0750590409697,166.7547980088408
2020-12-03 00:00:00+05:30,7250.0,7782.85,7249.6,7739.1,3846792,0,307.2004939033797,194.06114480825144
2020-12-04 00:00:00+05:30,7798.0,7882.65,7641.25,7803.15,2393536,0,261.1937609389482,197.21706848770134
2020-12-07 00:00:00+05:30,7828.8,7835.0,7690.0,7743.4,1037296,0,179.77428491996037,193.73593058852123
2020-12-08 00:00:00+05:30,7748.0,8013.15,7700.0,7762.7,1885285,0,146.63630631566733,201.69686854928648
2020-12-09 00:00:00+05:30,7775.0,7799.95,7692.0,7709.25,822760,0,99.44556157836452,195.44707731266735
2020-12-10 00:00:00+05:30,7760.0,7850.0,7710.0,7736.0,1186739,0,88.22083831669356,191.80060549182286
2020-12-11 00:00:00+05:30,7779.95,7795.7,7700.0,7733.55,706875,0,71.75993983708192,185.39389845903466
2020-12-14 00:00:00+05:30,7810.0,7825.0,7655.0,7696.8,1038032,0,59.72325281743132,184.36763856176566
2020-12-15 00:00:00+05:30,7696.8,7790.0,7640.55,7765.25,891801,0,54.137053361258154,182.03979599098128
2020-12-16 00:00:00+05:30,7820.0,7899.0,7770.0,7796.35,963504,0,66.75251645108919,178.8204762582492
2020-12-17 00:00:00+05:30,7799.9,7831.9,7625.0,7694.0,734075,0,38.58765515706474,180.69244450769924
2020-12-18 00:00:00+05:30,7714.0,7727.0,7541.75,7559.75,1078328,0,1.5302029942889568,180.99628154051928
2020-12-21 00:00:00+05:30,7560.0,7599.0,7278.1,7376.1,970306,0,-82.83504754009152,190.32319610448465
2020-12-22 00:00:00+05:30,7380.0,7438.0,7205.1,7395.4,1138240,0,-137.14499854126277,193.16164969751898
2020-12-23 00:00:00+05:30,7400.4,7555.6,7394.0,7449.95,951805,0,-110.73439785470538,191.05753971768442
2020-12-24 00:00:00+05:30,7507.25,7532.75,7414.2,7446.05,589281,0,-98.25077278459143,186.22370373650546
2020-12-28 00:00:00+05:30,7465.0,7543.0,7454.0,7483.0,521320,0,-70.43562874093007,180.27212348740508
2020-12-29 00:00:00+05:30,7520.0,7545.0,7418.3,7452.35,538719,0,-69.21099182846196,176.70064858824475
2020-12-30 00:00:00+05:30,7497.0,7635.0,7430.0,7612.9,1029800,0,-22.3200758823294,178.58727201569508
2020-12-31 00:00:00+05:30,7614.65,7697.0,7580.0,7649.6,908515,0,22.603273577553022,174.4814538813154
2021-01-01 00:00:00+05:30,7654.0,7748.5,7650.0,7691.3,767574,0,54.84060637384818,169.44269028922767
2021-01-04 00:00:00+05:30,7739.0,7755.2,7642.6,7702.3,598645,0,59.47793495022944,165.65317760327915
2021-01-05 00:00:00+05:30,7660.0,7673.0,7586.0,7655.45,562668,0,30.26831921416121,162.36296576306054
2021-01-06 00:00:00+05:30,7654.0,7749.0,7555.5,7628.6,840678,0,38.9622651545773,164.43876804552318
2021-01-07 00:00:00+05:30,7676.0,7704.4,7552.1,7566.05,642968,0,28.91953377080071,163.62951684248824
2021-01-08 00:00:00+05:30,7600.0,8060.0,7600.0,8014.9,2557157,0,192.77434480357786,185.65088238632234
2021-01-11 00:00:00+05:30,8099.0,8288.0,7882.4,8232.75,2182019,0,245.18101860681864,200.31415689390087
2021-01-12 00:00:00+05:30,8161.0,8329.0,8140.0,8188.05,1514072,0,210.39818714289348,199.5598797676408
2021-01-13 00:00:00+05:30,8188.0,8250.0,8111.0,8139.85,877225,0,145.85925999479585,195.5225544497981
2021-01-14 00:00:00+05:30,8164.8,8180.0,8023.45,8149.45,718274,0,103.4163071207914,192.9243841531449
2021-01-15 00:00:00+05:30,8157.15,8219.5,8000.05,8024.75,751177,0,77.61759926410416,194.69275854293522
2021-01-18 00:00:00+05:30,8011.0,8023.95,7745.0,7830.65,771183,0,11.162541774041214,200.36324130673952
