time,open,high,low,close,volume,open_interest,CCI_15,ATR_15
2015-05-15 00:00:00+05:30,615.0,628.1,613.67,624.53,1670000,0,235.83108599803165,17.935849605434857
2015-05-18 00:00:00+05:30,622.48,634.25,615.83,631.83,942950,0,195.04373963795177,17.968126298405863
2015-05-19 00:00:00+05:30,631.83,638.5,622.33,626.92,1390012,0,157.66193268481223,17.84825121184547
2015-05-20 00:00:00+05:30,626.92,633.67,618.0,625.38,1165122,0,112.66018870581662,17.703034464389102
2015-05-21 00:00:00+05:30,627.5,631.35,620.78,624.48,1292072,0,93.41095304551358,17.22749883342983
2015-05-22 00:00:00+05:30,627.5,629.85,621.92,627.83,1502662,0,83.71368611249635,16.607665577867845
2015-05-25 00:00:00+05:30,627.83,636.73,624.35,629.95,756930,0,86.4098837209299,16.325821206009987
2015-05-26 00:00:00+05:30,629.95,636.45,626.0,631.53,705404,0,78.99860993168713,15.93409979227599
2015-05-27 00:00:00+05:30,628.0,629.25,606.98,611.4,1997572,0,8.934733237903673,16.50849313945759
2015-05-28 00:00:00+05:30,611.98,611.98,592.03,599.08,2378236,0,-72.89951518477818,16.73792693016042
2015-05-29 00:00:00+05:30,597.5,633.88,584.83,629.05,6907312,0,-4.361977289940036,18.892065134816388
2015-06-01 00:00:00+05:30,629.05,635.0,620.0,629.05,1242246,0,59.865479148698675,18.63259412582863
2015-06-02 00:00:00+05:30,629.45,632.38,609.45,612.3,1425648,0,-20.203391548643925,18.919087850773384
2015-06-03 00:00:00+05:30,613.13,614.25,600.05,602.42,1276568,0,-128.4422106777561,18.60448199405516
2015-06-04 00:00:00+05:30,603.5,608.88,590.03,597.8,1169336,0,-162.44736519357252,18.62084986111815
2015-06-05 00:00:00+05:30,598.13,615.35,595.05,602.92,1311658,0,-99.65493823761514,18.732793203710276
2015-06-08 00:00:00+05:30,604.0,610.5,594.33,603.2,1142562,0,-95.40356400218457,18.56194032346292
2015-06-09 00:00:00+05:30,603.05,610.92,598.75,602.6,962068,0,-74.85013497968123,18.13581096856539
2015-06-10 00:00:00+05:30,601.0,615.0,600.1,610.25,936760,0,-39.48257257406639,17.9200902373277
