time,open,high,low,close,volume,open_interest,CCI_15,ATR_15
2004-08-09 00:00:00+05:30,106.0,110.12,104.53,109.88,401010,0,,0.0
2004-08-10 00:00:00+05:30,110.78,113.17,107.8,108.25,436758,0,,0.0
2004-08-11 00:00:00+05:30,108.72,109.17,105.4,105.62,287840,0,,0.0
2004-08-12 00:00:00+05:30,105.95,107.88,104.8,105.45,202140,0,,0.0
2004-08-13 00:00:00+05:30,106.12,106.62,104.75,105.15,99354,0,,0.0
2004-08-16 00:00:00+05:30,106.12,106.62,104.75,105.15,99354,0,,0.0
2004-08-17 00:00:00+05:30,104.0,106.45,104.0,104.67,104658,0,,0.0
2004-08-18 00:00:00+05:30,105.22,108.85,104.62,105.1,247002,0,,0.0
2004-08-19 00:00:00+05:30,106.12,107.75,105.5,106.17,240166,0,,0.0
2004-08-20 00:00:00+05:30,106.47,106.5,103.75,104.78,86408,0,,0.0
2004-08-23 00:00:00+05:30,105.35,105.7,101.4,101.7,135530,0,,0.0
2004-08-24 00:00:00+05:30,102.45,103.75,102.25,102.55,102678,0,,0.0
2004-08-25 00:00:00+05:30,103.25,103.25,101.0,101.17,89950,0,,0.0
2004-08-26 00:00:00+05:30,102.33,104.85,101.75,103.97,161634,0,,0.0
2004-08-27 00:00:00+05:30,105.25,106.17,104.12,104.78,242194,0,-15.207903043528278,3.207333333333333
2004-08-30 00:00:00+05:30,104.0,107.97,103.5,107.38,385344,0,49.39171207705038,3.291511111111111
2004-08-31 00:00:00+05:30,108.0,118.47,107.95,117.0,1746108,0,347.2178941172399,3.8114103703703703
2004-09-01 00:00:00+05:30,116.5,118.75,112.5,112.97,472058,0,244.3572191170007,3.9739830123456787
2004-09-02 00:00:00+05:30,113.5,115.7,111.38,111.75,266580,0,142.02030978346804,3.997050811522634
2004-09-03 00:00:00+05:30,112.7,113.25,110.15,111.7,179472,0,91.0618250840036,3.9372474240877917
2004-09-06 00:00:00+05:30,114.0,114.0,110.62,111.05,186712,0,78.12644742936516,3.900097595815272
2004-09-07 00:00:00+05:30,111.53,112.5,110.5,110.95,97834,0,58.04875536228018,3.7734244227609204
2004-09-08 00:00:00+05:30,112.3,112.5,109.05,109.3,196888,0,35.756853396901356,3.751862794576859
2004-09-09 00:00:00+05:30,110.12,111.25,108.5,109.45,115878,0,23.352603668608136,3.6850719416050683
2004-09-10 00:00:00+05:30,110.0,110.2,108.0,109.67,113896,0,12.097882870497806,3.586067145498064
2004-09-13 00:00:00+05:30,110.55,111.5,109.08,109.62,110616,0,19.462971728559648,3.5083293357981935
2004-09-14 00:00:00+05:30,106.45,110.88,106.45,108.05,99774,0,-21.94561087782451,3.56977404674498
2004-09-15 00:00:00+05:30,108.95,109.5,106.1,107.0,158726,0,-60.504379768295955,3.558455776961982
2004-09-16 00:00:00+05:30,107.0,108.35,106.2,106.88,142896,0,-86.02848599307539,3.464558725164516
2004-09-17 00:00:00+05:30,107.5,108.38,105.0,106.6,295624,0,-108.45070422535203,3.4589214768202146
2004-09-20 00:00:00+05:30,107.72,109.0,106.58,107.53,177592,0,-82.5011104265464,3.3896600450322003
2004-09-21 00:00:00+05:30,108.5,108.5,107.03,107.35,85698,0,-76.21112509908141,3.26168270869672
2004-09-22 00:00:00+05:30,107.88,110.7,107.05,109.97,196746,0,-8.405014898520582,3.2875705281169387
2004-09-23 00:00:00+05:30,110.4,112.0,108.5,108.88,315458,0,27.513984649407767,3.301732492909143
2004-09-24 00:00:00+05:30,109.12,110.5,108.75,109.2,131360,0,21.456375201747083,3.1982836600485336
2004-09-27 00:00:00+05:30,109.0,112.97,106.05,109.47,448460,0,34.184644670051064,3.4463980827119647
2004-09-28 00:00:00+05:30,110.2,111.5,107.75,108.3,191770,0,26.71845574387949,3.466638210531167
2004-09-29 00:00:00+05:30,109.83,110.4,107.5,107.72,93674,0,-8.852939303229045,3.4288623298290895
2004-09-30 00:00:00+05:30,108.0,109.42,107.0,107.25,98362,0,-48.06461144489408,3.3616048411738166
2004-10-01 00:00:00+05:30,108.25,109.0,107.0,107.85,174970,0,-37.67912616494658,3.2708311850955623
2004-10-04 00:00:00+05:30,109.1,109.45,107.25,107.62,136240,0,-17.977150537635474,3.199442439422525
2004-10-05 00:00:00+05:30,108.42,108.42,106.75,107.35,90332,0,-60.578337459190614,3.09747961012769
2004-10-06 00:00:00+05:30,106.0,108.0,105.0,106.55,198722,0,-126.70437329562678,3.0909809694525108
2004-10-07 00:00:00+05:30,106.97,107.72,105.75,106.12,151862,0,-118.20365501347013,3.0162489048223433
2004-10-08 00:00:00+05:30,107.0,107.5,106.0,106.3,111272,0,-112.40498140061433,2.9151656445008536
2004-10-11 00:00:00+05:30,106.4,107.97,105.88,107.53,300964,0,-68.95418700713557,2.86015460153413
2004-10-12 00:00:00+05:30,108.35,109.45,105.53,106.3,139426,0,-66.46813399443738,2.9308109614318547
2004-10-14 00:00:00+05:30,106.5,107.0,105.05,105.5,79300,0,-129.71527677410006,2.8654235640030645
2004-10-15 00:00:00+05:30,105.5,109.22,105.5,106.08,294316,0,-50.92519870566506,2.9223953264028597
2004-10-18 00:00:00+05:30,106.7,107.22,105.25,105.58,75208,0,-104.69618745035821,2.858902304642669
2004-10-19 00:00:00+05:30,106.45,106.75,105.0,105.53,116666,0,-115.19794269984624,2.784975484333158
2004-10-20 00:00:00+05:30,106.0,110.95,106.0,110.12,530058,0,154.0273024984369,2.9606437853776137
2004-10-21 00:00:00+05:30,111.0,111.88,108.25,108.75,293168,0,178.688851250374,3.005267533019106
2004-10-25 00:00:00+05:30,109.0,109.95,108.25,109.4,136000,0,125.53495007132757,2.918249697484499
