time,open,high,low,close,volume,open_interest,CCI_15,ATR_15
2017-03-31 09:15:00+05:30,274.75,278.95,274.35,277.4,7016938,0,-42.15818990524157,5.963350780069955
2017-04-03 09:15:00+05:30,277.4,280.0,275.75,279.75,3252869,0,29.798657718118225,5.8491273947319575
2017-04-05 09:15:00+05:30,281.55,281.55,274.55,274.8,7897483,0,-23.420479302831076,5.92585223508316
2017-04-06 09:15:00+05:30,274.55,274.55,270.5,271.15,8564973,0,-212.44266055045952,5.817462086077616
2017-04-07 09:15:00+05:30,270.95,270.95,264.85,268.65,11862350,0,-265.6474303761146,5.849631280339105
2017-04-10 09:15:00+05:30,269.65,273.35,269.5,271.5,5200102,0,-130.3550332649383,5.772989194983168
2017-04-11 09:15:00+05:30,271.25,275.15,270.9,273.65,4064823,0,-70.37887485648788,5.67145658198429
2017-04-12 09:15:00+05:30,273.0,276.6,272.75,274.75,4747753,0,-27.55009107468193,5.550026143185339
2017-04-13 09:15:00+05:30,273.65,276.3,273.3,275.8,3847263,0,-14.250028386509866,5.380024400306316
2017-04-17 09:15:00+05:30,275.75,275.75,269.95,270.55,1515055,0,-79.64297974596533,5.411356106952563
2017-04-18 09:15:00+05:30,267.75,269.25,263.45,264.0,4906059,0,-195.25930476629242,5.523932366489061
2017-04-19 09:15:00+05:30,263.25,268.15,260.85,267.45,3993645,0,-155.81282096688372,5.642336875389787
2017-04-20 09:15:00+05:30,268.65,268.75,262.85,264.15,3833330,0,-130.27422016186034,5.659514417030466
2017-04-21 09:15:00+05:30,265.7,266.45,261.15,261.75,3533868,0,-138.2017212199779,5.635546789228436
2017-04-24 09:15:00+05:30,264.2,264.2,261.05,261.9,4077534,0,-121.19745798251554,5.469843669946539
2017-04-25 09:15:00+05:30,262.75,263.65,261.9,263.05,2431359,0,-96.89597315436319,5.221854091950103
2017-04-26 09:15:00+05:30,263.65,265.45,260.75,261.4,2868393,0,-89.8187204172967,5.187063819153428
2017-04-27 09:15:00+05:30,261.6,262.65,257.85,258.9,2586925,0,-115.53804562837897,5.1612595645431965
2017-04-28 09:15:00+05:30,258.9,263.0,258.9,261.4,2235812,0,-85.63919468412243,5.090508926906986
2017-05-02 09:15:00+05:30,263.45,263.45,258.6,259.3,2101731,0,-84.47204968944085,5.074474998446518
2017-05-03 09:15:00+05:30,262.15,264.95,259.75,264.3,2622769,0,-43.396815485482016,5.112843331883415
2017-05-04 09:15:00+05:30,264.75,266.35,263.75,265.0,2230934,0,-3.729024238657328,4.945320443091189
2017-05-05 09:15:00+05:30,266.75,269.2,262.8,263.25,5125398,0,11.42768498888183,5.0422990802184415
2017-05-08 09:15:00+05:30,265.75,265.75,262.95,263.85,1671179,0,10.260597883973906,4.892812474870547
2017-05-09 09:15:00+05:30,264.15,264.9,260.75,262.9,2466355,0,-17.835731414869635,4.843291643212509
2017-05-10 09:15:00+05:30,262.45,264.05,261.85,263.3,1433509,0,-0.689417442260661,4.667072200331674
2017-05-11 09:15:00+05:30,264.65,264.75,258.5,258.95,4892432,0,-105.94989561586546,4.772600720309563
2017-05-12 09:15:00+05:30,259.35,262.8,259.35,261.35,2692014,0,-71.1047482701,4.71109400562226
2017-05-15 09:15:00+05:30,262.0,263.25,262.0,262.5,2531633,0,7.020757020754849,4.523687738580775
2017-05-16 09:15:00+05:30,262.15,262.45,259.25,260.7,2258317,0,-77.11442786069766,4.43877522267539
2017-05-17 09:15:00+05:30,259.95,262.75,259.75,261.1,2146326,0,-49.840085287846634,4.342856874497031
2017-05-18 09:15:00+05:30,259.75,263.15,259.75,261.2,1619249,0,-37.22019781364297,4.27999974953056
2017-05-19 09:15:00+05:30,263.15,268.4,260.5,261.0,4250348,0,45.5307262569837,4.521333099561855
2017-05-22 09:15:00+05:30,262.1,262.5,258.25,258.6,1557880,0,-118.50344395741938,4.503244226257732
2017-05-23 09:15:00+05:30,258.65,259.55,251.9,252.6,2984399,0,-263.7651821862347,4.713027944507218
2017-05-24 09:15:00+05:30,253.05,255.0,245.75,246.5,3021594,0,-299.4413407821241,5.015492748206737
2017-05-25 09:15:00+05:30,248.55,251.0,247.5,250.2,4127507,0,-194.42712878693487,4.9811265649929535
2017-05-26 09:15:00+05:30,250.75,254.0,250.65,253.0,1843278,0,-107.38255033557135,4.9023847939934235
2017-05-29 09:15:00+05:30,254.75,255.75,250.5,252.05,3299175,0,-84.37970868910143,4.925559141060529
2017-05-30 09:15:00+05:30,244.55,253.35,244.25,252.45,4782782,0,-102.94566544566561,5.20385519832316
2017-05-31 09:15:00+05:30,252.75,253.65,246.75,247.3,3555129,0,-96.22093023255817,5.3169315184349495
2017-06-01 09:15:00+05:30,247.75,250.85,247.5,250.1,1289229,0,-80.80237321655602,5.199136083872618
