time,open,high,low,close,volume,open_interest,CCI_15,ATR_15
2020-07-20 00:00:00+05:30,1727.0,1757.35,1720.25,1751.6,1848600,0,190.9594497529554,45.53363148792594
2020-07-21 00:00:00+05:30,1761.0,1771.75,1719.0,1724.25,2088527,0,135.18359150889188,46.01472272206421
2020-07-22 00:00:00+05:30,1724.25,1736.4,1691.0,1695.75,1300414,0,-2.1845816163841603,45.97374120725993
2020-07-23 00:00:00+05:30,1690.0,1740.0,1687.0,1727.8,2375218,0,38.80152807391642,46.44215846010926
2020-07-24 00:00:00+05:30,1724.0,1727.0,1682.0,1712.05,3971575,0,-19.529478458049958,46.39934789610197
2020-07-27 00:00:00+05:30,1717.2,1788.0,1717.2,1778.15,6470525,0,188.1238871202732,48.36939136969518
2020-07-28 00:00:00+05:30,1779.0,1792.65,1751.05,1759.65,2534098,0,176.57876474670547,47.918098611715514
2020-07-29 00:00:00+05:30,1770.0,1779.9,1730.0,1740.15,1531031,0,93.69480386116258,48.05022537093449
2020-07-30 00:00:00+05:30,1752.0,1778.0,1728.1,1743.35,2113984,0,78.03758878622095,48.17354367953887
2020-07-31 00:00:00+05:30,1754.0,1770.9,1710.4,1715.5,1678643,0,23.385343517324653,48.995307434236274
2020-08-03 00:00:00+05:30,1729.0,1735.0,1697.5,1705.5,1437475,0,-33.126506333007434,48.22895360528719
2020-08-04 00:00:00+05:30,1719.0,1735.0,1708.55,1713.95,1815427,0,-20.041271489872887,46.98035669826804
2020-08-05 00:00:00+05:30,1718.0,1741.95,1712.5,1716.3,1416804,0,-16.771123491178948,45.81166625171684
2020-08-06 00:00:00+05:30,1732.05,1752.1,1720.1,1727.55,1914542,0,5.02287785740296,45.14422183493571
2020-08-07 00:00:00+05:30,1727.55,1816.9,1725.7,1806.25,5166090,0,168.64740219950383,48.21460704594001
2020-08-10 00:00:00+05:30,1810.0,1824.3,1777.0,1782.35,1892637,0,163.786213786213,48.15363324287734
2020-08-11 00:00:00+05:30,1800.0,1837.8,1780.0,1789.55,3039964,0,146.0816863120838,48.79672436001885
2020-08-12 00:00:00+05:30,1789.95,1806.0,1772.0,1797.25,1679098,0,103.78136023472847,47.81027606935093
2020-08-13 00:00:00+05:30,1806.4,1815.0,1788.0,1802.55,1192385,0,108.1382068865726,46.42292433139419
2020-08-14 00:00:00+05:30,1818.7,1830.0,1795.5,1802.55,1868406,0,109.47111690909978,45.62806270930125
2020-08-17 00:00:00+05:30,1820.0,1842.5,1801.85,1836.7,1634206,0,123.27907335067455,45.2961918620145
2020-08-18 00:00:00+05:30,1831.0,1884.0,1831.0,1874.1,2586321,0,155.57350069628023,45.80977907121353
2020-08-19 00:00:00+05:30,1890.0,1902.4,1872.55,1885.7,1947114,0,163.06357682271343,44.74579379979931
2020-08-20 00:00:00+05:30,1867.95,1880.0,1857.05,1874.9,1538979,0,119.63104136758933,43.6727408798127
2020-08-21 00:00:00+05:30,1887.9,1973.25,1880.75,1958.0,5688305,0,179.68437038498567,47.31789148782518
2020-08-24 00:00:00+05:30,1958.0,1996.0,1940.0,1962.15,3996333,0,170.24052997777852,47.89669872197017
2020-08-25 00:00:00+05:30,1964.25,2016.85,1964.0,2000.6,3544554,0,159.98108199943084,48.35025214050548
2020-08-26 00:00:00+05:30,2000.95,2009.0,1955.5,1971.4,2245860,0,121.54348199461825,48.69356866447178
2020-08-27 00:00:00+05:30,1980.9,2009.0,1970.05,1982.5,3116307,0,111.49593495934946,48.04399742017367
2020-08-28 00:00:00+05:30,1994.0,1997.0,1953.3,1958.1,1842553,0,80.58247467663344,47.754397592162086
2020-08-31 00:00:00+05:30,1977.0,1983.9,1881.25,1899.1,2738546,0,27.771385933126155,51.41410441935128
2020-09-01 00:00:00+05:30,1925.0,1988.0,1907.75,1979.3,3068584,0,56.56677241702642,53.913164124727864
2020-09-02 00:00:00+05:30,1977.95,1997.0,1925.0,1943.95,2569603,0,46.584881916511456,55.11895318307934
2020-09-03 00:00:00+05:30,1950.2,1987.85,1945.0,1978.0,1931667,0,57.91450409388624,54.371022970874044
2020-09-04 00:00:00+05:30,1958.0,1993.7,1951.0,1956.35,1930422,0,47.89253794489346,53.59295477281578
2020-09-07 00:00:00+05:30,1965.0,2003.65,1948.1,1982.1,2855493,0,60.86312764011673,53.72342445462807
2020-09-08 00:00:00+05:30,1987.5,2001.95,1952.0,1960.35,2401054,0,43.24454829524915,53.47186282431954
2020-09-09 00:00:00+05:30,1960.35,1993.9,1958.0,1979.05,2776804,0,53.49599802545814,52.30040530269824
2020-09-10 00:00:00+05:30,1985.05,2069.7,1981.0,2056.55,5081254,0,260.92496545288213,54.85704494918502
2020-09-11 00:00:00+05:30,2063.0,2069.95,2022.0,2035.95,2599525,0,218.9428808571639,54.396575285906
2020-09-14 00:00:00+05:30,2050.0,2054.0,2005.0,2031.2,2142458,0,134.3294803120004,54.036803600178935
2020-09-15 00:00:00+05:30,2045.0,2049.55,2009.05,2017.55,1997410,0,102.97387359637057,53.13435002683369
2020-09-16 00:00:00+05:30,2027.0,2027.0,1994.15,2012.1,1717740,0,57.54392586069534,51.78206002504477
2020-09-17 00:00:00+05:30,2000.0,2045.0,2000.0,2007.95,2416941,0,62.82452178277051,51.32992269004179
2020-09-18 00:00:00+05:30,2026.3,2044.35,2015.0,2028.4,3021436,0,75.23204801529737,50.334594510705664
2020-09-21 00:00:00+05:30,2036.4,2057.0,1962.3,1972.55,2518364,0,-1.154054184316509,53.29228820999196
2020-09-22 00:00:00+05:30,1990.2,1995.7,1926.35,1937.5,1974860,0,-105.3741867519312,54.36280232932584
2020-09-23 00:00:00+05:30,1940.0,1990.0,1928.3,1946.55,2732964,0,-101.0250876719716,54.85194884070412
2020-09-24 00:00:00+05:30,1941.55,1945.0,1907.75,1918.35,1906183,0,-150.3161112635933,53.78181891799051
2020-09-25 00:00:00+05:30,1925.25,1955.0,1908.0,1925.6,1939344,0,-122.17086040730838,53.32969765679115
2020-09-28 00:00:00+05:30,1938.0,1958.0,1930.0,1945.6,1137313,0,-82.58610148766999,51.93438447967174
2020-09-29 00:00:00+05:30,1960.0,1989.95,1954.0,1959.95,1965398,0,-38.91884670504574,51.428758847693636
2020-09-30 00:00:00+05:30,1966.1,2004.0,1958.15,1986.4,2518983,0,-12.66185636245992,51.05684159118072
2020-10-01 00:00:00+05:30,2007.0,2049.35,1992.05,2040.45,2014304,0,71.29678111052878,51.84971881843533
2020-10-05 00:00:00+05:30,2040.45,2042.7,2011.0,2028.0,1554873,0,75.14284250172938,50.50640423053964
2020-10-06 00:00:00+05:30,2050.0,2097.9,2045.1,2090.0,3152388,0,152.90597483534384,51.799310615170334
2020-10-07 00:00:00+05:30,2080.0,2118.8,2073.95,2105.0,2429595,0,162.55829447035356,51.33602324082567
2020-10-08 00:00:00+05:30,2104.5,2107.95,2072.05,2088.65,1427500,0,123.1454098116208,50.306955024770595
2020-10-09 00:00:00+05:30,2094.0,2108.9,2045.15,2050.6,1636939,0,82.39739323350028,51.20315802311922
2020-10-12 00:00:00+05:30,2067.9,2086.45,2041.25,2077.85,2182836,0,75.28546068203731,50.8029474882446
2020-10-13 00:00:00+05:30,2077.0,2114.0,2054.05,2064.65,2619253,0,74.80845493397048,51.412750989028275
2020-10-14 00:00:00+05:30,2070.0,2085.5,2055.0,2071.35,1530567,0,59.47527338875184,50.018567589759726
2020-10-15 00:00:00+05:30,2070.0,2124.0,2066.05,2090.45,4001883,0,78.37547863357807,50.547329750442394
2020-10-16 00:00:00+05:30,2089.95,2090.0,2055.55,2061.2,2017718,0,41.033307253827964,49.504174433746215
2020-10-19 00:00:00+05:30,2079.95,2079.95,2056.5,2070.1,1338404,0,34.00471920717338,47.76722947149645
2020-10-20 00:00:00+05:30,2077.9,2131.8,2067.35,2118.5,2377723,0,99.3262702166622,48.87941417339671
2020-10-21 00:00:00+05:30,2130.0,2143.85,2081.25,2114.3,2895442,0,126.76445277881348,49.79411989517026
2020-10-22 00:00:00+05:30,2114.2,2116.85,2076.8,2099.9,2755693,0,75.2775467110319,49.1445119021589
2020-10-23 00:00:00+05:30,2113.5,2129.4,2096.0,2120.25,3070722,0,120.24909536016597,48.09487777534831
2020-10-26 00:00:00+05:30,2116.35,2116.35,2070.05,2080.45,1278236,0,9.431051505676292,48.23521925699174
2020-10-27 00:00:00+05:30,2085.0,2207.35,2085.0,2197.8,4964904,0,253.009606903622,53.4795379731923
2020-10-28 00:00:00+05:30,2199.8,2218.55,2150.15,2159.55,3166049,0,211.6498850202034,54.47423544164615
2020-10-29 00:00:00+05:30,2162.0,2233.25,2161.1,2225.45,4795796,0,204.56119988483303,55.75595307886973
2020-10-30 00:00:00+05:30,2210.1,2242.85,2195.5,2211.5,3006197,0,168.11355521009136,55.19555620694508
2020-11-02 00:00:00+05:30,2198.0,2225.9,2166.1,2172.85,1772571,0,97.13914823505947,55.502519126482085
2020-11-03 00:00:00+05:30,2193.9,2193.9,2146.75,2154.65,1781465,0,52.62445092779303,54.94568451804995
2020-11-04 00:00:00+05:30,2160.0,2213.85,2156.0,2169.45,2189957,0,63.55829744407494,55.22930555017994
2020-11-05 00:00:00+05:30,2190.0,2245.7,2183.65,2238.3,2671841,0,108.34315716787376,56.63068518016794
2020-11-06 00:00:00+05:30,2233.95,2248.0,2202.5,2209.05,2395965,0,94.68243351007463,55.888639501490076
2020-11-09 00:00:00+05:30,2249.0,2249.0,2214.15,2225.2,1691773,0,101.8575255792738,54.826063534724064
2020-11-10 00:00:00+05:30,2225.2,2238.55,2189.0,2199.75,1879561,0,61.92338890026005,54.474325965742466
2020-11-11 00:00:00+05:30,2205.0,2223.0,2157.3,2181.7,2387398,0,18.453671280084855,55.222704234692955
