time,open,high,low,close,volume,open_interest,CCI_15,ATR_15
2004-08-09 00:00:00+05:30,349.85,368.8,342.5,365.8,1229023,0,,0.0
2004-08-10 00:00:00+05:30,368.0,368.0,357.1,364.15,827713,0,,0.0
2004-08-11 00:00:00+05:30,365.0,365.0,345.0,350.15,1448650,0,,0.0
2004-08-12 00:00:00+05:30,350.0,351.0,343.1,344.25,951307,0,,0.0
2004-08-13 00:00:00+05:30,345.0,348.1,336.25,341.2,596203,0,,0.0
2004-08-16 00:00:00+05:30,345.0,348.1,336.25,341.2,596203,0,,0.0
2004-08-17 00:00:00+05:30,338.15,344.0,336.1,341.05,937968,0,,0.0
2004-08-18 00:00:00+05:30,341.0,347.5,335.1,338.9,824016,0,,0.0
2004-08-19 00:00:00+05:30,346.4,350.0,331.0,348.75,548900,0,,0.0
2004-08-20 00:00:00+05:30,349.0,352.5,343.2,347.2,786675,0,,0.0
2004-08-23 00:00:00+05:30,350.0,354.5,342.2,349.4,358355,0,,0.0
2004-08-24 00:00:00+05:30,352.0,354.0,346.0,349.55,329481,0,,0.0
2004-08-25 00:00:00+05:30,352.0,352.5,346.55,349.05,300923,0,,0.0
2004-08-26 00:00:00+05:30,350.0,351.0,342.0,347.85,613082,0,,0.0
2004-08-27 00:00:00+05:30,348.0,350.0,342.0,343.35,322386,0,-36.7283107102733,12.043333333333331
2004-08-30 00:00:00+05:30,349.0,350.5,345.05,349.45,358289,0,20.223580912413443,11.717111111111107
2004-08-31 00:00:00+05:30,353.7,353.8,340.2,342.95,403402,0,-6.0886862022113135,11.842637037037035
2004-09-01 00:00:00+05:30,348.0,354.9,345.0,347.1,763185,0,80.5781823989777,11.849794567901231
2004-09-02 00:00:00+05:30,349.0,349.9,342.0,343.95,224825,0,-7.146285531437735,11.586474930041147
2004-09-03 00:00:00+05:30,344.1,346.0,341.5,342.55,324746,0,-58.08738025361461,11.114043268038404
2004-09-06 00:00:00+05:30,346.4,353.45,343.3,351.05,408901,0,78.47230057542586,11.099773716835843
2004-09-07 00:00:00+05:30,355.05,356.1,352.0,355.4,431773,0,187.23584108199472,10.696455469046787
2004-09-08 00:00:00+05:30,355.0,359.0,347.25,350.3,513070,0,118.87013307047799,10.766691771110336
2004-09-09 00:00:00+05:30,349.0,352.0,336.65,342.0,493083,0,-122.10964694182002,11.072245653036315
2004-09-10 00:00:00+05:30,343.0,344.0,335.5,340.4,492693,0,-169.31404289761255,10.90076260950056
2004-09-13 00:00:00+05:30,344.0,348.2,340.1,346.15,402560,0,-51.79656995996809,10.71404510220052
2004-09-14 00:00:00+05:30,344.0,365.75,339.0,362.75,1517342,0,161.4369184159272,11.78310876205382
2004-09-15 00:00:00+05:30,361.0,364.0,354.35,357.0,623614,0,168.76024030584392,11.640901511250231
2004-09-16 00:00:00+05:30,357.0,360.0,350.15,358.45,292316,0,109.09980430528374,11.521508077166883
2004-09-17 00:00:00+05:30,359.0,361.9,356.1,358.15,375826,0,119.48383687131226,11.140074205355754
2004-09-20 00:00:00+05:30,360.0,363.5,351.2,353.0,256599,0,70.5769494312731,11.21740259166537
2004-09-21 00:00:00+05:30,353.0,353.0,347.1,349.95,429528,0,-5.872846382499352,10.862909085554344
2004-09-22 00:00:00+05:30,350.0,357.0,345.35,355.15,688990,0,23.247794476853134,10.915381813184052
2004-09-23 00:00:00+05:30,355.0,357.25,343.25,346.3,549210,0,-27.40036917118071,11.121023025638447
2004-09-24 00:00:00+05:30,350.0,350.0,340.0,342.65,401036,0,-93.59198308356937,11.04628815726255
2004-09-27 00:00:00+05:30,344.0,345.0,340.05,342.6,281270,0,-100.47413192023387,10.63986894677838
2004-09-28 00:00:00+05:30,343.0,344.85,333.4,335.15,462775,0,-131.51420825384028,10.693877683659824
2004-09-29 00:00:00+05:30,334.0,339.4,330.15,336.55,388198,0,-129.59340195184907,10.597619171415836
2004-09-30 00:00:00+05:30,342.0,352.25,340.0,348.2,843306,0,-17.850973165956525,10.937777893321448
2004-10-01 00:00:00+05:30,359.3,359.3,351.0,354.05,452950,0,56.90675519630475,10.948592700433352
2004-10-04 00:00:00+05:30,354.95,358.8,352.0,353.3,330433,0,49.501693511049936,10.672019853737796
2004-10-05 00:00:00+05:30,357.0,357.0,341.6,344.4,887701,0,-22.366831134830175,10.987218530155275
2004-10-06 00:00:00+05:30,344.1,345.7,328.3,330.45,1486913,0,-140.27245135637483,11.414737294811589
2004-10-07 00:00:00+05:30,362.0,362.0,330.6,337.6,866056,0,-41.87516781799966,12.75708814182415
2004-10-08 00:00:00+05:30,340.0,340.0,330.0,337.25,930322,0,-108.25803638477778,12.57328226570254
2004-10-11 00:00:00+05:30,338.0,338.0,330.0,330.55,240639,0,-121.50370547453946,12.26839678132237
2004-10-12 00:00:00+05:30,331.0,334.0,323.05,325.7,506513,0,-145.34871256137052,12.180503662567544
2004-10-14 00:00:00+05:30,327.9,330.0,322.5,326.05,506019,0,-131.55802861685189,11.868470085063041
2004-10-15 00:00:00+05:30,335.8,338.9,315.1,317.15,1179529,0,-129.91839928459635,12.663905412725503
2004-10-18 00:00:00+05:30,340.0,340.0,315.25,320.9,489059,0,-101.12951941808313,13.469645051877137
2004-10-19 00:00:00+05:30,323.95,323.95,316.3,320.55,627151,0,-122.15242881072027,13.081668715085327
2004-10-20 00:00:00+05:30,323.0,325.8,318.55,320.45,409222,0,-97.45316940662902,12.692890800746305
2004-10-21 00:00:00+05:30,322.9,322.9,317.85,319.6,399794,0,-92.22554402506657,12.183364747363214
2004-10-25 00:00:00+05:30,318.0,324.0,312.1,316.8,276112,0,-96.1363537921771,12.164473764205665
2004-10-26 00:00:00+05:30,319.0,326.5,315.3,325.2,474062,0,-58.692971639950784,12.10017551325862
2004-10-27 00:00:00+05:30,326.5,339.15,320.1,337.3,816864,0,31.60317264620093,12.563497145708043
2004-10-28 00:00:00+05:30,337.0,342.0,326.0,329.25,686360,0,51.9527095545494,12.792597335994174
2004-10-29 00:00:00+05:30,329.0,330.0,321.25,323.65,406947,0,-25.529132303093807,12.523090846927895
2004-11-01 00:00:00+05:30,327.0,335.0,324.15,326.95,382784,0,39.35052208292498,12.444884790466036
2004-11-02 00:00:00+05:30,328.6,333.6,327.1,329.6,365442,0,73.06275808191701,12.058559137768302
2004-11-03 00:00:00+05:30,329.0,330.0,327.25,328.95,214745,0,59.12467376028931,11.43798852858375
2004-11-04 00:00:00+05:30,329.0,335.9,329.0,332.65,448653,0,110.98889011109901,11.138789293344834
2004-11-05 00:00:00+05:30,332.65,332.65,324.55,327.3,368955,0,35.78387953941573,10.936203340455176
2004-11-08 00:00:00+05:30,331.0,336.8,328.5,335.25,478311,0,102.89563842403486,10.840456451091496
2004-11-09 00:00:00+05:30,336.1,340.8,332.0,334.0,963824,0,113.90734504414156,10.70442602101873
2004-11-10 00:00:00+05:30,331.0,343.25,331.0,342.3,813209,0,143.18859285209402,10.807464286284148
2004-11-11 00:00:00+05:30,342.5,344.5,332.2,334.95,438856,0,106.35155096011846,10.906966667198539
