time,open,high,low,close,volume,open_interest,CCI_15,ATR_15
2011-10-18 00:00:00+05:30,1635.0,1649.95,1598.55,1607.65,261766,0,103.2811090745098,49.63463440853696
2011-10-19 00:00:00+05:30,1624.0,1648.0,1621.5,1636.65,509465,0,107.97105493848832,49.015658781301155
2011-10-20 00:00:00+05:30,1643.0,1655.0,1555.15,1613.55,1371301,0,58.93798788771939,52.40461486254774
2011-10-21 00:00:00+05:30,1629.0,1654.95,1614.4,1641.3,692109,0,90.22614015863115,51.670973871711226
2011-10-24 00:00:00+05:30,1662.0,1706.0,1656.0,1694.4,645780,0,139.55934164168914,52.539575613597144
2011-10-25 00:00:00+05:30,1705.0,1764.8,1678.65,1751.65,515279,0,170.47285253993297,54.78027057269066
2011-10-28 00:00:00+05:30,1799.7,1823.55,1751.0,1756.7,487888,0,194.1430057975326,55.96491920117795
2011-10-31 00:00:00+05:30,1763.0,1769.65,1721.25,1729.9,319157,0,127.18187309897534,55.46059125443276
2011-11-01 00:00:00+05:30,1728.4,1750.0,1691.0,1713.5,317896,0,85.05070592700726,55.69655183747057
2011-11-02 00:00:00+05:30,1705.0,1747.95,1700.0,1718.6,460966,0,74.99041196586623,55.18011504830587
2011-11-03 00:00:00+05:30,1728.25,1735.0,1703.0,1727.9,203849,0,63.974854281368046,53.63477404508548
2011-11-04 00:00:00+05:30,1769.0,1769.3,1710.0,1744.75,396363,0,76.88389211157734,54.01245577541311
2011-11-08 00:00:00+05:30,1738.0,1753.9,1717.15,1724.0,186399,0,57.313649044996076,52.86162539038557
2011-11-09 00:00:00+05:30,1735.0,1747.0,1704.3,1715.0,422171,0,38.14489039047821,52.1841836976932
2011-11-11 00:00:00+05:30,1715.0,1754.0,1696.55,1745.55,360380,0,47.185083347654604,52.535238117846994
2011-11-14 00:00:00+05:30,1757.0,1774.9,1732.6,1737.85,251453,0,69.57561460344655,51.85288890999054
2011-11-15 00:00:00+05:30,1735.0,1756.0,1706.0,1716.25,220537,0,22.576969252996392,51.72936298265783
2011-11-16 00:00:00+05:30,1725.0,1740.0,1690.05,1725.7,232273,0,-17.93588368490038,51.61073878381398
2011-11-17 00:00:00+05:30,1725.0,1737.8,1712.1,1718.2,239797,0,-34.01760535239332,49.88335619822638
2011-11-18 00:00:00+05:30,1710.0,1727.9,1685.05,1692.4,237212,0,-159.55483439442943,49.4144657850113
2011-11-21 00:00:00+05:30,1681.5,1698.75,1615.0,1623.25,381310,0,-317.9683936572658,51.70350139934388
2011-11-22 00:00:00+05:30,1629.95,1633.05,1580.0,1600.1,620320,0,-289.8443883895277,51.793267972720955
2011-11-23 00:00:00+05:30,1599.0,1611.95,1565.8,1600.05,434677,0,-205.9219825911576,51.417050107872896
2011-11-24 00:00:00+05:30,1601.8,1676.9,1567.55,1654.8,770419,0,-102.52826832676926,55.27924676734804
2011-11-25 00:00:00+05:30,1650.0,1673.8,1630.45,1639.25,711745,0,-65.98666143585717,54.48396364952484
2011-11-28 00:00:00+05:30,1647.0,1666.85,1597.65,1617.9,602501,0,-80.20982701976679,55.4650327395565
2011-11-29 00:00:00+05:30,1616.0,1656.0,1604.4,1649.1,637470,0,-58.245001040978416,55.20736389025273
2011-11-30 00:00:00+05:30,1648.0,1689.0,1631.45,1669.0,549026,0,-16.78136326621839,55.363539630902544
2011-12-01 00:00:00+05:30,1700.0,1729.8,1696.65,1703.85,427820,0,52.80836735689714,55.725970322175705
2011-12-02 00:00:00+05:30,1695.25,1720.0,1678.55,1714.55,572981,0,49.24261743254968,54.77423896736399
2011-12-05 00:00:00+05:30,1715.4,1725.0,1685.1,1700.3,294590,0,56.610143369306975,53.782623036206395
2011-12-07 00:00:00+05:30,1714.9,1731.6,1688.35,1724.45,445761,0,78.1195595607588,53.080448167125965
2011-12-08 00:00:00+05:30,1723.9,1739.0,1715.0,1728.1,674181,0,96.77752263990311,51.1417516226509
2011-12-09 00:00:00+05:30,1719.0,1719.0,1656.5,1670.35,496143,0,27.971861308504778,52.50563484780751
2011-12-12 00:00:00+05:30,1694.0,1694.55,1618.0,1631.1,383792,0,-27.8397970127827,54.108592524620335
2011-12-13 00:00:00+05:30,1612.35,1668.0,1612.35,1659.85,312977,0,-30.189444460704387,54.21135302297898
2011-12-14 00:00:00+05:30,1660.0,1685.0,1640.05,1649.1,585662,0,-17.02813879436394,53.59392948811372
2011-12-15 00:00:00+05:30,1638.0,1660.0,1626.25,1651.65,330750,0,-53.79991712720997,52.27100085557281
2011-12-16 00:00:00+05:30,1653.0,1707.9,1635.3,1650.75,646551,0,-17.550266482483686,53.626267465201295
2011-12-19 00:00:00+05:30,1650.75,1657.9,1626.0,1641.1,347378,0,-70.48173548228435,52.17784963418788
2011-12-20 00:00:00+05:30,1654.95,1661.85,1594.9,1600.65,497259,0,-120.3293109397774,53.16265965857534
2011-12-21 00:00:00+05:30,1630.0,1630.0,1567.6,1614.3,575749,0,-141.8943533697626,53.77848234800366
2011-12-22 00:00:00+05:30,1591.0,1620.0,1582.15,1611.75,410356,0,-119.66546371083251,52.716583524803404
2011-12-23 00:00:00+05:30,1620.0,1620.0,1588.0,1598.55,315520,0,-111.14862163626817,51.335477956483174
2011-12-26 00:00:00+05:30,1599.1,1619.0,1593.25,1611.15,199783,0,-89.9112242791274,49.629779426050966
2011-12-27 00:00:00+05:30,1615.0,1634.3,1600.95,1625.5,278288,0,-57.81510830433788,48.54446079764757
2011-12-28 00:00:00+05:30,1626.0,1642.7,1596.0,1609.85,270036,0,-57.48337028824839,48.421496744471064
2011-12-29 00:00:00+05:30,1599.95,1612.4,1594.3,1602.35,467321,0,-81.95913947632812,46.400063628173
2011-12-30 00:00:00+05:30,1612.0,1616.4,1581.2,1591.4,253010,0,-94.0830457337591,45.65339271962814
2012-01-02 00:00:00+05:30,1600.0,1600.0,1442.0,1475.5,1562234,0,-294.6253082228489,53.1431665383196
2012-01-03 00:00:00+05:30,1477.7,1503.2,1450.0,1494.5,1571131,0,-259.9098545767226,53.146955435764966
2012-01-04 00:00:00+05:30,1500.0,1500.0,1414.55,1425.55,1409364,0,-213.63916550471475,55.3004917400473
2012-01-05 00:00:00+05:30,1425.0,1474.0,1420.0,1468.6,706451,0,-146.45150939724041,55.21379229071081
2012-01-06 00:00:00+05:30,1451.65,1473.05,1441.1,1456.75,610087,0,-112.95484898896451,53.66287280466343
2012-01-09 00:00:00+05:30,1441.0,1448.0,1408.65,1422.35,642117,0,-117.34241087276254,53.29201461768586
2012-01-10 00:00:00+05:30,1425.95,1464.0,1425.1,1429.5,785660,0,-88.94187239693332,52.515880309840135
2012-01-11 00:00:00+05:30,1436.9,1464.0,1428.0,1456.9,579709,0,-69.746142359383,51.41482162251746
2012-01-12 00:00:00+05:30,1463.0,1486.0,1456.9,1475.6,401787,0,-42.968571059722066,49.927166847682955
2012-01-13 00:00:00+05:30,1487.85,1489.15,1420.9,1430.75,781805,0,-61.178020323673266,51.14868905783742
2012-01-16 00:00:00+05:30,1430.0,1444.0,1407.2,1423.55,961687,0,-77.27979555673407,50.19210978731493
2012-01-17 00:00:00+05:30,1427.1,1462.0,1427.1,1452.5,844361,0,-48.85150859192256,49.409302468160604
2012-01-18 00:00:00+05:30,1465.0,1472.0,1440.1,1454.75,574832,0,-31.307648712282326,48.2420156369499
2012-01-19 00:00:00+05:30,1466.5,1482.4,1425.0,1467.75,1758437,0,-14.668558192115048,48.85254792781992
2012-01-20 00:00:00+05:30,1470.0,1575.0,1461.0,1561.35,2163086,0,235.73117556457197,53.195711399298595
2012-01-23 00:00:00+05:30,1561.35,1591.65,1551.0,1574.55,678084,0,266.5934970503488,52.35933063934536
2012-01-24 00:00:00+05:30,1580.0,1597.0,1555.85,1580.65,565749,0,196.518986050648,51.612041930055675
2012-01-25 00:00:00+05:30,1584.95,1609.6,1568.9,1587.85,705819,0,154.8472202843771,50.88457246805195
2012-01-27 00:00:00+05:30,1598.0,1601.05,1524.0,1539.75,934981,0,86.78530375920647,52.62893430351515
2012-01-30 00:00:00+05:30,1534.95,1560.95,1526.0,1550.2,441162,0,63.6780131013138,51.45033868328081
2012-01-31 00:00:00+05:30,1569.75,1610.0,1532.2,1601.3,895498,0,90.47993705743498,53.206982771062094
2012-02-01 00:00:00+05:30,1621.0,1639.8,1585.2,1610.8,567315,0,108.62510335375178,53.29985058632462
2012-02-02 00:00:00+05:30,1620.3,1625.0,1588.0,1607.45,570411,0,91.65200683709507,52.21319388056964
2012-02-03 00:00:00+05:30,1609.0,1636.0,1602.05,1611.85,408579,0,92.3450865950639,50.995647621865004
2012-02-06 00:00:00+05:30,1633.9,1647.0,1615.0,1640.7,534972,0,103.69749146111059,49.93927111374067
2012-02-07 00:00:00+05:30,1650.0,1660.0,1624.05,1636.85,499011,0,104.76926081784137,49.0066530394913
2012-02-08 00:00:00+05:30,1640.0,1662.0,1631.3,1649.45,451371,0,109.859031785104,47.786209503525214
2012-02-09 00:00:00+05:30,1650.0,1708.75,1637.9,1701.7,462615,0,149.74356764211544,49.32379553662352
2012-02-10 00:00:00+05:30,1709.0,1749.0,1702.15,1736.05,435583,0,197.9845254645633,49.18887583418196
2012-02-13 00:00:00+05:30,1736.05,1764.0,1734.0,1748.15,384318,0,181.66933942786864,47.90961744523649
2012-02-14 00:00:00+05:30,1753.35,1753.35,1716.6,1732.35,273347,0,131.43861297422367,47.16564294888739
2012-02-15 00:00:00+05:30,1745.0,1765.0,1739.0,1747.7,303764,0,124.77206239259051,46.19793341896157
2012-02-16 00:00:00+05:30,1727.9,1833.0,1720.0,1811.6,579458,0,134.22229869236062,50.65140452436413
2012-02-17 00:00:00+05:30,1820.0,1824.95,1775.75,1804.35,558701,0,123.90689509443752,50.55464422273986
2012-02-21 00:00:00+05:30,1790.25,1828.0,1790.0,1809.25,502041,0,113.25034286317137,49.71766794122387
2012-02-22 00:00:00+05:30,1810.0,1840.0,1786.75,1803.5,548854,0,100.24875513898623,49.95315674514229
2012-02-23 00:00:00+05:30,1795.0,1818.9,1775.0,1785.8,433250,0,75.37017466107586,49.549612962132805
2012-02-24 00:00:00+05:30,1791.0,1809.95,1753.0,1762.9,284890,0,51.28027894259919,50.04297209799062
2012-02-27 00:00:00+05:30,1760.0,1773.25,1681.15,1706.1,348072,0,-23.31138566249897,52.84677395812457
2012-02-28 00:00:00+05:30,1715.0,1777.25,1712.35,1766.5,256852,0,10.195378048865859,54.06698902758294
2012-02-29 00:00:00+05:30,1775.0,1843.35,1775.0,1801.6,574365,0,86.89317952893833,55.58585642574407
2012-03-01 00:00:00+05:30,1803.45,1818.35,1744.85,1774.2,440508,0,28.60954776890355,56.780132664027796
2012-03-02 00:00:00+05:30,1798.0,1798.0,1735.0,1749.95,467694,0,-24.213359596648736,57.194790486425944
2012-03-05 00:00:00+05:30,1725.0,1730.0,1693.15,1701.9,237483,0,-145.1944637338515,57.16847112066421
