time,open,high,low,close,volume,open_interest,CCI_15,ATR_15
2022-09-02 00:00:00+05:30,872.9,878.0,866.0,869.55,1963435,0,-102.83079153433106,19.223778443538468
2022-09-05 00:00:00+05:30,869.0,886.15,864.45,884.6,2808538,0,-66.38615179760365,19.3888598806359
2022-09-06 00:00:00+05:30,887.0,890.7,882.55,887.75,2252661,0,-19.11247530166182,18.63960255526018
2022-09-07 00:00:00+05:30,879.5,896.4,879.5,893.75,1698682,0,7.055353901996185,18.523629051576165
2022-09-08 00:00:00+05:30,898.25,900.75,887.0,894.3,1772605,0,61.925150650175425,18.20538711480442
2022-09-09 00:00:00+05:30,894.5,901.9,886.7,890.0,1405210,0,73.84687979237884,18.00502797381745
2022-09-12 00:00:00+05:30,891.2,895.15,885.1,887.7,1571387,0,58.57114348433412,17.474692775562954
2022-09-13 00:00:00+05:30,889.85,893.3,883.5,890.15,2216354,0,51.93152256007052,16.96304659052542
2022-09-14 00:00:00+05:30,884.6,897.7,880.05,883.75,1889322,0,26.28316389784279,17.008843484490395
2022-09-15 00:00:00+05:30,883.0,888.15,871.1,874.3,1780723,0,-76.10109408074212,17.01158725219103
2022-09-16 00:00:00+05:30,878.7,890.5,865.8,868.05,5625488,0,-99.03524782515997,17.524148102044965
2022-09-19 00:00:00+05:30,872.4,876.95,856.8,874.85,1920725,0,-126.28828865894566,17.699204895241973
2022-09-20 00:00:00+05:30,877.55,914.75,876.8,911.95,4408042,0,144.19929807957595,19.17925790222584
2022-09-21 00:00:00+05:30,918.55,922.5,902.65,905.3,4153228,0,185.76658722757605,19.22397404207745
2022-09-22 00:00:00+05:30,899.9,911.25,895.3,908.0,2317690,0,123.92126442354356,19.005709105938955
2022-09-23 00:00:00+05:30,902.6,926.7,902.6,921.1,4802181,0,173.58664466544823,19.34532849887636
2022-09-26 00:00:00+05:30,917.95,926.35,899.05,900.7,3760536,0,100.87663395221804,19.875639932284606
